lat,lon
51.4877111,6.8332365
50.8525511,7.2152101
51.5235602,7.3791944
51.235501,6.3613131
51.1958112,6.9413761
52.1413123,8.7798555
51.4031922,6.7720968
51.4616523,7.2871344
52.1886823,7.7913644
51.2525509,7.2260053
51.1107125,6.4291294
51.1793666,6.673395
51.3266835,6.6221476
51.0945833,7.6812
51.4093677,6.4196135
52.2334163,8.8158429
51.5861402,7.0301606
50.8046731,6.1629275
51.6824286,8.7148446
51.4416795,6.8144483
51.2279357,7.236496
51.7485736,6.5931737
51.8633953,6.2418264
50.9250251,6.8441368
52.2914853,7.5433076
51.4350015,6.7441318
50.7760999,7.2406637
51.5251318,7.7074305
50.7146255,7.0650969
51.3971865,7.084192
51.2354257,6.5918467
51.5388746,6.8424514
51.1253426,6.9768274
51.067313,6.2644039
51.6939323,7.6683222
50.9488869,7.1227579
51.5684821,7.1931996
51.4706938,7.1912765
50.9201735,7.0242974
51.3478802,6.8463154
51.1021525,6.4268431
51.04063,7.0075143
51.3737724,7.503995
51.235802,6.6379299
51.6296429,6.9334004
50.9696414,6.9210588
51.0963351,6.5164292
51.4416699,6.8024743
51.4454304,6.8007857
51.0927405,6.4593942
51.8757293,6.1927271
52.0222115,8.6348104
51.9360675,8.5684972
51.5353199,7.9660248
51.4426084,7.4873585
50.7449471,7.0749194
51.0318476,6.477449
51.2927153,6.6588789
51.5588629,7.0103981
51.5814328,7.1814587
51.5408969,8.8363148
51.3305355,7.2670883
50.7197695,7.0773473
50.8023766,6.156027
51.2529487,6.3603822
50.80334,6.1708463
50.8444848,7.0968254
51.0518764,7.7819007
50.8910325,6.685534
52.2221969,9.0218686
50.7505309,7.1422698
51.5933356,7.6176382
51.4480924,7.5384064
51.0944368,6.4801627
51.3742755,7.0735723
50.6821706,6.7484492
51.226999,6.490856
51.0553714,6.937744
50.9145986,6.3208689
50.9179182,7.0343789
51.929605,8.5783405
51.1757203,6.8838039
51.4975453,7.4417762
51.8546374,8.3212364
50.8771097,6.801676
51.905051,7.0259199
50.7221551,7.1482306
51.2077494,6.2157383
51.7365623,7.150866
50.8953467,6.6940064
51.8651208,8.3671377
51.3092136,7.5554114
51.562104,6.5090624
51.4375297,6.6055786
50.8669023,6.2199571
51.506337,6.9727875
51.4653673,7.0836442
51.4486662,6.7786595
50.7829635,7.2417335
50.7828321,7.1504203
