lat,lon
50.5246242,6.657621
51.3039853,6.6362543
51.4401085,6.9547598
51.6052559,6.3517625
51.8353051,7.2421606
51.8557139,8.3267302
50.8459956,6.5185729
51.234883,6.7030806
50.5270929,6.671317
51.6299554,7.8695868
51.0946813,7.6814469
52.2071506,8.8398242
52.2202826,9.0611199
50.9720717,6.918586
51.4001674,7.2638347
51.3370926,6.8469781
52.1811816,7.7823865
51.100896,6.4265363
51.5158981,7.2145269
51.5643211,7.0642511
50.8057327,6.0754645
50.7642594,8.1519708
51.7621387,6.5518843
50.9551472,7.1682585
51.4906763,6.5767306
52.222024,9.0226411
51.0463861,6.4994289
50.8057278,6.169344
51.4908544,6.8365053
50.7207537,7.0789571
51.547274,8.1308332
50.828259,6.1815357
51.6649215,6.7215585
50.8987283,6.2765225
50.7830138,7.2419851
51.3601536,8.3310292
51.2763059,6.8002166
51.5965742,8.5126063
51.342106,6.6224071
51.3479274,6.8454865
51.1905002,6.9420121
51.2884576,7.257029
51.9405053,8.5585459
51.5515397,8.1506565
51.3737465,7.6260309
50.8185392,7.1093222
51.4418296,6.8034352
51.5151091,7.0409457
51.4038059,7.4726092
51.5286976,6.7578147
51.0835796,6.9345525
51.094191,6.4808341
51.9866524,8.615171
50.6208268,6.7165594
51.1013035,6.3677214
50.9253374,6.844615
51.4961196,6.8714492
50.9879916,7.8344786
50.8086481,6.0400868
51.5787452,7.508031
51.587777,7.0307708
51.3228474,6.8944224
51.9062535,7.4066235
50.9706331,6.919778
51.8873057,7.5765149
52.20976,8.9015417
51.2116418,6.376711
51.2052695,6.0832626
51.6524725,6.9283426
51.2822695,6.5122484
51.7201183,7.1508822
51.4788718,7.3930396
50.9460796,7.1047697
51.4376004,7.9924018
51.5147632,7.0410859
52.1129461,7.6992729
51.5872342,7.2164058
50.8863949,7.0941961
51.1991246,7.6752776
51.3884781,7.7124422
50.7601289,7.1085192
51.1437615,6.8984723
50.7842387,8.1187325
51.3412629,7.0587004
51.5527684,6.9674901
50.7053779,7.1330668
50.6353858,7.0589984
51.6048572,7.1807095
51.5220812,7.6595661
50.9163837,7.0255861
50.9171136,6.84718
51.588434,8.6454321
51.291513,6.8005648
51.2067649,6.3122991
51.1141135,6.476541
51.5342367,7.0970901
