lat,lon
50.9984924,6.8916146
51.2662482,7.1297301
50.9111965,7.9107369
51.6726801,7.0738834
51.4472821,6.7780951
51.2484954,7.1008379
51.4359224,6.694392
51.9895102,7.5604014
51.51357,6.8160621
51.7597239,8.6932712
50.7970206,6.8702394
52.2138014,8.9564432
50.9142329,6.326021
51.994367,8.6200469
50.8851021,7.099552
51.4568828,9.1254588
51.4039067,7.0839665
51.8668198,6.2157174
51.4936816,7.1852989
50.8224174,7.2050714
51.8562506,8.3264757
51.0485169,7.7919776
51.5997692,7.6875163
50.7151497,6.9000486
51.2966259,6.8950666
52.189381,8.6650369
50.7239989,7.162154
51.939481,8.5378673
51.0364449,6.9638935
51.4831799,6.7710579
51.6799685,7.126869
51.545422,7.2023298
51.5074828,7.004156
50.9910424,7.0124592
50.804944,6.1728419
51.4634943,6.7687309
51.3205304,6.8253388
51.5804494,8.3133184
51.9281975,8.5307626
51.3245796,6.6325691
50.8583335,7.984991
51.2089886,6.3795346
51.1044715,7.6769514
51.284927,6.2764621
51.1382128,6.424036
50.9206209,7.0696357
50.7330907,7.1507046
51.6079598,7.1748878
51.2812812,6.8066459
52.1985575,8.8308149
51.586415,6.9406855
50.8589039,6.7201445
52.0806269,7.6395673
51.4915929,6.58407
50.9378091,6.6517539
51.4963169,7.2083503
50.7260335,7.1647283
51.3773063,7.264675
51.437725,7.9934205
51.7867451,6.9694503
51.5121002,6.5827797
51.0568093,7.0568939
51.4826772,6.6678314
52.2159205,8.9567411
50.8251322,6.2424404
50.8039064,6.1595217
51.22692,7.2317121
51.574015,7.0134918
51.8866219,7.5766103
51.2009219,6.0721264
51.5954343,7.0372305
51.3462347,7.5273307
51.4149546,6.479465
50.8246497,6.2448202
52.1876843,8.6631643
51.0803438,6.3382631
51.2422697,6.4868276
50.9811421,7.6240706
50.8460683,6.8022571
51.535296,7.0975044
51.5865596,7.5586397
51.5138169,6.8163908
52.2031316,8.8432882
51.4365914,6.7339005
50.6752347,7.2949697
51.0685607,6.2308108
51.6366207,6.2881915
51.2713248,6.5072399
51.1954817,6.9370921
51.4360042,6.6184628
51.6397518,7.0320262
51.3383632,7.5249123
51.4347643,6.7489818
51.6023472,7.3150554
51.2422941,6.4863283
50.7814298,7.212606
51.6321595,6.9335299
51.2705002,7.1545898
51.022302,6.9404048
51.555172,6.9240866
50.9492115,7.2193879
51.6559949,8.7106714
50.7533735,7.0894162
52.1822574,8.6176734
51.1123576,6.4739614
51.5932221,7.0348202
51.0562772,7.0557554
51.7517174,6.5733165
51.8978994,7.0238485
51.246347,6.4877018
51.9153759,7.5653541
51.0752108,6.3348087
51.5451284,7.201056
51.2339156,6.4514511
51.9701161,8.6096766
51.5028692,8.973636
51.5758076,8.7313899
50.7642807,8.1521122
51.1355423,7.1893821
51.8515909,7.2837405
51.3338989,6.1924015
51.5672972,7.8860467
51.6527172,7.0472751
51.0925817,6.4797143
52.0282931,7.6001237
50.9246924,6.8448164
51.4322195,6.9324087
50.9132263,7.1064024
51.4554376,7.2909069
51.3454688,6.6270143
50.7347743,6.1370153
50.7164626,6.895466
51.5386265,6.8432423
51.002051,6.9026924
51.725021,8.7060955
51.9956712,8.6189701
51.5194197,7.3828394
51.9161973,7.5772825
52.1849504,8.6231464
51.4396221,6.9516957
51.4451952,6.9901343
51.1343563,7.1914972
51.6754562,7.104592
50.7687387,6.1734632
51.5707163,8.2091188
51.3518834,6.7567442
50.806267,6.0756522
50.683967,7.0568429
52.2149784,7.8614664
51.4577401,7.2053686
51.4947039,7.4033304
51.1149263,6.9890104
51.4431877,6.9731452
51.4417692,6.8172339
51.1515057,7.6701977
51.5829671,8.3103963
51.3805186,6.9047991
51.0800407,7.127937
51.0920263,6.4785796
51.792469,8.0765876
50.6532116,7.0480068
51.5454313,8.0433282
51.9207474,7.5909004
51.3868633,7.0822939
51.4987846,7.3876596
51.2782869,7.2598465
50.8365561,6.4424695
51.2104175,6.3754112
50.7122096,7.2437549
51.0806088,7.1286137
51.2563017,7.1108527
51.4556869,6.896626
51.5970503,8.5350117
51.0559921,6.9895772
50.7871401,7.2385589
51.2706874,6.5072274
51.1518563,6.4074675
50.9452725,7.3068401
51.0924685,6.4798598
51.4979303,7.2678095
51.4754965,7.2820292
51.6865073,7.1349756
51.497528,7.3824463
51.2698513,6.7429191
51.4373428,6.6098088
51.709756,7.1499602
50.5079062,6.6634132
51.5840667,7.5439565
51.5613472,6.8068839
51.6671267,7.9312689
50.8324776,8.0351463
51.5885916,7.5784122
50.9159996,7.028135
51.1793666,6.673395
51.2923544,7.5557765
50.8734262,7.1939014
51.8868272,7.576744
51.3817445,7.261533
51.5933663,7.6198125
50.7749349,7.2426157
51.2691717,7.1477251
50.9465785,7.3035165
50.6611164,6.9237268
51.8579726,8.6686255
51.5775509,7.6725096
51.4949308,7.3634564
51.0843176,6.9367577
52.1309994,8.7356292
51.4224934,8.058618
51.2292781,6.9133562
51.0431186,7.0100797
50.9495436,7.8642285
50.9690457,6.9206663
52.0944437,7.0849662
51.5293386,7.2074418
51.0997964,6.433129
51.1446483,7.6753912
51.5336783,7.6608321
52.3218518,7.4294349
50.7675351,6.8230593
51.540179,7.148588
51.4973026,6.5775364
51.3122147,7.2471341
51.5790087,7.4966783
51.9184239,7.558884
51.297892,6.8088136
51.6375858,7.0324248
51.4454058,7.4850922
51.2051028,7.014623
51.2405082,6.3604033
51.3533805,6.7621981
51.2001826,7.2449751
51.2216119,6.4920005
50.9153627,7.1051744
51.3243816,6.6324517
51.7737681,8.0134805
51.5357868,6.8299559
51.4991336,6.5761453
51.5377887,7.1269261
51.0262058,6.8489785
50.9132388,7.0101455
50.9978252,6.8931102
52.2724686,7.9300764
50.9483558,7.2561225
51.0313115,6.4676241
51.0481411,6.8349013
51.1139128,6.4736224
51.2968213,6.6373038
51.6740047,7.1020981
50.7986977,6.7990962
50.8024834,6.1090032
51.3754298,7.6377243
50.9835154,6.8553633
51.6296738,6.7512388
51.4973529,7.4247896
50.7703492,6.8241223
51.5079631,7.3892734
50.8021954,6.7984491
51.5396081,6.8713338
51.5679559,7.8841934
51.3838643,7.6785593
50.991653,6.8973986
52.2320207,8.7935528
51.4978216,7.2684867
50.7805495,6.1091501
51.3745394,8.1554541
52.2535731,7.8127929
50.5659279,6.6823613
50.8503724,6.1988502
51.2908514,6.796043
51.443253,7.479232
51.4960446,7.1889451
51.4665177,6.7676472
51.0956973,6.8057755
51.1921456,6.380994
51.9717974,8.4822573
50.8271245,8.0561771
51.2106247,6.1237727
51.6022269,6.3540928
50.7689852,6.8280173
51.5261192,7.7082693
51.1990495,6.2792148
51.5591102,6.8050524
50.7619815,6.1625981
50.884887,7.0943598
51.2647241,7.1306615
51.1806824,7.2358624
51.9979934,8.6197382
51.5986065,7.6875715
50.5007318,6.6654097
51.7028457,8.7039809
51.4498919,6.9124241
51.3201698,7.0699833
50.7803954,6.1123512
51.5122641,6.7578398
51.3530503,6.754911
51.2713211,6.3518679
51.1542803,6.7519993
50.8035412,6.1700698
50.9483276,7.0981331
51.6643668,7.6823709
51.9955995,8.6205853
51.6496943,8.7146377
51.5247055,6.5845352
51.4598014,6.5925796
51.2933385,6.6496689
50.678552,6.7441895
51.2327278,6.6398648
51.3601635,7.3858091
51.4416658,6.813527
51.2652938,7.129086
51.5131538,6.5855174
51.5641643,6.4889158
51.4469535,6.7763997
51.053244,6.1798498
50.9354826,6.6518362
51.0931145,6.4749081
51.2426609,6.4857537
51.4716526,7.1143422
51.4306715,7.5307762
51.2597633,7.607838
51.1418094,6.4207209
51.1320144,6.9099079
50.8370967,8.0373455
51.9161631,7.5576704
51.0345965,6.4821434
50.8331059,6.3346291
51.3129173,7.2736181
51.3563324,7.2718551
51.3810881,6.2266835
51.2816249,6.5114003
51.9720576,8.4822531
50.8483888,6.8047341
51.1014922,6.4244376
50.9110239,6.6858888
