lat,lon
51.2503855,7.0909152
51.3525726,6.7577487
51.5057442,6.9353117
51.6195056,7.1694864
51.2066481,6.2107894
50.6346544,6.9636271
51.7963486,7.6366498
51.5364711,7.1274586
51.480214,7.280214
51.3648433,7.5808984
51.9324902,8.5741266
51.0550005,7.7604425
51.662059,8.7075378
52.203015,7.8129633
50.7683198,6.8235357
51.2107708,6.1341982
52.2908023,7.5389508
51.0240227,7.01267
52.2596027,7.7561531
51.5309328,6.7581599
50.975466,7.5877828
51.1058833,6.4274272
50.9137836,7.0113502
51.4598852,7.3686355
51.8321599,7.5963513
51.1404734,7.1935693
50.9248919,6.8462543
51.4756663,7.1518283
51.9433732,8.522711
51.0428206,7.0106812
51.0770481,6.9371662
51.2437029,6.4851571
51.9290434,8.5789777
51.637167,6.2912272
51.547794,7.211546
51.8903212,8.6413144
51.0957674,6.9277109
51.4638486,7.065881
51.2801285,7.0751699
51.1777341,6.7073278
51.7334394,7.1494053
50.7510384,6.812705
51.4109878,7.4993786
51.4079615,6.4216378
51.4799775,6.6993251
51.3683122,7.5287642
50.9721026,7.5280726
51.3143853,7.2671298
50.8469246,6.1963215
51.5643966,7.0644355
51.3902207,6.2985743
51.4230256,6.9994016
51.3060523,7.2647386
51.0237568,7.010223
52.0343327,8.6405219
50.9148688,7.1043366
51.3239655,6.831611
51.1704655,6.7329442
51.5039765,7.2600754
51.5848555,7.3914085
50.9747396,7.4863632
51.1092173,6.4288901
51.8422319,7.2532881
51.5609012,7.3100353
51.2190702,6.4023834
50.8259625,6.1805565
51.3825485,7.6785426
52.1921281,7.11131
50.8852216,7.0957769
50.841618,6.4643525
51.6315118,7.8758057
51.5858461,7.368557
50.9256571,6.8429364
51.4425077,7.4716321
51.31861,7.2817805
51.2081002,6.3146666
50.7550875,7.0966187
51.3941794,7.5278557
52.3214203,7.9630262
50.7961713,7.1721701
50.6245261,7.0585315
50.913391,6.3209773
52.1921659,7.1178918
52.2099733,8.9262878
51.4632302,7.2874489
51.7796244,8.0298912
51.4034176,6.9583506
51.447566,6.7851867
51.177867,6.6680244
51.9008971,7.4887819
51.3485237,6.8221444
51.3620924,8.2716035
51.1419917,7.1963131
