lat,lon
51.3433889,6.6265278
50.9657599,6.3663628
50.6870915,6.7588399
50.7044513,7.2528432
51.1753506,6.8850913
51.0998286,6.5373025
51.4054517,6.7713541
51.3014779,7.0665752
51.1050438,6.5592554
51.4375012,6.6096638
51.8544964,8.3265349
51.283802,6.513934
51.8055804,6.9824211
50.8810487,7.1883178
52.2167996,8.8288128
51.277579,6.3254059
50.8918068,6.9672404
51.3654507,7.5790831
50.796479,7.1713853
52.3015789,7.4956289
51.402829,7.0846264
51.3006253,6.8058844
51.2406286,6.4862656
51.2417599,6.48759
50.8228215,7.2035739
52.1139255,7.698638
51.2071495,6.2125317
51.4951078,7.4037722
50.8471061,6.5173204
50.9006416,6.2813144
51.4969451,7.4249375
50.7907354,8.1015742
51.8555423,8.6683298
51.4757372,9.0849138
51.0474859,6.1711555
51.9379421,7.0418412
51.8063075,8.1324054
50.8277664,6.1804808
51.1033471,6.5499841
51.7357508,7.1493048
51.2698726,7.1502102
51.0916985,6.4217608
50.7196974,7.2403631
51.5315121,7.8935171
51.9330959,8.5732614
51.2327316,7.6553599
51.1020644,6.4286454
51.1024311,6.3718515
51.461621,7.2896979
52.2026535,8.7423591
50.9526831,6.5885731
51.1997177,6.2751373
51.2853126,6.869456
50.8229454,6.2263445
51.9718636,8.4829371
51.0807224,6.3368548
51.586149,7.3675233
51.4360335,6.6077023
51.5554094,6.9273457
51.9385927,7.0431449
51.4849282,6.7697187
51.2085207,6.2231203
51.0574862,7.7669091
51.3422554,7.3394921
51.6257682,7.8450037
51.1038689,6.5521244
51.2313061,6.4486803
51.544344,8.1019919
51.2322644,6.6398517
51.3901084,6.279301
51.0567894,6.9938395
51.3619807,8.3728158
51.7361661,7.1499956
51.3610491,8.3637118
51.2433899,6.4865551
50.7109061,7.1394106
51.5959223,8.5856149
50.8985885,6.703161
51.241752,6.485616
51.2010813,7.2448437
51.066786,6.3014905
51.1090176,6.9775281
51.404674,8.0871552
51.1914755,6.8213177
51.486746,6.7693472
51.4415953,7.9715534
51.1085947,6.4287537
51.4715232,7.600678
51.9430498,8.5417953
50.7803346,7.2676486
51.541571,7.1497592
51.5262735,7.6562594
50.9202576,7.0238485
50.6866335,6.7584519
51.1835615,6.8753691
51.6729409,6.0057319
50.9940414,6.3867613
51.4518797,7.5432921
51.4258296,7.5230137
51.4571914,6.8724641
51.1000626,6.4240601
51.8639068,6.2316684
51.297452,6.8074594
50.8048251,6.1087488
51.2521718,6.4911805
50.6508102,7.3315057
52.2093366,7.8375133
51.0979142,6.9281329
51.881585,8.4335901
51.2328669,6.639265
51.6721909,6.115738
50.9734277,7.5239191
51.69743,7.6677601
51.4948601,7.3636457
50.8038439,8.0988455
51.1627893,6.4010484
51.4476723,7.53808
51.099118,6.5300148
51.023835,6.1147572
50.9527315,7.037412
51.4634753,7.2645482
51.0828198,7.1306067
51.2365267,7.0915681
51.8623285,6.2427742
51.5561619,7.2328317
52.0163566,7.5879492
51.5391597,6.8769178
51.355318,6.8632143
51.4994478,6.8206774
52.2033174,8.8432884
51.0488711,7.0317851
51.3391864,7.0571581
51.068768,6.2362022
50.7261718,7.1630616
51.4890642,6.8356245
50.9809159,7.425445
51.2408137,6.4976026
51.0694795,6.4884584
51.5305161,6.5797429
51.5230712,7.0704252
51.4409467,6.7612786
52.2200915,9.0089715
51.4256693,6.5076147
51.2094302,6.3798735
51.3813978,8.1503326
50.5935452,7.031783
51.805336,6.9820098
51.4576744,7.3171223
51.4349195,6.778063
51.2722627,6.7939944
51.4412369,6.8046208
51.15445,6.404681
51.1041697,6.4285474
51.1011988,6.4263085
50.827749,7.2021243
51.478312,6.7221236
51.8458755,6.3092507
51.5287637,6.7584799
51.038739,6.9707801
51.4079324,7.074564
51.5842973,7.1982406
51.5782427,7.3652838
51.2023596,6.1984105
51.5142704,6.8198725
51.4994047,7.3853783
50.9936679,7.0119823
51.5120071,6.5837359
51.3093981,7.2659967
51.4459195,7.4857069
50.7101645,7.1396897
51.5254878,7.7091179
51.4421474,7.486146
51.1923082,6.9173903
51.1145999,6.988393
50.8833475,7.0945319
51.0065139,6.4048338
51.2339435,6.7025517
51.2876275,6.8743698
51.8192442,7.2169218
51.6496787,8.7180018
51.4629823,6.7702791
51.0325239,6.4721771
51.5789645,7.5000751
51.4599027,7.3701131
50.9604336,6.9280399
51.8161583,8.7008673
51.3684147,7.5529182
51.4368084,6.6578937
51.3467737,7.5275113
51.3817856,7.4364602
51.4424889,6.8136027
51.4966423,6.8635059
51.0414409,6.8366481
51.9183672,7.5599155
51.4593621,7.3586886
51.6748235,6.0302884
51.5950276,7.2532775
51.8873386,6.1773104
51.2320584,6.6432147
51.2483638,6.4892615
51.4876082,6.5765313
51.0958595,6.9536131
51.8944663,8.4539745
51.5971895,8.5782537
51.1491187,6.7590697
50.9268785,6.9917148
51.2261213,7.0839269
51.5219971,7.6582729
51.4723817,7.1885647
51.4745705,7.1318402
51.9662809,7.5463428
51.0255157,6.9444688
51.0563588,7.7578685
50.6752347,7.2949697
51.5823592,7.1873252
51.9800632,8.4858634
51.537924,6.8724554
51.5570785,7.2338609
50.8066912,7.1358356
50.9912379,7.8350124
51.5455061,7.2039573
51.1054644,6.5653548
51.2341389,7.0934878
51.4637671,7.2880456
51.4951064,7.262328
51.4590881,6.8065021
51.3688625,6.7713508
50.9836915,7.829814
51.4603956,7.0547526
50.7633065,7.0294433
51.2379633,7.2305822
50.996345,6.8931826
50.4864293,6.6773519
51.5108384,7.6168388
51.4854773,6.5779005
51.1324775,7.6709146
51.1765922,6.4049165
51.4796276,7.393614
50.9822481,7.3989533
51.5885169,8.6445825
51.4471388,6.7781484
51.5610415,7.3151531
51.3822975,7.6784541
51.6186164,7.0355945
52.0291067,7.600923
51.3902933,6.2828916
50.88045,6.9686943
51.1910709,6.8704542
51.5054747,8.9560643
50.9564333,7.1753037
50.9934016,7.8391933
51.4251291,7.5214043
51.0964943,6.4963342
50.9652422,7.335287
51.8838244,8.4340935
51.2315332,7.6558617
51.3145163,7.2660728
51.2354505,6.3602731
51.1790197,6.6736838
51.4651719,7.0803946
50.979312,7.4144912
51.7080943,7.1496569
51.4944783,6.6094868
51.0195997,6.4874589
50.8225038,7.2045475
51.4074002,6.4208163
50.8330009,6.3388788
51.0330664,7.8211028
51.5610954,6.8056342
51.4973846,6.8960685
50.9985567,6.3912438
51.3136893,7.2643689
50.7731715,7.2381373
51.4965584,7.3235078
51.457363,7.9576113
51.2358164,6.7028947
50.9983566,6.8883074
51.3726169,7.6142204
51.457711,7.3169103
51.2917153,7.2055584
50.7956954,7.1569614
50.9128684,6.6844715
50.8901938,6.8160225
50.9458204,7.2872719
52.0199367,7.0586364
51.2757635,6.3427826
51.481213,6.6742202
51.463464,7.2887179
50.6464489,6.7225686
51.5410419,6.7449554
51.3092136,7.5554114
51.8612207,6.2687754
51.7722703,6.9656138
51.0999809,6.5372391
50.9436291,7.3039255
52.2590812,7.7018278
50.7505611,7.1401674
50.6460184,6.7220496
51.4231335,7.0068662
51.757942,6.5587295
51.1386674,6.4235122
51.4961196,6.8714492
50.9166745,6.8453074
51.4083404,6.4191213
51.149739,6.409287
50.9438414,7.3047255
51.530637,6.5803338
51.856785,8.6678802
50.9551729,7.1697772
51.49262,6.6308975
50.7033914,7.0645336
50.7060371,7.062688
51.4056071,8.0864323
51.4140434,6.9724581
50.9262536,6.8469769
50.8483357,6.8030169
51.5751799,7.6701084
51.4979714,7.2080108
51.1410946,6.6190323
51.3691473,7.5150217
51.1929304,6.9152002
51.5320659,7.2090015
52.2673563,7.8927121
51.4803064,7.3919561
51.4637399,7.4087752
51.3825903,7.6785377
51.9147519,7.5566539
52.0142519,7.5850484
51.4615293,6.8830559
51.1172594,6.4272302
50.671255,6.9211398
51.8578605,8.3313454
51.3596933,8.2449633
51.383339,8.1463366
51.559636,7.0478454
50.8935048,6.6399357
52.0675203,8.27236
51.2823266,6.2848589
51.4277531,6.5483684
51.3507871,6.8212779
50.7422536,7.0713179
51.5426916,7.1721934
50.9654528,7.6901392
50.9647296,6.8507782
51.2884722,6.6350533
51.5832006,7.1889318
51.09152,6.4200391
50.8086336,6.9101225
51.6942824,7.6664578
51.8694154,8.3844152
51.8008966,8.102161
51.3706585,7.6278913
51.5211095,6.8578469
50.973597,7.5266915
52.2649087,7.8946205
51.4972864,7.2736513
50.6357907,6.9614715
51.0905393,6.4760598
51.5531041,6.9630047
51.4543006,7.2236564
51.9379903,8.5649419
51.3681792,7.5207889
50.6493546,7.333169
50.740873,6.1401799
51.2640333,6.6436192
51.5382365,6.8392043
51.4912476,6.6494522
51.439345,7.9911734
51.290899,6.7915473
51.1040989,6.4273064
51.2424076,6.4781793
50.9942653,7.8409759
51.4821626,6.773437
51.3693979,7.5449017
51.4958926,7.1897399
51.5428763,6.899394
51.583813,7.1920032
51.4755966,6.8132424
51.0228159,6.9445162
51.8448965,7.5834888
51.1887112,6.3862181
51.2015733,6.1858509
51.8536961,7.2909083
51.987368,7.5583779
50.7456778,7.0724366
52.1367378,8.7457753
52.2563717,7.9185615
51.4943519,7.2356199
51.3573682,6.7621914
51.236081,6.3615536
50.626075,7.0600887
51.9336104,8.5722772
51.4481877,9.1344329
51.4540272,6.7998739
51.2959836,6.8884442
51.1788733,6.671959
51.5303096,7.207562
51.4966307,7.3872589
51.9803304,7.0500407
50.7885652,6.1303046
51.4325314,7.5343113
51.2937534,6.654289
51.5748053,7.4753255
51.1861598,6.775119
51.3023739,7.0659376
51.9329746,7.5991771
51.0567046,6.4989453
51.2958541,6.8068966
51.4817097,6.6720512
51.5491183,7.2113164
50.6210055,6.9779113
50.8503334,7.2140359
51.4707574,7.9425917
50.7954864,8.0973011
51.1070758,6.5634907
51.515495,6.8162054
51.0958938,6.9561673
51.468905,9.1077263
51.5022904,6.8627897
50.5735941,6.6847494
51.4858203,6.7825016
51.2976182,7.0665702
50.964002,6.3618667
51.2535304,6.3613433
50.9075456,7.0523017
51.423852,7.5190372
51.4229475,6.9934637
51.60377,7.3177839
51.2240795,6.4363025
51.3516935,6.7584896
51.3473723,7.5259691
51.3280355,6.6293238
51.3412136,7.2718042
50.8900692,6.9270974
50.9213277,7.0238864
51.9449787,8.5147005
52.3035862,7.9445845
50.847555,6.8019344
51.5296448,6.7584623
51.4377646,7.9932458
50.9009077,7.9189193
51.6629858,6.7238942
50.4710231,6.6933373
52.1946366,8.5488677
50.8456137,6.9681461
50.9496357,6.6018739
51.2016931,7.2450076
51.9217895,8.61453
51.476544,6.8144308
51.5202089,7.6856683
51.59451,8.488693
51.5770669,7.4958896
50.8035789,6.1539353
51.4639945,7.2885556
50.7860017,8.1082336
51.2721054,6.5088553
51.5499681,6.9134467
51.1442551,7.2006495
52.2191877,8.75683
51.2846523,6.5152347
50.9578207,7.1768912
51.4609366,7.2862155
51.9963857,8.6183891
50.7291789,6.7868471
52.2792135,7.6401436
51.439475,6.9518459
50.8867489,7.091935
51.4356253,7.2904149
51.5573035,6.9952212
51.8943069,8.4536068
51.6370077,6.2910791
52.2520249,7.8017705
51.4240871,7.0089696
51.5288564,7.7388357
50.7532224,7.0890633
51.1076415,6.5646122
51.5622185,7.3588875
51.0406156,7.0055444
50.9100713,6.8474268
51.039952,7.0016418
50.9680752,6.9199195
50.7052509,7.0660528
51.4354809,7.2905898
51.495737,7.2881259
51.9165926,7.558834
51.497556,7.3823632
51.5213219,7.6596853
51.4433009,7.4827129
52.0413004,8.340115
51.4550358,6.8558966
51.2354709,6.6976957
51.1905856,6.3834302
50.9298725,6.7952535
51.5868921,7.3685722
50.9142329,6.326021
51.537194,6.8312233
50.8495199,7.2134323
51.252715,7.1079002
51.5040907,8.9615762
51.2549858,7.2277728
50.7760496,7.3022658
51.0696633,6.2935153
50.9286567,7.0551849
50.862233,6.9685129
51.0346312,6.4671258
50.8259338,6.2439112
51.5437862,7.1997933
50.6822422,6.7482572
51.2016643,7.2449598
50.5277695,6.6699573
51.29875,6.6373809
51.7886383,6.4985397
51.499385,7.3836673
51.292846,7.2079321
50.8351126,6.9273955
51.6502144,7.1710907
