lat,lon
51.3378914,6.6248464
51.5838891,7.4264317
50.7046564,7.0627416
50.7212146,7.1490974
50.6796219,6.7454235
50.8863145,6.9678245
51.9280363,8.5305694
50.9512345,7.1267122
51.2448542,6.4866093
51.4968751,7.3296082
50.9968645,6.8887172
51.4813252,6.6742197
51.5041804,7.2564751
51.7782677,8.0332043
51.586415,6.9406855
51.4627412,7.0646061
51.5903128,8.7278861
51.5133211,7.0293303
51.4953599,7.2427067
50.6474277,6.723548
51.6008114,7.6630036
51.3783393,8.1539986
51.0378996,6.9933192
51.1046848,6.4244332
51.4547345,6.8563699
51.8660428,8.6586572
51.4967624,6.8635757
51.4468712,7.0374347
51.5432094,8.1000401
50.8256455,6.245856
51.4978382,7.2073199
51.4958062,6.8614796
51.2356093,6.9104346
51.9881335,7.5608246
51.5559881,6.9468598
51.519878,6.8594156
52.1453974,8.7911011
52.061612,8.3253703
51.0350109,6.4711161
51.1898219,6.8390336
51.2420117,6.487072
50.6866767,7.2743816
51.9141557,7.5625356
52.2698788,7.6562087
51.9850987,7.555948
51.8695624,8.3854358
51.4817264,6.5807569
50.7505705,6.8103816
51.6384794,6.7430698
50.5923098,7.0312232
51.172684,6.4054513
50.7146343,6.8988856
51.4624751,7.2505555
51.3486978,6.8561359
51.5548389,8.7971527
51.3620068,6.7665107
51.9372537,8.5666774
51.2516523,6.4918597
50.8284964,6.9639463
50.8761313,7.0947814
50.8220858,6.2243052
51.2446379,7.6360538
51.3957107,6.603755
50.9158485,7.105418
51.4350552,6.6438807
51.489572,6.8168354
50.7884002,7.1978381
51.4883717,6.8171464
51.3651481,7.5146535
51.4638937,7.2527779
50.7648083,8.1522344
51.5195968,7.9011158
51.2406969,6.4871179
51.4779149,7.3920196
50.8015648,7.0003352
51.4551914,7.2909504
51.3096528,7.2508442
51.2561955,7.0861997
51.1380226,7.1908567
51.4603043,7.3750219
51.109832,6.9203671
51.7409931,7.6498922
50.7940261,7.17459
51.7275818,7.1490055
51.2948958,6.6368233
50.9231656,7.064761
51.4717772,7.1142926
52.1364468,7.7239041
50.6687154,7.3074451
51.4814811,6.7711824
51.160189,6.7462345
51.3193393,7.2828461
51.5570879,6.927288
51.3121723,7.2725328
51.4968145,7.2003091
51.0049677,7.0142021
51.4493494,7.5395873
52.2093451,8.8374509
51.4961996,7.1896059
51.5671959,7.6658734
50.9490508,7.1232645
50.9570796,7.1821296
50.8266566,8.0585488
51.5146304,7.0417542
51.5348118,7.9317601
50.963921,6.3618847
51.2876958,6.8715377
50.803242,6.9050457
51.8298225,8.6960307
51.4312742,7.0217066
51.4735196,9.0960561
51.273534,7.5989844
51.0977784,6.9254026
51.0404254,7.0073964
50.4620855,6.7001279
51.8533915,7.0043468
51.4589624,7.383745
51.2934755,7.5548759
50.9589261,7.8476255
51.2853548,6.871565
52.1468431,8.79541
51.6712876,7.9368751
50.856913,6.7204087
51.1014197,6.8008343
50.9093944,7.9116578
51.5522101,6.9669976
51.3641215,8.2899104
50.928089,7.0557758
51.561359,7.0657649
51.1895041,6.86133
52.0106648,8.4226652
51.1949971,6.9428252
51.59531,7.2505136
52.067058,8.3044013
51.0982472,6.9258812
51.4676186,6.7671533
51.4793513,7.279333
51.2066481,6.2107894
51.5971659,8.5289834
51.9421817,8.5441165
50.9773574,7.4500709
51.4358361,6.6029736
50.8287929,6.2934044
51.6116278,7.754394
51.4051081,8.0871698
51.5418205,8.02249
51.6519364,7.6842698
51.4809048,6.6760919
51.4054763,6.3990836
51.4559652,7.2271296
51.529234,7.6594354
51.3304016,7.0122379
51.435275,6.7470673
51.4350565,6.7429065
51.2821743,6.5121479
51.310199,7.2674165
51.9431894,8.5297236
51.4489143,6.9143615
51.4782177,6.7142807
51.1386627,7.1911115
50.885726,7.0886524
50.6281277,6.7170445
51.0248346,6.4835385
51.4489927,6.914834
51.0402141,6.9675489
51.5906354,7.6058621
51.5783236,7.4930411
50.8672487,7.0957101
50.9478322,7.0995929
51.058607,6.9901867
51.4415603,7.4594825
51.2108169,6.131162
51.4369596,6.7074112
50.850521,7.2161647
50.7677267,6.8309472
51.0920605,7.1369293
52.3026319,7.4932458
50.7652547,6.8212182
51.5580997,7.269177
51.1829802,7.2361941
51.3153086,6.9568181
51.5243955,7.7842989
51.8571278,7.0064882
51.7816738,7.1783213
51.5783821,7.5132085
51.5483486,7.6634229
51.5609033,7.3149013
51.5227507,7.0708142
51.5888678,7.0334202
51.3618928,8.3645124
51.9178259,7.558639
51.5624824,7.3368147
50.9692764,6.9173521
51.3588833,6.6268473
50.6458136,6.7222998
51.7109007,7.9787028
51.2409969,6.4876827
51.5959673,8.5862768
51.1644189,6.6501587
51.3527998,6.7845563
50.7766783,7.2249751
51.3539594,6.8624465
51.0664633,6.3002472
51.4744444,7.1398798
50.858546,7.9852759
51.4551425,6.8565227
50.4706652,6.6936015
50.9791907,7.4190822
51.2433205,6.4887183
51.0866954,6.9411545
51.1911577,6.7801837
51.9721267,7.5478336
51.3598405,8.1867141
51.0636382,6.198634
51.5199183,6.8580905
51.2529117,7.1069664
51.4960311,6.8600901
50.8310409,6.7892197
51.5491976,7.2117941
51.5030589,6.9850263
51.4328304,6.9339242
50.9500731,6.6032327
51.2840994,7.2576438
50.6766479,6.7412268
51.6671012,6.7179147
51.4613597,6.8831069
50.7476389,7.0697289
50.8927226,6.6973994
50.7973872,6.8788811
50.67929,6.7453684
50.9376506,6.8459102
51.6180416,6.9374836
51.1634781,6.7707126
50.8504915,7.2151125
51.5704922,7.1193968
50.9814011,7.8184528
51.2944023,6.8045657
51.442528,6.8067116
51.3939877,6.8170319
51.8881598,8.6422821
51.4872843,6.5757219
51.3969226,6.3631077
51.5597339,6.8108745
52.2033725,8.8412546
51.187808,7.2366213
52.1507551,8.8041582
51.4909798,6.8391653
51.4747448,7.138218
51.1745625,6.8840016
52.2154692,8.9541463
51.3286577,6.6292678
51.3361873,6.1630122
51.3839095,7.6775018
51.090957,6.4774766
51.1955175,6.6536832
51.3310302,6.2087346
51.7907913,8.0708217
51.7399776,6.9582153
51.2446677,6.487627
51.9938378,8.6188589
50.8581494,6.7148921
51.4404248,7.969141
50.8570614,6.7209028
50.9808215,7.4311014
51.5226072,7.7066857
50.9500637,6.6031194
51.4419063,6.6019668
51.600038,7.6873984
51.1782035,6.6878159
51.9904526,7.5611687
51.4193981,7.266055
51.6546004,6.9311682
52.1316108,8.7391186
51.4321487,7.5329041
