lat,lon
50.9878592,7.8382299
50.7670061,6.8214326
50.8019458,6.7979568
51.5076549,6.9472749
51.9419302,8.5535875
51.3826078,8.1476499
51.0234524,6.9436268
51.6390247,6.7455894
51.7468595,8.6988194
51.5077675,7.0134807
50.5277695,6.6699573
51.4995274,7.2126454
51.4590588,7.4196725
51.7070099,8.7052695
51.256789,7.0878986
51.5934466,7.6198559
51.086311,6.8119142
51.225191,6.4308573
51.6133809,7.1708846
50.9559978,7.1750917
51.4534247,6.8504701
50.8948934,6.6930797
50.8172721,8.0916852
51.7282245,8.7060795
52.2156612,8.9538997
51.4010502,6.9509942
51.3051384,6.8099525
51.4944379,6.8436378
51.4562397,7.5570708
51.2076575,7.0259186
51.6104598,7.1760392
50.8037044,6.797173
52.2901332,7.5426412
51.4700422,7.1906812
50.7612005,7.1109943
52.0052586,8.6245981
51.4823949,6.7726311
51.2710403,6.352375
51.4892623,7.9264164
51.0409229,6.4539552
51.7648816,6.5480998
51.1013412,6.800857
51.5969587,8.5898696
51.2860184,6.5771263
51.1922498,6.9400739
51.1169889,6.9167311
51.3783433,6.8990867
51.8159508,6.4404935
51.1929452,6.9387379
51.9966666,8.6169486
51.6734115,7.0748903
51.5304238,6.5803338
51.1935531,6.9357578
51.114463,6.4759213
52.1790539,8.6143555
52.2075156,8.7547367
51.062534,6.198739
51.254817,6.4946208
51.4429664,6.8057507
51.4894887,6.5785301
51.4541684,7.422823
51.9993756,8.4416326
51.5847259,7.3911213
50.9219946,7.021374
50.744596,7.0725869
51.8540456,7.0054245
51.4867133,6.8299915
51.8268947,8.2056903
51.5429613,8.0276023
51.5860805,7.2185877
51.6964777,7.6693034
51.563944,7.0736152
51.5696576,7.0937034
51.3804369,8.1494616
51.4445342,6.9842754
51.2354762,6.5271687
51.3878126,7.7091542
50.6506562,7.3310136
51.3131142,7.2647648
51.387825,7.082146
51.5214808,6.8573114
51.3277584,6.629276
51.5034218,8.9690065
50.7513297,6.8104849
50.7953976,6.8717756
50.8181016,8.0885453
51.2180608,7.2497677
50.527574,6.6697332
51.3965733,7.4471199
50.9306364,6.338868
51.2375786,6.6150683
51.6141301,7.7680056
51.7428633,6.6049918
50.7750268,7.242676
50.8943607,6.6929641
50.8049026,6.1078652
51.9918143,8.6170866
51.4312377,7.5367054
51.4975453,7.4417762
51.4644161,7.2708113
51.7564982,6.9677556
51.4967216,7.2889447
51.434514,6.7762014
51.8278317,8.6979506
51.7202809,8.7055534
50.5732997,6.6871428
50.9359611,6.9824843
50.8847276,6.9687535
51.416746,8.0652506
51.1745625,6.8840016
51.4055195,8.0861341
51.938473,8.5638981
51.8548576,7.0075794
50.8330848,6.3354793
51.3106939,7.2665468
51.3502473,7.5249825
51.3740914,7.6228428
50.9129213,7.0088074
51.5478495,6.915995
52.3173152,7.4457758
51.9692119,8.6080721
51.2892817,6.7870231
52.3170042,7.4478293
51.4627173,7.0644282
51.554847,8.7961473
51.093896,6.4724221
51.6719469,6.1200499
50.8401618,6.4547867
50.7637809,8.1528254
51.1782331,6.6687231
51.3205512,6.2227921
51.1933288,6.7784338
51.1195575,7.1572202
50.9741549,7.738237
51.4267602,6.7705917
51.4083074,7.4907507
50.9483082,7.0386473
51.03376,7.8224282
51.353334,6.7556677
50.9221402,7.0587027
51.5793037,7.4924551
50.9266809,6.8467114
50.8244905,7.2037732
51.2401061,6.485872
51.4396488,6.9524364
51.6553359,6.1779486
51.3127328,7.2593462
51.0307675,6.4651392
51.5361409,7.9330129
51.2818952,6.8067927
50.9691888,7.0318874
51.4956534,7.406768
51.9398734,8.5382467
51.0572878,7.7670828
51.0906619,6.4797359
50.7511991,6.146855
51.2748074,7.170012
52.1878549,8.6635621
52.1874787,8.6517659
51.3451297,7.3411703
51.5211248,6.8579458
50.9792491,7.6387497
52.2653602,7.8932578
51.9159769,7.5621244
51.1933595,6.9326287
51.3028288,7.0660268
51.404323,7.4753114
51.4414237,6.8146518
51.3710219,6.7736118
50.7164161,6.8953048
51.3684743,7.5194752
51.4279587,7.5423905
51.4360057,6.6109407
51.3582078,8.1700769
52.2578837,7.7073803
51.6302801,7.6863946
50.8669462,6.9729153
50.9093941,7.0041992
51.5382792,6.8402694
51.5089552,7.0177418
51.1899765,6.7881233
51.1402014,6.6174734
51.0854523,7.1345304
51.556324,7.2607978
51.2372582,6.6194189
51.4054583,7.4724456
51.0400437,7.0088759
51.1117259,7.1460644
51.3809904,6.2436357
51.2048182,6.0818688
50.9712826,7.7250853
51.5047158,8.9574956
50.9323827,6.8488839
51.9893151,7.5555829
51.9676071,7.0472508
51.3449662,6.8525967
51.0444866,7.0142586
51.7948252,7.6347138
52.1914994,7.112726
51.494664,6.6292728
51.1937087,6.3786949
51.1947669,6.9441949
51.4611126,7.2901687
50.7398408,7.2387338
51.1070649,6.5647549
51.4960434,7.2323643
51.2402039,6.4870384
52.2692964,7.9286728
52.2443473,7.9010707
51.4596146,6.8782276
51.9711027,8.4872359
51.6142288,7.6900563
51.4535378,7.5475825
51.6672588,6.7193891
51.600086,7.6568381
51.3345904,7.3230228
51.355438,7.2720312
50.9245209,7.0009335
51.1933518,7.6708171
51.5525736,7.2228427
51.563148,7.3592722
51.9965245,8.6167151
50.6483507,6.7233695
51.10434,6.4166275
51.1147346,6.4291613
51.9112904,7.5300867
51.3522959,6.7599785
51.5374682,6.8340802
51.1901215,6.8424118
52.3335451,7.4144303
51.1039318,6.4288752
51.4970339,7.2758766
51.8531134,7.004554
51.5609917,6.8085235
51.461426,7.3035089
50.94846,7.2560492
50.970181,7.0300993
51.4979533,7.430804
50.9667463,7.6577214
51.3225931,6.6310222
50.9232175,7.0584456
50.8370102,6.9258057
51.5963,8.5125768
51.8990966,7.5693334
51.2441459,7.0948915
51.4545022,7.0418958
51.373428,8.1560005
51.3836146,8.1444634
50.7599327,7.1120484
50.9281731,6.9892938
51.2879241,7.1973974
