lat,lon
51.6187277,7.6898181
50.7465988,6.8059403
51.6532161,7.0464589
51.5564175,7.2602324
51.3601069,8.1866348
51.0563897,6.9915133
51.4591046,7.3589177
51.1010237,6.5352083
52.0591337,8.6610099
50.8028408,6.9040576
51.4902028,7.1852445
51.754386,7.1688813
51.4968292,7.3848257
51.77311,8.0120049
51.2856645,6.2736353
50.7842057,8.1144053
51.5940025,6.7826503
51.3033353,7.066392
51.3501694,6.8230292
51.2951576,6.8059419
51.3392112,7.0595459
50.4642952,6.6957753
51.9960979,8.6203007
51.5023587,7.258569
50.7550101,6.1486562
50.84865,6.5161034
50.7719087,7.2367047
51.546207,7.1980705
50.9087169,7.060368
51.4980856,7.428805
51.5341563,6.7544376
51.5401841,6.5694
51.1644186,6.6465738
51.5257016,7.3777277
51.9419009,8.5395421
51.4700794,7.1929437
50.8042246,6.1581378
51.094875,6.8040325
51.5823849,7.1901642
51.9431254,8.5433595
50.8848457,6.9661233
50.7978502,8.0967834
51.0231968,6.9437509
50.9141492,7.0298915
51.04315,6.1674105
51.043383,7.0118354
51.2016425,7.2488398
51.4537823,6.7997536
50.9809657,7.4307865
51.4519018,7.2911254
51.7021279,6.9256996
51.2884921,6.6354627
51.4350775,6.6101918
50.7518997,7.1399269
51.5174981,6.8588793
50.6781609,6.7402533
50.889966,6.9270878
50.835178,6.3853932
51.4547293,7.2120861
51.0388861,6.4924651
51.1909923,6.7856423
51.5464384,6.910371
51.2704358,6.7936838
51.3505424,6.8597102
51.2564761,7.2301325
51.864957,7.313391
51.4532908,7.4234543
50.980889,7.4307199
51.6119521,7.7549495
50.9318487,6.6630873
51.8902605,7.0200882
51.8864383,7.5766646
52.2750669,7.6650451
51.4249498,6.7711416
51.5584099,6.5266351
52.0608378,8.3280039
51.4572782,6.893104
51.2720534,7.1626378
50.8243338,6.9338001
51.5600487,7.3592423
51.4759635,6.8132096
51.1697672,6.7339356
50.9147872,6.8452172
51.537296,6.7485906
51.0795525,6.3369023
50.7502727,7.0588905
50.8921853,6.9237599
51.2362833,6.6173337
50.8932085,6.6460691
51.1099508,6.9754876
51.1226351,6.9790959
51.0446779,6.1660107
51.4179659,6.9774391
51.2598282,7.6033721
51.1767276,6.7057784
50.99515,6.5495586
51.4229969,6.991331
50.8900104,6.8154596
51.0429505,7.0060332
50.894322,7.92439
51.8526599,7.2885016
50.8299085,6.9303372
51.3980132,7.4513568
51.441886,6.8060607
51.1084736,6.8000616
51.0870102,6.8111082
51.4499949,7.0098538
51.4087056,6.4232989
51.4385662,6.6704663
51.4967362,7.4251559
50.9947864,6.5474895
51.5622776,7.3583355
51.4650375,7.0831179
52.0378025,7.0616304
50.7039867,7.064629
50.8952104,6.6945681
51.5813805,7.1894155
50.8881069,6.817562
50.885548,6.9694935
51.5483904,7.2119738
52.2295783,7.8771655
51.4570851,7.2877685
51.4980614,6.8915056
52.2614412,7.8641023
51.4517295,7.0282663
51.5815093,8.2708488
51.4291461,6.5481479
51.4993037,7.3834122
51.5113254,6.5840363
50.8890776,7.0927986
51.1416763,6.6188315
50.6850902,7.274042
51.5471857,7.893075
50.7961533,7.1740552
51.3305758,6.2094152
51.4641893,7.0657296
51.5121945,6.7583234
52.0778792,8.6750521
51.8277155,6.3808331
51.4615397,7.2990466
50.8714318,7.1956426
51.4699059,9.1067862
51.3506026,6.8051532
51.1949429,6.9463761
51.4700777,6.765506
52.0448047,8.3391511
51.9378946,8.5359635
51.604821,7.3181308
51.2761878,7.2592579
51.2723532,7.0810391
52.1784495,8.5979524
51.0535637,6.5001551
50.883784,7.1842852
51.2856176,6.587222
50.9495073,6.6047793
51.0316443,6.4762674
51.2413102,6.4877546
52.2899368,7.5397314
51.3628281,8.3805031
51.5582076,7.0010502
50.7278654,7.1581605
51.4582588,7.3173771
51.2900772,6.6358315
51.4592344,7.3643734
50.8029151,6.9043698
51.4759827,7.6050505
50.9526338,7.0379723
51.5032658,6.9825495
51.0470407,7.0228849
51.0388859,7.0084681
51.2324578,6.6379618
51.5577223,7.2912761
52.0221976,8.3847499
52.2677688,7.9567082
50.8941567,6.6952832
51.4115537,6.9701271
51.9602696,8.5804244
51.0855193,7.1350017
51.6743073,7.1032494
51.3891442,6.3403132
51.1843345,6.9449949
50.9691986,7.0299729
50.7254755,7.2391407
51.9669886,8.4956956
51.2966158,7.2153366
51.4273594,6.5463896
50.673876,6.7359531
51.4972151,7.3871814
51.26864,7.0825116
