lat,lon
51.5007989,6.8664204
50.8827724,7.1052909
50.8894579,6.9778587
50.8400325,6.4531114
51.4964215,7.3987218
51.4357391,6.6294305
51.0312407,6.4755572
51.584143,7.4250559
51.1950037,6.381314
51.2338954,6.5527017
51.5837224,7.4061229
51.475993,6.8133089
51.0853661,7.1332857
51.9715289,8.4821527
50.8964034,6.9135223
51.4736947,6.5869532
51.4665935,7.5918844
52.1471466,7.7324643
51.3797576,6.2415849
51.1750804,6.7140573
51.0999513,6.5372435
52.014486,8.6320214
50.717151,7.0685205
50.9200885,7.062964
51.5118882,6.8190335
51.4953169,6.8455741
51.2123663,6.3438324
50.80528,6.9063395
50.6458136,6.7222998
51.5796692,7.4936205
51.0696373,6.2941579
50.6496135,7.0456258
51.5114575,7.2242087
52.1920311,8.5070194
51.4609369,7.400457
51.4972366,7.3913293
51.3463444,7.5274288
51.3590054,8.2016407
51.9133862,7.5621634
51.9905048,7.5609616
51.5960904,8.5840819
50.580549,6.6901599
51.7782517,8.0329846
51.7383916,7.6506575
51.5518565,8.1601463
51.6889623,6.922582
51.3488658,6.8561396
51.5588238,7.2474745
50.7650155,7.0323747
51.4418817,7.5051824
51.3101891,7.268258
51.8935642,8.4523301
51.383819,8.1397377
51.3614213,8.2673246
51.5120071,6.5837359
51.5475336,8.130664
51.3569116,7.2738726
52.2680553,7.9303912
51.5392409,6.7485158
50.7261501,7.1629827
51.0450436,6.1673742
51.0387275,6.4926706
51.8554337,8.6662748
51.8529941,7.2851752
51.6089268,8.7295342
52.2036054,8.7468256
50.9212571,7.0189738
51.6094949,6.9399117
51.5412984,7.1734621
52.095747,7.0849903
51.5780688,7.6686923
52.1350252,8.7415311
52.2669865,7.8982379
51.5725517,7.1307116
51.6078924,6.940553
51.5779526,7.4918713
51.6138093,7.1707607
52.0796871,8.2428181
52.0212801,8.6341838
51.0905363,7.1358855
50.9967233,7.8338083
51.5035679,6.9960302
51.2102812,6.3758337
51.1529113,6.406404
50.8844527,6.9697168
50.9238962,7.0618471
51.5076335,7.0100561
51.531678,6.5790291
51.1952926,6.3796197
51.5393165,6.8304812
51.0331521,6.4778829
51.5615351,7.3565914
51.1051346,6.477262
51.6584618,6.9266661
50.9171262,7.0273913
52.1909281,7.1133137
51.4124154,6.4759174
51.200433,7.2468268
51.6483086,7.1714349
51.490083,6.8364927
51.4514637,7.0250366
51.0168701,6.4255384
51.2438687,6.4864034
50.90922,7.0041154
51.3564963,8.3678799
51.0320856,6.1444391
51.443183,7.4893519
51.2922257,6.636301
51.9546448,8.5703166
51.6541738,7.0469785
51.2199954,6.4928745
51.2714472,6.7229279
50.7914827,7.1484597
51.4644052,7.1974042
51.3016266,7.0660279
51.5023858,7.2580376
51.1807602,7.2354434
50.7276427,7.0814519
