lat,lon
51.5195388,7.382854
51.3418845,7.0245163
52.0076781,8.626367
52.1388377,7.725838
51.4424716,7.4701447
51.4446993,7.4869234
51.4426553,6.8056875
51.1966404,6.6530674
51.5142371,7.624218
52.0846911,7.6429494
50.8141339,8.0963612
50.7716286,6.8210828
50.643176,6.9435207
51.5406175,8.0151742
50.885076,7.09633
50.8047014,6.1610191
51.1888554,6.3857625
51.5407018,7.173662
51.7959264,7.6331464
50.9743425,7.5763285
50.9693327,6.920059
51.2886436,6.5298955
52.0052523,8.6243126
51.2586359,6.9161906
51.4386632,6.6708417
51.6732076,8.7123138
51.3709703,6.7730108
51.2981072,6.89926
51.5033322,6.9828459
50.8185516,7.1113098
51.4966406,7.1979576
51.3601069,8.1866348
51.2026918,6.3032271
51.4354512,6.9412302
51.2240514,7.0743756
50.9848872,7.790921
51.8937531,7.0220074
50.7768426,7.2303397
51.9013903,7.4893939
51.3888655,6.3376794
51.2911226,6.8038683
51.55028,6.9134121
50.885207,7.0942098
51.5239944,7.7063741
51.5357559,7.0963896
51.0853336,7.1316088
51.4422143,7.48119
51.2085559,6.2130986
52.2698075,7.6601086
50.955639,7.1723476
52.2700485,7.92871
51.1165582,6.5892739
51.5689322,7.8844431
51.291394,6.8000002
50.7933663,7.1515971
51.19445,6.7765975
51.8066595,8.1319396
50.6970221,6.9041902
51.300177,7.0652341
51.9178631,8.6155365
50.7660486,6.1706822
51.2433536,6.4871405
51.0395388,6.8367657
51.982034,7.0503501
50.7811055,7.2423317
51.3852188,6.2121486
50.9111812,7.9131444
50.9833078,7.8287507
51.1994153,6.9760843
51.2748505,6.9081087
51.1922655,6.9144957
51.4838204,7.1817768
51.2996945,7.2621632
51.5985288,7.6867391
50.7251218,7.0815543
51.3574985,8.2263578
52.1879584,8.6636698
51.3821058,8.1489263
51.4972214,7.2911589
51.4369214,6.606664
50.7621613,7.1128543
51.8385638,7.2464802
51.4434163,7.4397824
51.9214146,7.5575188
51.2078121,7.0395994
51.5857471,6.7858178
51.8525749,7.0063873
51.2026431,6.1784157
50.9110102,7.9138754
51.4235933,6.7988191
51.7351897,8.7047729
51.0896753,6.4792747
50.7675207,8.1508146
51.328994,7.3156395
51.4966102,7.2861915
51.3757685,7.6462734
51.2522008,6.4913939
51.6086661,7.1731596
50.9575592,6.5775617
50.7506946,7.1421597
51.3958391,6.6020148
51.2350506,6.361153
51.2426727,6.4875213
51.8928388,7.021537
51.4807694,6.6932541
51.9418776,8.5538307
51.4753085,9.0877516
50.749614,7.1419406
51.3576885,7.3723303
51.2964229,6.8912927
51.293831,6.2577834
51.2755137,6.7746065
51.410573,7.5518625
50.8766988,6.8018185
50.8817414,7.1867424
50.6377481,7.0555835
51.2672219,6.6437937
51.501663,6.8625129
51.9494098,8.5591348
