lat,lon
52.0089119,8.4271084
52.2096857,8.9042366
51.0678316,6.3223891
51.5961385,8.5865081
51.4340386,7.5302025
51.267122,6.7942716
50.8510897,7.2230439
51.3187849,6.981259
51.1940354,6.9418556
50.8321665,8.0362827
52.2619657,7.868901
51.5464861,7.3599993
50.9492647,7.128215
51.1892621,6.8612928
51.4372478,7.0299947
51.4481965,6.8445151
51.2965929,6.8877733
51.4116192,6.9700007
50.9444651,7.3027573
51.0700398,6.3283306
51.1704505,6.7318385
51.5609012,7.3100353
51.4119218,6.4776897
52.2553677,7.9177477
50.6478354,7.3313253
51.5101781,6.7589461
52.2130885,7.8567307
51.5882987,7.2134734
50.5244631,6.6575676
50.8131207,7.1227344
52.0085746,8.4273306
51.4819098,6.7718459
51.4762183,9.0820109
51.2308719,7.0894336
51.6247458,7.8429144
51.3487846,6.8231775
51.3527041,6.7846915
51.2289312,7.2321073
51.4977852,7.3865421
51.5276683,6.757575
52.2024078,7.8115113
51.334103,6.1928121
51.9420318,7.0445138
51.4806531,7.1833986
51.3901302,6.2986639
51.2044144,6.0802045
51.225078,7.6680254
51.0373576,6.9673332
51.9243887,8.5993104
52.2569659,7.7153694
50.9688611,7.0311664
51.4634494,7.4103685
51.2680666,7.082526
51.108018,6.5735327
50.9020267,6.2904451
51.5567319,7.2319578
51.6101548,7.7498934
52.2063832,8.83715
51.4369584,6.7072586
51.4046942,6.9606332
51.4586996,7.2042355
50.9985462,6.8919613
50.8864537,6.9677554
52.1894713,7.1139773
51.9005049,6.1635494
51.9881618,7.5576892
51.3263708,6.6178908
51.6093818,7.1722257
51.0239362,7.0104034
51.2750553,6.8002557
50.8036444,6.0821779
52.0372964,8.6436801
52.2141172,8.9505317
51.1006922,6.425677
51.5252802,7.7103638
51.3769287,6.8963669
51.8539424,8.3249127
51.4576925,6.5897868
51.0407987,6.4525846
51.4145862,6.4773951
51.1054263,6.4271408
50.959994,6.9279775
51.673115,6.0062614
51.9646128,8.4984928
51.1242372,7.6685698
50.780818,7.2693539
51.7817806,7.1790621
51.2722736,6.5071781
50.998291,6.8951358
51.1574613,6.7575655
50.988363,7.8381621
51.5046056,6.8592368
51.7928406,7.6364687
51.2077811,7.0341961
52.1562595,7.0933276
51.4973917,6.8927208
51.6799685,7.126869
51.6538903,7.6833045
51.5530617,6.9608843
51.7960661,8.0866467
51.2707895,7.1550427
51.4366627,6.928279
52.2212281,9.0647974
51.4686297,6.5890518
50.8297853,6.2903608
51.9432353,7.549865
51.6379748,6.7445505
51.4737849,7.1876005
51.2348416,6.5401547
51.2788278,6.8028365
50.923927,7.06058
51.6076392,6.940679
51.4415399,6.813969
51.5479211,7.2125382
52.2569285,7.716104
51.5629351,7.1934197
52.1876007,8.6624603
51.4303074,7.5350696
51.4492788,7.0187759
50.8292164,6.2916714
51.5092646,7.0165937
51.1766871,6.7108358
51.8866086,7.0177778
