lat,lon
51.5486032,6.9139994
51.6553637,7.0476875
52.1432171,8.7805133
51.5180627,7.0628856
51.1900955,6.870276
51.9430054,8.5453002
51.5754476,7.4796848
51.0921534,6.4789983
51.1764231,6.7019324
51.1173155,6.4282777
50.832993,6.3207394
50.8054402,6.1685654
50.8328329,8.0291912
51.5063173,8.9530461
50.7232842,7.1576009
51.8623119,7.5763213
51.3506511,6.8211393
51.2595671,7.6078708
50.8894369,6.8173343
52.1208379,7.0874112
51.2609989,7.1143845
52.2566692,7.7743044
51.4633046,7.410463
50.8048563,6.1690546
51.1063009,6.8002439
50.6824444,6.7483474
51.1911466,6.7847531
51.5536867,7.2257185
50.7847153,6.1250578
50.803519,6.1707398
51.5967334,8.7305112
51.368848,7.5511803
51.0803872,6.3383908
50.7452793,7.072998
51.2423862,6.4847187
51.2400526,6.4858772
51.286915,6.6082524
50.8790303,6.8021656
50.7209563,6.1285415
51.3991189,6.6044134
51.4346877,6.7777297
52.1866925,7.112482
51.4978367,6.8919234
51.5870151,7.5629764
52.2465224,7.1645354
51.1062936,6.5629957
51.8840382,8.644656
51.0623839,6.1989195
51.0938028,6.4803575
50.8331458,6.3394673
50.7467304,7.0758627
51.8763013,6.1916864
51.2535304,6.3613433
51.3830998,8.1238774
51.5951272,7.2532482
51.9394058,7.0438933
51.9877675,8.61538
51.0935386,6.476805
51.5092203,6.5827212
51.1002217,6.5374218
51.461426,7.3035089
51.9196275,8.6169711
50.6455174,7.0464745
52.28727,7.6110968
51.4818336,7.1789169
51.9003613,7.4941741
51.1392765,6.618927
51.4915677,7.3872978
51.0389708,7.0084497
52.3031318,7.9416018
50.9464827,7.1145116
50.5726073,6.6851675
51.0631174,6.4941614
51.5641674,6.8053533
50.9866153,6.8594168
51.2698513,6.7429191
50.6888773,7.2710939
51.665857,6.7207799
51.4911556,6.576021
51.4579965,7.3212551
50.9369001,6.6521882
50.7530511,7.0886909
51.0848784,6.9302683
51.2967825,6.8946202
51.5041621,8.9609854
50.9091128,7.1150404
51.2796383,6.8026061
51.7642364,8.6940395
51.5823498,7.1904664
51.3865812,7.0820975
51.3729727,6.6243732
51.2064401,6.2114095
51.0836031,6.9315512
50.8039835,6.1480825
51.1031117,6.5482144
51.6249485,7.8453808
51.3160038,7.0722182
52.2161957,8.9560586
50.9710671,6.9180005
51.4779503,7.3918875
51.2907113,6.796959
51.5306689,6.8212533
51.4927654,7.3867076
51.7360556,7.1506077
51.5203635,7.6413845
51.2790919,6.5096721
51.2747473,6.838473
50.9507423,7.2022003
52.0059621,8.4363699
52.1897407,7.1141176
52.0862814,7.0822589
51.9128255,7.5621778
50.9636271,6.361795
51.9378946,8.5359635
50.9554045,7.1715702
51.2104302,6.3825983
50.7861915,8.1316093
51.3625138,8.3781239
50.9468624,6.347183
51.9437747,8.5441109
51.3582437,6.7630573
51.9452506,7.0454082
51.4311513,7.535568
51.0891002,6.4758123
51.2687053,6.3557189
51.3529186,6.7507749
51.2154376,7.6688228
51.4651215,7.0808149
51.1225671,6.9775817
50.8922924,6.6858746
51.0411211,6.9578243
50.9811655,7.4262935
51.5576268,7.0320112
51.4452725,6.9883201
51.3529713,6.7440656
51.5609589,7.3616194
51.3517248,6.7765562
50.7891528,7.1477706
50.9752762,7.7590989
51.4640132,7.0664053
51.9878748,7.5606557
51.4117981,7.5010294
52.2567579,7.7093398
51.4372164,6.6118567
51.8275869,6.3821838
51.2957987,6.8867245
52.2057995,8.8409707
51.5412546,7.3635828
50.6776166,6.7441698
50.9905045,7.8373012
51.8988273,6.1658214
52.2535731,7.8127929
50.8183743,7.1091208
50.9082151,7.1166063
51.1089599,6.9774859
51.4604056,6.8851831
51.4550773,7.4223976
51.3390955,7.0572489
51.5282552,7.6619635
51.0250306,6.9450879
51.5074828,7.004156
50.7886545,8.1042871
52.2004476,7.8076344
51.4571789,7.5573933
50.8974073,6.9088116
51.5789261,7.4970792
51.0255157,6.9444688
51.4875903,6.5771493
51.0297839,7.8249305
50.8053016,6.1106175
51.1422997,6.6197775
52.02787,8.637156
51.4450462,7.4330228
50.9758628,7.6431249
50.808699,7.1306025
50.971481,7.5484766
51.3567487,7.2752481
51.101009,6.4263392
51.9155805,7.5675601
51.5073611,7.0026624
51.1910595,6.782559
51.3679136,7.5147699
51.5103648,6.7580074
51.2430179,6.4884815
51.3527737,7.5237031
52.1693013,7.7604022
51.9450712,8.546248
