lat,lon
50.7215423,7.1468023
51.3226912,7.0019729
51.2432303,6.4837091
51.6019647,7.6843197
51.270074,6.726913
51.375105,7.6317968
51.7011427,7.147111
51.2328981,7.6559181
51.3945115,6.3641158
51.7904038,6.4970826
50.8932605,6.6973233
51.6092798,7.172269
51.6283242,7.166621
51.1226757,7.1676359
51.5008528,6.8664499
51.1925725,6.7796825
52.1928858,7.1158984
51.0967112,6.9258255
50.7058945,7.0648447
50.8400285,6.4551378
51.2879074,6.6081912
52.2025104,8.7487387
51.0941743,6.4811812
51.2438177,7.226808
51.2931581,7.2081552
51.6135032,8.7299054
51.3699102,6.6238767
51.2407422,6.4877334
51.1015933,6.4270941
51.4376775,6.670703
51.5327822,7.8703578
51.3479014,6.8556151
51.4781396,6.7081337
51.485139,6.663381
51.2714741,6.7533479
51.6505834,7.6842072
51.1562032,7.2246132
50.7831197,7.1504991
51.5188781,6.7599397
50.8232309,7.2075899
51.4431109,6.764934
51.8846762,7.5740964
51.9290552,8.5309144
50.8901508,6.8174851
50.8045586,6.1095414
51.4630406,7.4142332
51.0330583,6.4716391
51.4419315,6.8141863
51.2336848,6.7024511
51.887091,7.3638169
51.4347278,6.7776087
50.8218329,6.7851363
51.8673093,7.3182833
50.8035335,6.9061737
50.977434,6.8520966
51.4127086,7.2609471
51.1061422,6.5631949
51.277613,6.3272542
50.9493312,7.0749072
51.2353443,6.5331265
51.4250346,7.010809
51.113799,6.4735289
51.3508014,6.8577908
51.6555436,6.1784277
51.0900929,6.4766881
50.7963073,7.1705093
51.4360661,6.751011
51.4565371,7.2872393
51.6724605,7.0781828
51.4601233,7.378857
51.3680071,7.5184881
51.1641192,6.6479992
51.2012326,7.2446278
51.2380503,6.6198298
50.8148733,6.7877317
51.0934674,6.9516618
51.2310431,6.659288
51.4635723,7.4109911
51.319578,6.9885695
50.9501794,7.1445431
51.4087814,6.7717308
51.3366862,7.0200985
52.0453809,8.3403943
51.5284684,6.7577849
50.9742933,7.4666087
52.017026,8.6328297
51.4377021,6.6762408
51.9906357,7.5605724
51.0941576,6.4775459
51.7793478,8.0330851
51.2624336,7.6046896
52.23223,8.7919615
50.9868085,7.8338113
51.6344374,6.9330457
51.530637,6.5803338
51.454117,7.2143205
51.4922471,6.5877259
52.2531313,7.8113935
50.7676879,7.3112617
51.6270016,6.9340955
50.7986317,6.1487967
51.2755956,6.7979307
51.3687603,7.5143132
51.5530617,6.9608843
50.7116004,7.061794
50.997917,6.8919766
51.0065882,6.8791696
51.5883983,7.0293674
51.2571623,7.6095684
51.1869874,6.9434961
51.0949317,6.4875663
51.2332368,7.2307217
50.95246,7.0375609
51.9215074,8.6151805
50.8313743,6.9304768
51.5859003,7.1883096
50.8353853,8.0178087
52.1994025,8.4635575
50.8927868,6.6869379
51.6845176,7.1542378
50.9185633,7.0257547
51.5558463,8.1740374
51.4948184,7.4036227
51.3960606,7.4465179
50.948277,7.0965039
52.2904245,7.5422278
51.0385329,6.9758709
51.5790824,7.5309843
51.2978604,7.2181801
52.0334745,7.6034165
51.5474654,6.9122449
51.0180883,6.8622476
50.9848781,6.3802098
51.6075759,6.9396507
50.9178477,7.0275584
51.8516108,6.2951345
50.8854883,6.9658686
51.374754,8.1552032
51.7686336,8.007086
51.3530297,6.8624143
50.7635269,7.0321873
51.5783957,7.4957089
50.88681,6.9716906
51.8041302,6.4809359
51.4973439,7.3734868
51.4597165,6.886042
50.7643799,7.0308081
50.9188918,7.0897432
52.1133621,7.698664
51.4381714,7.9921214
50.9193883,7.0756806
51.9432677,8.5451782
50.8744185,6.6032519
51.9891864,8.4488712
51.5793705,7.4943118
50.8836051,7.1843642
51.6093039,8.7284606
51.4797638,7.1727396
50.9794227,7.4453786
51.2278077,7.0872226
52.1220774,7.0873621
51.6603712,6.1557152
51.4418113,7.4492792
51.4815596,7.3914793
51.4257746,6.7703659
51.9516346,8.5657661
51.254484,7.6155932
51.3887831,6.2712301
51.4834505,6.769845
51.6547918,6.9296722
52.1854618,8.6246002
51.3558157,6.8660832
50.9568283,7.1776434
51.2108419,6.1263441
51.4404628,6.8067216
51.5503206,6.8168397
52.1971863,7.8018689
50.9495459,7.1271273
51.4625446,7.2905075
51.363144,8.2767892
51.6563263,7.1656019
52.0676862,8.3012239
50.6478457,7.3311648
51.2886526,6.8023407
51.369335,7.5515486
51.0804271,6.9319812
50.8319385,6.320798
51.2741326,6.8344168
51.3644004,7.5733671
51.4980461,7.2147565
51.3917887,7.0805134
50.7716286,6.8210828
50.7251147,7.1611512
51.2510474,6.4908869
51.4048714,7.083482
51.9026675,7.0254158
51.512757,6.5825315
51.2069385,6.2107447
50.9207674,7.051382
50.7742007,7.3016878
51.0335613,6.4739137
51.3966946,6.6018136
51.5407442,7.8915916
51.3876731,7.0819786
51.5702648,7.0980254
52.2669479,7.9278708
51.4610572,7.3855834
51.1126482,6.9873468
50.9814605,6.8533981
51.5054568,6.995511
50.9456633,7.3012394
51.3602453,7.38612
51.5379628,6.8377127
51.8562348,8.6674146
51.2707851,6.5074936
51.2426376,7.2288577
51.0848677,7.1302173
51.867943,8.3773498
50.9157361,7.0273426
51.2045441,6.6504984
51.5062987,7.2488828
51.4913195,6.8383322
51.4555746,7.2253468
51.4041217,7.083401
51.6940959,7.1483937
51.4701453,7.191544
51.4364336,6.604634
51.6412187,6.7413554
50.9548093,7.1644391
51.5421045,7.1495654
51.0671456,6.3179144
51.5267008,7.895281
50.8879488,6.9754443
51.7028916,7.1473445
52.2878741,7.5978884
51.1117883,6.9885915
51.745406,6.9620858
51.542445,8.0254854
51.8653704,8.367762
51.5396747,6.746638
51.0588736,6.1925833
51.4597431,7.3811877
51.3191308,7.5429155
51.2573762,6.9153088
50.8034015,6.16876
51.8455498,6.313824
51.1813985,6.6698793
51.5784002,7.4968001
51.4944869,6.8441686
51.3775551,7.5240902
50.90511,7.0707932
50.973012,7.5228634
50.6481762,6.7233328
51.4784047,7.3904949
51.3813295,6.907043
51.671896,6.1206467
51.7425414,6.6056896
51.9724566,8.4831119
51.0908752,6.4776519
51.3969099,6.3628578
52.0546817,7.063839
51.5584727,6.5256717
51.4462524,6.780951
51.3517775,7.0385275
51.289532,7.0710673
51.0395448,7.0084744
51.5444705,6.7322061
50.7178275,7.0678571
51.9059798,6.1531283
51.0995928,6.5371536
51.426415,7.5241801
52.2330528,8.8176302
51.3497244,6.8280645
51.942753,7.5496461
51.8548913,8.3247124
51.1175193,6.4308057
51.463534,6.7695731
51.2555783,7.0873654
51.5611041,7.0607256
51.1489143,7.2044758
51.5480831,7.2128757
51.4051793,8.0872062
51.4553631,7.5612872
50.8063753,6.9944172
52.1771832,7.1060542
51.3301152,7.0149354
51.6247829,7.8436882
51.5598083,6.8107647
50.8559657,7.2148821
51.7506056,7.6466687
51.5219034,8.923815
51.480054,7.1753503
51.2706468,6.9113922
51.5123835,7.61649
50.8843091,7.0925717
50.9815049,7.4259586
51.6398669,7.8980375
51.7343132,7.148979
51.4582769,7.3453051
51.4963892,6.8857502
51.181602,6.3963789
51.4568214,7.4214293
51.8995833,8.6342492
51.0440922,6.8352101
51.2888035,6.6202725
51.9287322,8.5305827
51.1987369,6.6535191
51.2542973,7.6155417
50.8830898,7.1025625
50.8844739,7.0925814
51.3564833,7.2722357
51.5946327,7.2522407
50.8678686,7.2011665
50.9152997,7.1047584
50.9717508,7.3715778
51.5140815,7.2159702
51.2810896,6.8094259
51.2982837,6.8991046
51.1355353,6.6115059
50.9471508,7.1005565
51.4426052,7.4840935
50.927025,6.8425752
51.1604342,6.9606094
51.3238452,6.63194
51.494674,6.8445361
51.0933374,6.4735262
52.0773502,8.6740383
51.0336441,6.4773051
52.2063119,8.8402278
51.818353,6.4415132
51.5279561,6.7588474
51.6831081,7.9558074
51.5276058,6.5825462
51.3148839,7.2647032
51.5932664,7.6226641
51.5111017,7.6168126
51.9516364,8.5660651
51.4344131,7.2900809
51.8304481,8.2193285
50.8181459,8.0928493
51.0332952,6.4736901
51.4163172,6.7701163
51.4418709,6.8019144
51.654352,7.6827305
51.9124967,7.5615648
51.4884233,6.5755739
51.0609235,6.4963972
50.7558953,6.1495335
51.8571313,8.6671101
51.064153,7.0726823
51.9002893,7.4937785
52.2175003,8.7556028
51.5067852,8.9562282
51.0977943,7.1407564
51.503421,6.9330434
50.9875527,7.8367816
51.0233834,6.9449308
51.4566817,7.5561841
51.2829298,7.2536659
51.2738725,6.8342649
51.1041099,6.4286406
51.9333896,7.5995455
51.6774676,7.6788397
50.76285,7.0320527
51.3633947,7.2759156
51.2438414,6.4864376
50.8515253,6.4975397
51.5081453,6.7595394
51.5824519,8.7164552
51.6633092,8.7074133
51.4629755,7.4147925
51.3105189,7.2496283
50.9296069,6.8191598
50.9132799,6.3254297
50.6484154,7.3332187
51.2427192,6.4894832
51.6185695,7.7901596
51.0311521,6.4778643
51.4235307,8.0580533
52.0291984,8.3605953
52.2134129,8.9466212
50.9932232,6.8977354
51.6597244,6.7275498
51.6374618,6.2913813
51.4884526,6.5786256
51.4590807,7.3837661
51.2431488,6.4855056
52.2180588,8.8278074
51.2389293,6.6186434
51.7773351,6.5196508
50.9741145,7.0281942
50.8909752,6.6844906
51.515107,6.8164841
51.8938891,8.4536206
51.1823627,6.7106545
51.0932086,6.4724423
50.8044308,6.1717367
51.8158235,6.4408565
51.0704717,6.4875676
50.7860229,8.1284969
50.8502101,6.7318958
50.8375737,8.0384331
50.8151338,6.7870123
51.5809484,8.7218036
51.9168601,7.5617999
52.2653602,7.8932578
51.2844082,7.5826611
51.9076419,7.4059005
51.160792,7.6601993
50.6355407,7.0584413
51.5843767,7.1950572
51.0924862,7.6844972
51.2251845,6.4313743
51.2866986,7.0718605
51.4016139,7.263388
51.5150091,7.214974
51.4553738,6.8632199
51.1887357,6.8721249
52.2334601,8.7927852
50.9861054,7.8354707
50.9482748,7.2186926
51.4688624,7.9496546
51.918652,8.6176576
51.5347079,7.8923599
51.2817416,7.2584948
51.1882846,7.2363196
50.7456778,7.0724366
52.1108926,8.7335671
50.7779774,7.0188037
51.7061583,7.1467763
50.8181764,6.9318135
51.3047976,6.8970013
52.0211074,8.6346595
51.6548301,6.1802396
51.2734516,6.8265131
51.5843648,7.3913754
51.443653,6.978412
51.4912677,6.8373719
51.0934811,6.4777382
51.2200889,6.4932089
50.8091346,7.1353992
51.4295352,6.548071
51.9345146,7.6021001
50.5266206,6.6697016
51.1647969,6.6461473
52.2073999,8.7132232
51.4785155,6.724857
50.9499756,7.0667046
51.0926423,6.4798276
50.7758122,7.3017843
51.1404734,7.1935693
51.4286734,8.0504153
50.9178798,7.0266658
51.2840793,6.2727687
51.544175,7.1960427
50.6341259,6.9648984
51.8254175,6.9977503
51.3554121,7.2727033
52.2028918,8.7477985
51.5116598,7.6530359
51.5445689,6.7381903
50.764718,7.127756
51.2861729,6.804218
51.3364404,7.2677477
51.2503715,7.2251219
51.0221023,6.939736
51.4420506,7.5358344
50.7274821,7.081222
51.4147408,6.4804044
51.1781177,6.7073768
50.9802124,7.4245737
51.4978708,7.2895951
51.0545433,6.9374098
51.3808115,6.2462331
51.5196856,6.858771
51.456347,7.2255567
51.5785665,7.4943455
52.2393588,7.1558505
52.2014337,7.8112598
51.5316184,6.5788174
51.2066122,6.2550072
51.4361103,6.9424663
51.8559021,8.6681134
51.420271,6.4918693
50.7145291,6.8998416
51.4969915,7.3834532
51.4613388,7.2442293
51.0300713,7.8227655
51.4694085,6.5887493
51.3657701,8.2999665
51.2234924,7.0735833
51.4909728,6.8365627
52.0212362,8.3867798
51.9746036,8.4742418
51.2967989,6.8071786
51.2718723,6.7547548
51.5808643,8.7174892
50.7445238,7.0745123
50.7694175,6.8232749
50.9970753,6.8934854
51.3248345,6.6303213
51.4624751,7.2505555
52.1876843,8.6631643
50.9477585,7.2537245
51.2169241,6.644552
51.4418032,6.8049784
51.9263367,8.5286711
51.2903141,6.798735
52.2139264,8.9564086
50.7260293,7.1627343
51.4600957,6.8872534
51.2081581,7.0428633
50.8559456,6.8047463
51.5100907,6.7587717
51.2007865,6.9360638
51.8535009,7.0116049
50.6816053,6.7530387
51.5031237,6.7635188
50.9184503,6.8432054
50.8048406,6.1749515
52.0295361,8.3596327
51.3057411,7.2326676
51.5198044,7.65715
50.6218608,6.9769704
51.4901824,6.5754706
51.6027961,7.3144536
51.231021,6.6557647
51.3714744,6.7760075
51.3938791,7.0810657
51.2406892,6.4860463
51.1399137,6.6192882
50.7610028,7.111311
51.2050486,7.2505331
50.930012,6.987268
51.4776852,7.6066705
51.8436639,6.3363399
50.81978,6.02533
51.5341318,7.892098
50.7963108,7.1735861
51.084548,6.8137665
50.8670913,6.9729399
51.058353,7.7216399
50.7960415,6.1409793
50.8316606,6.9300476
51.8826334,6.18181
51.1404101,6.6153199
50.8043318,6.1683164
52.3174999,7.9566558
52.2208147,9.0131163
51.4968401,7.2784869
51.4235933,6.7988191
51.7026257,7.1443668
51.4561846,6.8012242
51.5203909,7.6576086
51.0495316,7.0353402
51.1060474,6.5638456
51.5403637,7.2038404
51.480941,7.1800666
51.5640078,7.887985
51.2102912,6.3725679
51.9180321,7.5595306
51.9697718,7.0475978
51.6468924,7.1717793
51.5558583,7.232896
50.8495627,7.2131277
51.4547216,7.212922
51.1608995,6.6433287
50.7455938,7.1418802
50.9787689,7.6144498
52.1943101,8.5503817
51.8439024,8.2893826
51.1949453,7.668031
51.3224927,6.8303748
51.3465941,7.5274172
51.362892,7.3937524
51.3155484,7.2655291
51.3942074,7.0811732
51.60853,7.1755138
51.350979,6.8582038
51.0631098,6.1980259
51.2286612,7.0884655
51.4420285,6.8057795
52.2995512,7.5006778
50.7862638,8.1077282
51.5205395,7.897295
51.1955985,6.9373013
50.972229,6.9197405
51.1415122,6.6185053
50.6665641,7.3130639
51.3330611,6.195336
51.4093786,6.4211405
51.5807245,8.7175352
51.444845,6.921492
51.3996829,6.3760039
51.1011936,6.4261502
50.883749,7.1846497
51.2244668,6.4297092
50.8860634,6.9693328
51.1760895,6.4010946
51.1225671,6.9775817
51.5516789,6.9652908
51.465134,7.0804992
51.5838753,7.1925737
51.4316201,7.022195
51.824275,8.1894948
51.1047937,6.4133899
51.9965938,8.6182118
50.7887268,6.8481855
51.3739216,7.6254555
50.982065,7.4007861
51.2914902,6.632972
51.4049014,8.0868041
51.4643764,6.8151613
51.3487846,6.8554333
51.4965643,7.383898
51.1017412,6.4254048
50.8043315,6.1084004
51.093558,6.4732173
52.2141606,8.8321844
51.5586697,7.2745441
51.6010268,7.6880302
51.1406946,6.6173556
51.8279257,6.3805685
51.1151983,6.9879913
50.8856696,7.0971652
50.9852095,7.8322594
51.9881757,7.560849
51.2320893,6.6432442
51.513967,7.216446
51.0237215,6.1150879
51.3412155,6.6239079
52.1986174,8.4614186
51.6014814,7.6833313
51.1945395,7.6711745
51.4953964,7.2560967
50.8949156,6.9849535
51.4785476,7.3924192
50.8669738,6.2201229
50.7997369,6.8996108
52.2084586,8.7116989
50.7167037,6.8955152
50.9651158,7.3353788
51.6998395,6.923932
51.0935439,7.1382263
50.8270654,7.2025901
50.9688137,6.9179909
51.041749,7.0054477
51.5496015,7.2120386
51.2893165,6.8005803
51.9060266,7.41807
51.7941139,7.6355691
50.8178554,6.9314753
51.8504201,7.2813757
51.3659496,7.0719484
51.5604572,6.8080387
50.9810078,7.6329779
51.4401526,6.8066436
51.1920158,7.6628335
50.9482961,7.2175202
50.8842765,6.9663779
51.7052058,8.7070403
52.0869962,8.2322105
51.830047,8.2185301
51.2641184,7.1264313
51.4946333,6.6289616
50.9687958,7.7230183
51.5379813,7.1228547
50.7231593,7.2393873
50.9880212,7.8343329
51.4608903,7.2409256
50.8367297,8.0098173
51.5278138,6.7590269
50.924095,7.0603916
51.5547638,6.9841644
51.3153338,6.9567248
50.8937885,7.0898249
51.4068364,7.4839745
51.5354185,7.3714257
50.82847,6.9326535
51.7306887,8.7058619
50.8840762,6.9622871
51.4058952,6.7723762
51.087879,6.4755267
51.830251,8.2188717
50.9801801,7.4281003
51.4960316,6.8661737
51.7479758,6.5937009
51.0466721,6.4995513
52.0453124,7.6102672
50.7804007,6.1100015
51.0818286,6.4777492
51.3658454,8.3030653
51.2470152,7.0920303
51.6049901,6.9409963
51.1221,7.1653655
50.7996779,6.148489
51.3889734,6.606557
51.3689822,7.5478761
51.6356788,7.0329394
51.0223604,6.9420494
51.4625928,7.2507044
51.3643318,8.2900895
51.1781486,6.6819535
50.8175215,7.1100865
51.2282483,7.2320104
51.2841834,7.2543747
51.6023694,7.314735
51.3133371,7.262831
51.2098346,6.3220995
50.9525086,7.0589855
51.4366466,6.7500327
51.3120722,6.2235913
52.2036214,8.8353203
50.8227741,7.203404
51.9809508,8.4855431
51.7676993,8.6959489
51.6307421,8.723554
51.0570097,6.4987784
51.9030168,7.4564496
51.1421774,6.4202175
51.5068418,6.9699489
51.4455614,6.9902719
51.5356521,6.8333081
51.4566009,7.5565118
51.5358128,7.9320565
51.9433857,8.5170092
51.9178591,7.5598068
52.0844595,7.6467628
51.6655254,6.7195198
50.8337694,8.0239237
51.8518435,7.2830552
51.4870824,6.8094322
51.0999707,6.5340066
51.4810334,6.6721338
50.5936401,7.031106
51.2357151,6.3600154
51.3241204,6.630851
51.2112654,6.3448056
51.2250388,6.4915592
52.3086244,7.479162
50.5124862,6.6637488
51.4852329,6.7683409
50.9242022,7.0003164
51.9962086,8.6156331
52.286103,7.6201135
51.5540428,8.8016804
51.345216,6.6275887
51.4547293,7.2120861
51.3509291,6.822924
51.5611546,6.8090614
50.8273149,6.179498
51.0246484,6.9418235
50.83828,6.455797
51.8844126,7.5746521
51.1648012,6.7703066
51.3768341,7.2649833
51.2469961,6.4886242
51.2111479,6.3440023
51.0667157,6.2375072
51.9121516,8.5136259
51.2879398,6.6077652
51.4871012,6.8108427
51.9592959,8.5785896
51.098109,6.359225
51.6122502,8.7324472
51.2693026,7.2523553
51.0377208,6.983481
51.703656,8.7029001
51.1529603,6.4074148
50.8101689,7.1299987
51.5242698,7.7063829
51.4349896,6.6063818
51.5040744,6.9950874
