lat,lon
50.6611164,6.9237268
51.5351727,7.9333283
51.5279205,7.6623193
51.0405754,6.8413701
51.2991367,6.89431
51.5963284,8.5841699
51.5872582,7.3602766
51.5055307,6.9362548
51.2971374,6.6373683
51.04288,7.0057234
51.4980064,6.8916644
52.2318074,8.7944056
51.2108129,6.1332494
51.3919309,7.2632014
51.6660586,6.7205768
51.3052605,7.066891
50.9174194,7.0272435
51.4647467,7.411835
51.6233264,7.1670073
51.9387691,7.0422057
51.1954022,6.6537861
51.7854378,6.501322
51.4419734,6.8101244
51.4827191,6.7701497
51.5035312,6.98163
51.4512315,7.0253775
51.5774525,7.4944044
50.7310808,7.0751814
51.5138499,6.8159571
51.5633665,7.3592769
51.6631796,7.1581728
51.5223784,7.7080915
51.4820782,6.7708648
51.1370031,7.1877267
51.4799822,7.3917162
50.7240537,7.0844627
51.5227583,6.8143983
51.2337054,6.4510841
51.8270564,8.2058391
50.7679952,6.8237046
51.4051994,7.4716861
51.0962943,6.5141959
51.4093163,6.4212401
51.2086044,6.2140204
51.3946704,6.8168955
51.7330848,8.7068619
51.65795,7.1634323
51.4165577,7.5098188
51.7802691,6.9669245
50.8153362,6.0280018
51.1114282,6.9874884
51.288017,6.5243267
51.2090115,6.1152715
51.2035083,6.30487
51.586158,7.5569053
50.7712003,6.8212198
51.2980221,6.8951475
51.236907,7.0925848
51.4899499,7.9266951
50.7745439,7.2402558
51.5415665,6.8909179
51.3830226,6.2560062
50.8033725,6.0735446
51.0303572,6.4790759
51.5101447,6.7584936
50.9158373,7.0285758
51.4206624,6.9818902
51.4371917,6.6730549
51.8026872,6.4841845
51.7605601,8.6931051
51.5139845,7.044639
51.5622857,7.3600659
51.4552382,7.2266508
51.5494382,7.2117685
52.2338775,8.7938689
50.6778619,6.7402652
51.6114607,7.7541903
51.0979093,6.926651
51.4586131,7.3213174
51.4974381,7.3731644
51.2224386,6.416481
51.4346175,6.7490512
51.19315,6.7928263
50.7518808,7.1433169
51.3498138,7.0297531
51.8846603,7.5737702
50.615624,6.7149693
51.5221719,7.652979
51.0859271,6.4757338
51.4459305,6.83087
51.263974,6.9148169
51.5315121,7.8935171
51.4121436,6.4772116
51.7591792,8.6930487
51.0658618,6.2375679
51.2950322,7.2103763
51.8536414,7.0059742
51.9060451,6.1530824
51.4392862,7.2925106
51.2727357,7.166031
50.8904305,6.6865139
51.3548383,7.2739827
51.3076115,7.2376858
50.9973338,7.8335967
51.1954796,6.9367958
51.3947293,6.3647691
51.6690781,6.9192857
51.1805127,6.6678311
51.4365774,6.7507912
52.1987423,8.4546793
51.4974789,7.2088062
51.3799018,6.243509
51.7066746,7.1488779
50.8852002,6.9680383
51.2365814,6.623684
50.7227627,7.1465063
51.4637565,7.4164583
51.4590622,7.2364653
51.5400313,6.8297346
50.8951953,6.2714796
51.2110747,6.3318266
51.4874565,6.8107778
51.4378158,6.6741071
51.2727548,6.3497761
51.3370741,7.0207837
50.7085394,7.2473748
51.4739881,7.1257295
51.2959792,6.8069534
51.4034176,6.9583506
52.1244646,7.7131088
51.4578745,7.205564
50.7984974,7.1429576
50.9379133,6.6514879
51.1820785,7.2355986
52.2570036,7.7168836
50.7511023,6.8114851
51.4901127,7.6286403
50.9071472,7.063271
50.6813567,6.7485116
51.4707692,9.1046448
51.4844929,6.7682038
50.8033687,6.1209857
51.90227,7.4973314
51.627371,7.1663584
50.9931546,7.8343187
51.5849617,8.3524758
52.2903451,7.547269
51.2324349,7.230599
51.312543,7.2714056
50.9512637,7.0333664
50.5927646,7.0333327
50.9889524,7.834813
51.4987701,7.2675199
51.2424642,6.480557
50.7047914,7.1305661
51.8557447,8.3227494
51.612205,7.1726214
51.2319808,6.6401314
51.7057369,6.9261452
51.3584777,8.347458
51.3524887,7.0416181
50.9241962,6.8511644
51.1417331,6.4232562
50.8948934,6.6930797
51.6827038,8.7209871
52.2542322,7.1695938
51.4961163,6.8704201
50.9666042,7.3619988
52.0920526,8.7006452
50.7849347,7.1505909
51.9454059,8.5134971
51.3263382,6.6252562
51.4537594,7.5483599
51.5668414,6.4648758
51.77311,8.0120049
51.6093818,7.1722257
51.4001153,7.2636778
51.4548741,7.2901507
51.4420506,7.5358344
51.4534865,7.2903478
51.4450462,7.4330228
51.4567623,7.2872219
51.4466453,6.9979437
51.6830622,8.7133152
51.4210598,6.9827215
51.4472291,6.8422861
51.2884018,6.5395675
51.9838111,8.4577946
51.5435087,8.1010379
51.9836128,7.5545666
51.2893271,7.2033795
51.0719175,7.1021024
50.9940545,7.8416843
50.8229988,7.2053526
50.9602597,6.9279935
50.9440232,6.6224733
50.7969787,6.8699291
50.8508239,7.2143271
51.7075129,7.149545
51.3023739,7.0659376
51.3726748,7.4966861
51.5218814,7.6610832
51.0237369,6.9417715
51.3728591,7.6216287
50.8744222,7.9587369
51.0654092,6.2553823
52.0104994,7.5803478
51.4585673,7.3845646
50.9238623,6.8433237
52.0196167,7.59223
51.5357807,7.9319289
51.4705714,7.1918514
51.4421514,7.4473481
50.9295274,6.9860491
51.3531295,6.7621901
50.7177823,6.8954308
50.9255159,6.8453718
51.5053358,8.9556424
50.9482701,7.2183799
51.2533426,6.4912008
50.9550147,7.1939763
51.2893378,6.6684003
51.5442117,8.1022858
51.5786987,7.4953997
50.530183,6.6716528
51.3593974,8.187015
51.3173992,6.8979965
50.6832842,6.7534768
51.6492179,8.7186497
51.562804,7.3566165
51.4429158,6.8047528
51.5638739,6.4882951
50.5269386,6.6709824
50.77578,7.3040574
50.7994688,6.1475404
51.209382,6.3199587
51.0957916,6.4913473
52.2123293,8.9383381
51.3980293,6.6037434
51.3823602,7.6717029
51.4948172,7.2613588
52.2690981,7.9292816
51.6090232,7.1776716
51.4791508,7.1848889
51.1913552,6.8580222
50.884158,6.9660411
51.4967505,7.2849434
51.5338811,7.205122
51.5167986,7.0595647
51.2708163,6.7248546
51.0457374,6.8351795
51.2003339,7.2470451
50.6351148,7.058659
51.4142921,7.2618905
51.3389095,6.6245805
51.5035244,6.9899482
51.350051,6.858826
51.3728929,7.6103681
51.5828893,7.3907428
51.1916548,6.7780504
50.7211352,7.1460283
51.9555228,8.5692133
51.4627842,7.2864934
51.5376834,7.1300269
51.5150003,6.585549
50.8086343,7.1362157
51.1836394,6.8754714
51.29406,6.6554341
51.9447791,8.5198688
51.2119624,6.1326192
51.4956548,7.3861928
50.6496077,7.3289066
50.7786691,6.1776761
51.3438268,6.6258854
51.4593462,7.0523953
51.5301357,6.5774884
51.4796846,7.3921034
51.4463586,6.9980165
50.9818272,7.4024694
51.6489232,8.7189111
50.9684088,6.9203781
51.924484,8.6059584
51.4684767,7.4042044
50.8297355,6.2932717
51.4960019,7.409881
51.6322985,8.7225575
50.9204437,7.0187231
50.8474792,6.5339862
51.2949149,6.6366483
50.7531953,6.1505222
51.6461081,7.6850145
51.2807992,6.8082571
50.7543862,7.0950755
51.4119358,6.7994794
52.2056422,8.8459652
51.4602625,7.3727928
51.701325,6.9253379
51.8857004,7.5756577
50.8817615,7.0944805
51.9430682,8.544411
51.149739,6.409287
50.5936277,7.0305379
50.8868431,6.9674266
51.2323778,6.6362874
51.5808711,8.7210637
51.4806533,7.174116
51.4348775,6.7773307
50.8573454,6.7189386
51.1775139,6.6840604
51.4651451,7.4091233
50.9798276,7.6374792
51.4451035,6.9868701
50.925504,6.844013
51.4329108,7.529247
51.4967476,7.394218
51.380154,6.2438229
51.0385826,6.837988
51.5624142,7.3596191
51.4403557,7.9695182
51.549466,7.2146931
51.3500648,6.8203612
51.5884046,8.6456421
51.5746699,6.933388
51.43854,6.603383
51.3873313,7.7071922
51.1900601,6.858478
51.1171663,6.4295012
50.7751286,7.300183
51.7067278,8.7058771
51.2851375,6.2759595
50.7051247,7.1324082
52.1127328,7.7008069
52.1400848,8.7706038
51.4967648,7.2760005
51.2853105,6.2724978
51.0689322,6.2346366
51.0352678,6.9658112
50.8494376,7.2129979
50.9422087,7.0420039
50.7763462,7.238258
51.4742692,7.1285533
51.4783666,6.7050538
51.4592416,6.8064115
51.4576841,7.5628876
50.812237,6.0322256
51.6851409,6.9212252
51.5488245,7.2119152
51.0918773,6.4787544
51.3451863,7.3411882
51.4938409,7.3620787
51.2423216,6.4908326
50.7808811,7.2690956
51.2062842,7.0191818
