lat,lon
51.9913755,7.5625121
50.7140191,6.8989158
52.2778254,7.6427493
51.2714365,6.724621
51.9110356,7.5285825
51.5809619,7.1781834
50.7598026,7.1118682
51.2453947,6.4872188
51.8672891,8.3749807
51.241867,6.4762547
52.0774952,8.2464027
51.2117911,6.3780317
51.328627,6.2146682
51.1804589,6.6723947
51.1405991,6.6188042
51.5287381,7.739076
50.9508073,7.058717
51.0419357,7.0065884
51.5614707,6.8066044
51.9374448,7.5515253
50.9376268,6.6520203
51.0568451,7.7236704
51.5143968,6.8186085
51.947349,8.5529199
51.5961131,8.58626
52.2132619,8.9433885
51.7741522,7.1763426
51.6414377,7.1715889
51.4959992,7.2661459
51.2335994,6.6400841
51.5408551,6.8882082
51.5778539,7.4908058
51.8546889,8.3262156
50.7883351,7.1994229
50.8029141,6.1720084
50.9805535,6.8526894
51.5426764,7.1727903
52.0311461,7.602629
51.365177,8.3225377
51.9026675,7.0254158
51.1828078,7.2383351
51.387165,7.7324299
51.2467156,6.487888
51.2428857,6.4854891
51.2657379,6.643529
52.3222403,7.4287472
50.7531642,6.1488217
51.4138034,6.9722883
51.5533648,6.921068
51.6012067,7.6893084
51.2840715,6.6877364
50.9249371,6.9969497
51.5376138,7.1268184
51.1069194,6.563257
51.9185045,8.6182685
51.4290744,6.5512542
51.584135,7.5441738
51.12281,6.4271776
51.8491495,8.3096048
51.4893995,6.8370743
50.926542,6.8472827
51.4951739,7.3631491
50.7456642,7.1419501
51.0233876,6.1126725
51.0927995,6.4575643
50.9918217,6.8970001
51.501598,6.764074
51.503378,7.2584381
51.6543793,7.6825727
51.4860615,6.7632206
51.497556,7.3823632
51.4966729,7.3997408
50.9498378,7.2187415
51.4543572,7.2207786
51.3737205,7.6226683
52.1462964,7.7307214
50.839733,6.9245987
51.4617441,7.2901242
51.2014171,6.9977477
51.4454373,6.7991129
51.4812966,6.7705726
51.533659,7.8944436
51.5372686,7.9323604
51.2921057,6.6359165
50.9073976,7.0681008
50.9775343,6.8517923
51.6167563,7.0352915
51.2808016,7.2590242
50.9737907,7.467216
51.1184623,6.426666
51.8185875,6.4406511
51.4216729,6.984297
51.678642,8.7137464
50.8512531,7.2231402
51.0454216,6.9496543
51.3719428,7.6271939
51.3610173,8.3640873
51.4343133,7.5312741
51.492776,6.5757846
50.9707448,6.9168551
51.5151858,7.3891044
51.1922571,6.7823929
51.4811112,7.2790826
51.5830501,7.1896538
51.2811332,7.5867564
51.0582202,6.8336141
51.5209651,7.069396
52.2831784,7.631137
50.8774005,7.9443838
51.5197607,6.8585587
51.8557012,8.6674206
51.2965818,6.8878482
51.5906565,6.7833776
51.436806,6.9273189
51.3932678,7.4424813
50.8838814,7.0947376
51.5939133,8.483596
51.8863863,7.5751881
52.2879988,7.5988848
51.8372227,8.6860229
51.4578262,7.3213314
51.9021425,7.4916032
51.2817356,6.7796963
50.7457223,7.1427612
51.0417439,6.8363626
51.212555,6.378077
51.5833617,7.1918718
50.7274894,6.7852076
