lat,lon
51.3172417,6.967179
51.8555198,8.3246188
50.9555798,7.1716322
51.2974734,7.2174253
52.2045668,8.8406537
50.9814359,7.627396
51.4446636,6.986215
51.438613,6.6032884
50.9782422,6.8496095
50.6922059,7.0587406
50.7294047,7.2384077
51.8543685,7.0086242
51.0927481,6.4589911
50.9088158,7.9137394
51.2885398,6.5281085
51.8923289,8.6400429
51.6006257,7.6851145
51.5702145,7.1156296
52.2521543,7.7932895
50.6884704,6.7605926
51.557296,7.263658
51.3335921,6.1678784
51.3178947,6.9710308
51.1778793,6.4038712
51.6091783,7.0330267
51.554493,6.9257805
50.8968668,6.2736487
51.3810178,6.2439865
51.3589244,6.8714186
51.4430008,7.4968309
51.4727171,7.6019587
51.5216392,7.6467422
50.9547186,7.1945966
51.423421,7.0073388
52.2169104,8.9899094
51.2846523,6.5152347
50.7991598,6.1480893
51.0847796,6.8137435
51.9370423,8.5670691
52.2168455,8.9911925
50.9819805,7.4318208
50.8491229,6.8049802
51.4639172,7.2676244
50.8998605,6.2785921
51.4547665,7.0419894
51.5598074,6.8049796
51.4766157,6.8141954
51.3946972,6.3609067
51.4570132,7.2078053
51.5487908,6.9131362
51.2015935,7.2448668
51.3881034,7.0822146
51.2855401,6.8685263
51.495423,7.405938
51.1011699,6.5356846
51.0617282,6.1938657
51.1911249,6.7834314
51.4427898,6.8058081
51.5833126,7.1895647
51.4477748,7.0037274
51.604743,7.3180681
51.4980279,7.3840194
51.460351,7.2871046
51.7051881,6.6376573
51.253161,7.2261259
51.1936894,6.3783391
51.5785036,7.5276873
52.0168394,7.5885862
51.496732,7.3996558
50.9159334,7.0249533
51.9776922,8.4673637
51.5847241,7.189332
51.9203339,8.6177689
51.4587637,7.3604059
50.9651926,6.361536
51.9799046,8.6158273
52.2174259,8.8295411
51.1371903,7.1880077
51.3131705,7.2675262
51.1745449,7.2383548
51.5816617,7.4353294
50.8160901,8.0942647
51.197715,6.9718567
51.3627619,7.5144215
51.7773351,6.5196508
51.3540919,6.7569389
51.2928039,7.5552778
51.8643086,6.2411007
51.4339879,6.5867087
51.1055737,6.4273164
51.4554053,7.0433026
51.3735391,7.4185648
51.8338077,7.2406723
50.7893784,7.1914886
50.8672096,7.9711734
51.2579091,6.9134727
51.9154845,7.5663722
50.9897551,7.8345251
51.7984761,7.1841459
50.9063709,7.0596119
52.2610232,7.8547753
51.4093229,6.4194177
51.6927475,7.9670459
51.4419019,6.8054114
51.3571075,8.2098315
51.4358498,6.7473141
51.2702258,6.7445197
51.0685553,6.2313137
51.9036311,8.4946404
50.9481858,7.0987618
51.1557477,6.7543001
52.1953868,8.6839273
51.6264027,7.8596971
52.2451862,7.9031318
50.9646265,6.3613982
50.9506989,7.0600025
50.6318621,7.0627126
51.4982339,7.2677924
51.4356772,6.5977337
50.8867508,7.0954983
50.5740592,6.6861063
51.191638,6.9127711
51.2643697,7.2433946
51.091596,6.4756338
51.5439076,7.1979302
50.8628448,6.2158978
51.4416136,6.8086853
51.4788885,7.1854161
51.0947629,6.4868135
50.9003026,6.6913313
52.0314713,8.3547501
51.0805172,6.4789108
52.2337124,8.7935906
52.2733667,7.185525
51.4572729,7.3188271
51.1048099,6.4114658
51.4783724,6.7239648
51.1898767,6.8775651
51.2362262,6.3592061
51.6069156,6.9411788
50.7765003,7.2986027
51.5357303,7.3711603
51.193112,6.9139469
51.4950769,7.262476
50.8547367,6.8048175
51.6849362,7.9576471
50.7619815,6.1625981
51.5206173,6.857861
50.8343101,6.3835998
51.440108,7.0354654
50.7654542,7.1359416
51.4558731,7.2101652
51.2590979,6.9130349
52.2335268,8.8140492
51.6086703,7.0335724
50.7713415,6.8217017
51.5023862,6.7645731
51.9533572,8.5652924
51.198666,6.2898545
51.2976189,6.8990553
50.72557,7.1614685
51.3231091,6.2213096
51.4425526,6.8095097
51.9069639,7.4068838
51.2611162,7.1145215
51.3510464,6.8231714
50.7644716,7.0310241
51.6677247,6.7214738
50.5288329,6.6723141
50.9293334,6.7819586
52.2518813,7.9140588
51.3500953,6.8228705
51.487332,6.5760783
51.5584774,7.2914824
51.1635053,6.7708469
51.3103146,7.2469454
51.3153892,6.9565833
51.5975835,8.5826538
50.9137606,7.0301844
50.8841787,6.9639503
51.2386231,6.6195267
51.1725943,6.7207586
51.5591878,8.7664053
51.8461777,6.306855
51.2373664,6.6381897
50.8507612,7.222345
51.6549683,7.0462265
51.240592,6.4866604
51.077115,6.9882623
51.7726483,7.6406217
52.2750669,7.6650451
51.1933799,7.6710738
50.8962401,6.6979319
52.0333804,7.6033347
51.5612595,7.3560727
51.5796495,7.4947027
51.4127699,6.4771402
51.1747814,6.8838432
50.8969792,6.6942072
51.4468712,7.0374347
52.1884938,7.1135867
51.5385069,6.8340034
50.80489,6.1109317
51.8564762,7.0059831
50.6160074,6.9832442
51.2800311,6.8098069
51.2607936,6.361394
50.7323326,7.1517274
50.7973496,6.8687692
50.7641943,8.1539961
51.0281183,6.9499566
50.9760352,7.4574692
51.5798802,7.493267
51.9162681,7.5596826
51.4760847,7.1867202
51.4868524,6.5692454
51.3559699,7.2715384
51.5886901,8.6411968
50.9194444,7.0249437
51.7568309,6.9670576
51.5597585,6.8110274
51.3460207,6.8519976
51.3177899,7.0723374
50.6808628,7.2802683
51.5595465,7.3642357
50.9861437,7.8351547
51.7696551,8.6974197
51.1104969,6.9774372
51.2426429,6.4862504
51.694683,7.6660803
51.0180112,6.4289584
51.4797823,7.2825639
51.9866524,8.615171
51.7343503,7.1490492
51.0698776,6.2930984
51.2357168,6.4867599
52.2611902,7.8605038
51.3471239,6.8629531
51.2028297,6.9346717
52.1986926,8.458867
51.189149,6.8614399
51.459743,6.5929658
51.4868776,6.7475858
52.0644838,8.6610489
50.9495835,7.2109328
51.2088375,7.0372797
50.883619,6.8053526
50.8344186,6.3285603
51.2632989,7.1239174
51.0067321,6.4052637
50.9777725,7.6415852
50.8603939,6.7179019
51.5613471,7.3552238
51.8659161,8.6585561
51.4425269,6.8014849
50.7543877,7.0946371
50.9643276,6.3616579
51.5409101,6.8860431
