lat,lon
51.6239309,7.8471465
51.2880174,7.1973196
52.232026,8.7952246
51.0010754,6.900536
51.8057512,6.4755817
50.8053873,6.073117
51.439519,7.9887093
51.387548,7.7072286
52.034925,8.3480929
51.420678,6.7969949
50.8354265,6.4355154
50.8159256,6.9284093
51.5225439,7.6571701
50.8424071,6.9671724
52.1144041,7.6986773
51.9035838,7.503204
50.8934201,6.6399443
51.517193,7.3874773
52.2681155,7.9299644
51.5396909,6.8713136
51.4692024,9.1076854
51.2735379,7.2564439
51.1009392,6.5353039
51.8167776,8.1633376
51.3345435,6.1878679
52.2521667,7.1668987
51.0208087,6.9358898
51.2876907,6.8725317
51.9252214,8.5876753
50.9905083,7.8390024
50.6774837,6.7441899
50.9082027,7.059316
51.4774413,7.1865002
51.4785411,7.3932734
52.2914419,7.5428307
50.5579917,6.6800199
50.9159996,7.028135
50.461838,6.7000314
51.9015267,7.4898261
50.7042163,7.0640329
51.285848,7.2570303
51.8549507,7.0057986
51.3859018,7.7325715
51.4349751,6.938776
51.5494041,6.9134696
51.3078966,7.2383764
51.634133,6.7469908
51.9339343,7.6011643
51.5512441,6.917946
51.5212836,7.6558007
50.7516576,6.8097153
50.916096,6.8449348
51.555202,6.9815905
51.4343949,6.7495654
50.7328213,6.7902885
50.8890376,6.9775753
51.5491329,7.2113856
51.2239979,6.4362636
51.5046495,6.9943925
50.8060153,6.0754465
51.387832,6.2696237
50.9550859,7.1688251
51.5576342,7.0252826
51.0072397,7.8330965
51.1574336,7.2271356
51.072869,7.1074856
51.5175972,7.3832467
51.0428206,7.0106812
51.4865823,6.8207265
51.5847057,7.3841647
51.105659,6.5626468
51.1037621,6.5521855
51.5355887,6.8334714
51.5129416,6.8179218
51.5263257,7.6560973
51.6934046,6.6721923
50.8846562,7.0958185
51.3464959,7.344382
50.7861915,8.1316093
51.1774413,6.4048302
50.9539688,7.1589047
51.4515187,7.0255391
51.3494155,7.354351
51.2979429,6.8992927
50.9530659,7.0380188
51.1029572,6.4239679
51.4368639,6.7070394
50.7632134,7.0320435
50.9813131,7.4260696
51.5543995,6.9772545
51.4802835,7.1748754
51.4699756,6.7665769
52.1509781,7.7363167
51.8586243,7.3022625
50.9773898,7.8421896
51.494562,6.6119937
51.2580289,6.9142076
51.3896402,6.3435671
50.9190754,7.0792486
51.4357908,6.7469509
51.9742485,8.4805285
51.3621572,6.8305411
51.5570688,7.2621234
51.4631089,7.280879
51.6100398,7.1731706
51.6078681,7.175723
51.178066,6.8854668
52.2683288,7.923892
51.652917,7.9206596
52.1843365,7.1111614
51.3028373,7.0663136
52.1897479,8.6633289
51.4970281,7.267515
51.8712405,7.3275243
50.9597559,6.9272787
50.8191468,7.1094085
51.2354242,6.5344337
51.2791712,7.1818856
51.2703826,7.1523043
