lat,lon
51.0152922,6.922621
51.2181724,6.6424395
50.6487734,6.7207521
51.4965236,6.5769338
51.0564836,6.9932221
51.3964666,7.4472977
51.0888126,6.4778452
51.5838418,7.3885594
51.9367944,7.0441687
52.1337871,8.740018
51.0830301,6.931926
50.979044,7.3790121
51.5479021,7.21261
51.6398557,7.0313009
52.2594841,7.7548563
51.3193801,7.2685932
51.0695032,6.2997886
51.4367293,6.649649
51.2424494,6.4787159
51.4267506,7.5440991
51.9444009,8.5414546
51.4442009,6.7997359
50.892485,6.9231055
50.9437315,7.3042979
51.9030274,7.3903625
50.9324543,7.0511392
50.786982,7.1968477
51.7676004,7.1753709
50.9308926,6.9838327
50.9059088,7.9160533
51.4054246,6.7713891
50.7836548,6.8399421
50.9804608,7.62088
51.3711893,7.5187572
51.1824789,6.8773143
50.9358328,6.6519071
51.5135001,6.8568367
51.083808,6.8144165
51.6707373,6.1174537
51.4768253,7.1867459
50.977352,6.8507361
51.493776,7.3432584
51.2979039,6.8949966
52.0086295,7.0529513
51.6154681,7.1698901
51.4962567,6.8595366
51.4513027,7.0243391
51.3816368,6.2510165
50.5852636,7.0261307
50.8579506,6.7181684
52.3198429,7.9606336
50.842054,6.9240075
51.4956795,7.3368838
50.9479015,6.6027628
51.4498964,7.0168636
51.5533511,7.3574895
50.9483092,7.0971633
51.477682,9.0592988
51.8549128,8.3211157
51.2851098,6.8711449
51.5337445,6.7553211
51.4597185,7.9569095
51.2883747,6.5241058
51.694446,7.66779
51.4023958,6.9563171
51.0388437,6.4570054
51.3079142,7.2646612
50.7821306,7.2684844
51.4959262,7.2741459
51.6009907,6.9410877
51.1934349,7.6711518
50.6759199,6.7396298
51.2842559,7.2575862
51.5846384,8.3429427
51.3805239,7.4353235
51.5585498,7.271659
50.5704981,6.6843998
51.5970545,8.5525574
50.8044008,6.7930312
50.7748732,7.3022376
51.1780194,6.8846852
51.4151564,7.2621297
51.5454439,6.5622819
50.9851381,7.8371584
51.2014333,7.2470608
51.1956783,6.9465001
51.0882717,6.4772436
51.8622583,6.2430698
51.2352471,6.539348
50.8224159,7.2051344
51.5490092,7.2115992
51.7058315,7.1481721
51.5908132,7.6082703
51.5327526,7.8921571
51.0894261,6.4759824
51.4983622,7.2100481
50.8376862,8.0397456
51.5063312,6.8577546
51.4977579,7.3798913
51.4038059,7.4726092
51.4955061,7.3861261
52.1950624,7.1174652
50.8997217,6.7051722
51.5369476,8.8756083
50.9950744,7.8448516
51.3500165,6.8578204
51.4677503,7.594843
51.3526658,6.743947
51.5805933,8.7177831
51.4707728,7.4007447
50.9123312,6.8468545
51.2028993,6.9348837
51.5445454,8.1009984
50.7211584,7.1489576
51.3525146,6.7600473
52.0453522,8.3401023
51.2848674,6.2720667
51.0833708,6.8156536
51.5356159,7.9315911
52.1142493,7.6986518
50.8844849,6.9679629
51.9694503,8.6081802
51.9828159,8.6158246
51.4356702,7.2888576
50.7592842,7.1052618
52.2073734,8.7116972
51.5096,7.0161589
51.4197465,6.6055763
51.5378535,7.1250736
51.5455805,8.1001355
50.9661589,7.3608772
51.0935632,6.4692037
51.0817895,6.4774247
51.2951691,7.0679855
51.8883538,7.0187203
50.7949854,7.1544772
51.3584455,8.1868469
51.2366991,7.0935454
52.0900976,8.6936774
50.7958143,6.8719933
51.5337579,6.8402625
51.271094,6.5063182
51.0988379,6.5287021
51.1685737,6.7329964
51.6041991,7.1810054
51.2354054,6.6978265
51.5749557,7.4681345
50.9506498,7.1285067
51.6197797,7.1696818
52.0860251,7.6470568
51.4050523,8.0852016
51.6018254,7.3271254
51.4560136,6.8680113
51.1645298,6.6478004
51.1784787,6.6795424
51.4832464,6.7729134
50.9378462,6.8458124
51.7810098,6.5087929
50.9800449,7.4441073
51.2421744,6.4904207
50.9826763,7.4305307
51.5365174,6.8357621
52.1468823,7.7311356
50.8938876,6.6974878
51.5121969,6.5826895
51.5223294,7.6586107
51.5613686,7.0637215
51.49599,7.3221373
50.6336707,7.3745923
52.2169507,8.9676991
51.4486967,6.8444665
52.2095685,8.8582553
50.9241357,6.8508195
51.5849617,8.3524758
51.3136893,7.2643689
50.9945726,6.8825242
51.3994006,6.8117164
51.3681936,7.514306
50.7225459,6.1272049
51.5900811,6.7840978
51.1958112,6.9413761
51.4642601,7.1979089
51.4391912,6.9502471
51.6538514,6.9294866
51.0431568,7.0078972
51.8213414,8.7011979
52.3166544,7.9558705
51.4222734,6.9864002
52.0424064,8.6501019
51.5900263,6.7850866
51.9828827,7.050378
51.6146601,6.3329899
50.9212745,7.024788
52.0828637,7.6423529
