lat,lon
51.3479772,6.8600199
52.3248597,7.4254683
52.2654222,7.8927912
52.217814,8.8291376
51.6756436,6.710797
51.6548272,6.1806827
51.388229,7.082565
51.1549862,6.6360288
51.1660129,7.6574549
51.0898479,6.477538
51.4878508,6.7682298
51.5413487,7.1486225
51.2333185,6.910848
50.7845207,6.1750953
51.4348316,7.2871411
50.9731884,7.4741893
51.1148977,6.9868125
51.5964681,8.5150577
51.5342367,7.0970901
51.8715683,7.009259
51.5783305,7.497705
51.3381213,7.2691748
51.5420614,7.1482992
50.9884459,7.8374119
50.9493739,7.2190466
51.6521749,7.6853399
51.9044873,7.3936444
51.4343393,6.672715
51.3132847,6.2253232
50.8354895,6.391915
51.5560561,8.7898519
51.6782126,6.7072776
50.7662392,8.1510106
51.0709885,6.2873643
51.5567328,6.9840548
50.8173427,7.1101592
51.4357969,6.6127361
50.9022479,6.712223
51.9452832,7.5491668
50.7702388,6.8240247
51.0231074,6.9437258
50.915418,7.020036
51.6461583,6.9322845
50.9100548,7.0010912
51.2111384,6.3329989
50.9085043,7.0611654
51.8168799,8.7010545
50.9568712,7.17693
50.9728743,7.5291078
51.4959386,7.3851957
51.4873815,7.2776193
51.0921988,6.927788
51.9142514,7.5579003
51.0509717,6.8345102
52.2166504,8.8287679
50.6045671,6.7080381
51.3167577,7.5491614
51.4557571,7.2873904
50.9805026,7.7716314
50.843967,7.0965059
52.221089,9.0743348
50.7754387,7.2375687
50.8974126,6.9085587
51.4349327,6.7482154
52.0281173,7.6002002
51.2332861,6.4509878
51.4605048,6.5916661
50.7956433,7.1567086
51.4748447,7.1387238
51.9009701,7.4900143
51.033902,6.4693154
50.7398277,7.2385041
52.0108409,8.629027
51.5548344,7.2281558
50.9647639,6.3614987
51.086797,6.988244
51.1517847,6.8924533
51.3602219,7.3857445
51.2891995,6.525058
51.8568447,8.3208036
51.2905195,6.7978557
51.3697622,7.5134402
51.5541588,6.925665
50.7513249,6.858442
51.5015565,6.8636954
50.4634333,6.696058
51.3590035,7.3764722
51.2854361,6.6055774
50.8611165,7.9843421
51.3375181,6.6249514
51.2059048,6.2133664
51.5098776,6.856524
51.7854378,6.501322
50.8853239,7.0941876
52.1789933,8.5962925
51.4365778,6.6060809
50.9880239,7.8379873
51.2161236,7.251339
51.2725811,6.5052995
51.0024318,6.5283357
51.1914795,6.8580377
51.5749289,7.4667993
52.1936763,7.1157507
51.4981755,6.891472
51.2893335,7.2068218
51.5693768,7.0920672
50.8288665,6.2909826
51.2101826,6.3820243
51.2116052,7.0516832
51.5215282,6.8143747
51.1755362,6.7132916
51.474648,6.7663041
50.7380244,7.1459979
