lat,lon
51.5982909,7.6859576
52.1744978,7.1040399
51.4817364,6.7716384
50.8027012,6.130563
51.3882566,7.7079121
50.778607,7.227182
51.4411222,7.9677925
52.1313051,8.7390766
51.4779822,6.7081305
50.8009273,6.1499163
51.6349395,6.2944704
51.5205813,7.8984372
50.7602933,7.0366481
51.4303179,7.5348278
51.560214,6.8051445
51.6113113,6.9395331
51.78355,8.7039857
51.4723853,7.1028264
50.8037365,6.1575413
52.0786964,8.2443527
51.3842644,7.435451
51.5603765,7.3582292
51.9532282,8.5652585
51.1070068,7.6737917
50.8933581,6.9832165
51.9947275,8.6167503
51.9205959,7.5909158
51.294148,6.6590076
50.8165668,6.2128732
51.0933996,6.4762025
51.6254849,7.8547623
51.1900873,6.8780195
51.674749,6.0330402
50.9783907,7.6421743
51.432253,8.0340789
51.067417,6.3037612
51.8846181,7.5739344
50.7566905,6.1531337
51.3873425,7.728176
52.0042865,7.5738582
51.5613311,7.3179558
51.379576,8.4259338
51.4551476,7.561246
52.3226085,7.4287556
51.360246,8.1918972
51.4372075,6.7473918
51.2408778,6.4875638
51.5562305,6.9296328
51.2857682,6.5173294
52.0486336,7.6127385
51.4238443,7.0084571
51.2768997,6.3098406
50.9940053,6.8950023
50.6574738,6.9255141
50.9136082,7.0305178
50.9170775,7.0270933
51.2204528,6.4936176
51.4786459,7.2784033
51.1127,7.6672833
51.987548,7.5587817
52.0585671,8.6574656
51.0955291,6.4778953
50.8427555,7.0958945
51.0932951,6.476065
51.2074706,6.2138953
52.3286072,7.4196856
52.0955574,8.7056587
50.8058977,6.0751311
51.1217495,6.9816723
51.3160036,7.2764543
51.6357919,6.2904865
50.7625697,7.1378022
51.612205,7.1726214
51.54517,8.1006188
51.5585731,7.0139597
52.0054035,7.5748828
51.0624742,6.988745
52.1145196,7.6989246
51.176465,6.702131
52.0579618,7.6199396
51.1859796,6.8725437
50.7957558,6.1694475
51.4967524,7.2690945
50.9877789,7.836045
50.8943718,6.639628
51.4795537,7.1833851
51.5768061,7.4927791
51.0426987,6.837143
50.5940006,7.0286074
51.5927866,8.476283
51.4606185,7.3070853
51.5142928,6.5856128
51.5584401,7.2828252
50.6708358,7.3027861
51.2984198,7.5532242
50.9695667,6.9180006
50.9782653,7.6428112
51.2978492,6.8077833
50.8840842,6.9604243
51.1139128,6.4736224
51.2360118,6.5942437
51.9804416,8.4861594
