lat,lon
51.0979898,6.8021127
51.883865,6.1786943
51.2286206,7.6646771
50.7614978,8.1520989
51.8135039,8.6998299
51.0577939,7.765401
51.9063448,7.4067384
50.9380424,6.6503231
52.2095474,8.9181005
51.3006223,7.0660073
51.4336386,7.5286009
51.5843167,7.4115833
51.9155988,7.5588675
51.8206464,7.2201313
51.2418911,6.4848249
51.383879,7.6783862
51.4819601,6.6739917
51.5192683,6.8584944
51.3804471,6.2305559
51.5941176,7.6246032
50.866376,6.7103103
51.5794558,7.4919378
51.4696684,6.7658724
51.281771,6.806834
51.1904118,6.8260062
51.4705756,7.4007479
50.8298023,6.9309034
51.1349684,7.1894233
51.4980232,7.2090844
51.5251457,7.2084035
51.251875,7.1071857
51.5033972,7.2609658
50.7655103,6.1696233
51.4738992,7.1242251
51.0804302,6.9317878
51.0377092,6.9683336
51.6060422,7.1795089
51.659289,6.9262452
51.4029463,7.0849325
50.7944367,7.1768688
51.3418077,6.622761
51.6198617,7.1695587
51.3186314,7.2814123
51.4726457,7.1895329
51.2315948,6.6461083
51.3611615,7.3848187
51.4549721,7.5535403
51.294573,6.2595417
51.2373569,6.6194721
51.3531032,6.7840477
50.9518618,7.0592279
51.6347994,7.6858802
51.7801118,8.0324153
51.4908314,6.5761027
50.9822109,7.0132096
50.9556446,7.1927189
51.1207258,6.9782439
50.9461007,7.3023826
51.5634261,7.3581962
51.7313068,7.9845225
50.8314647,6.3136629
52.1824494,7.1096014
52.011887,7.5818472
51.7322958,8.7057635
51.457378,7.3174281
51.4637714,6.8144559
51.2007621,6.3778189
50.7247153,7.0825188
51.6810167,7.1561203
51.1310177,7.1872077
50.703574,7.2543428
51.438256,7.0331903
52.0095721,8.4282495
51.6330687,7.1675988
52.2326691,8.8160038
51.2411755,6.4731301
51.207527,6.2132804
51.407743,6.4215494
50.8599191,7.9889019
50.8920388,6.6856198
50.886963,6.9684488
51.4275143,6.5482145
51.1374247,7.1884754
51.217796,6.6445708
51.3791152,8.1533971
52.0060859,7.0519492
50.8180258,7.10894
51.7954732,7.6332389
50.7643418,6.8431108
51.3105811,7.2479928
51.8599716,7.3046739
52.3015789,7.4956289
50.9819836,7.4366827
51.287963,6.5565155
51.0964488,6.5172559
51.7567951,6.9672035
51.5358851,7.0980204
50.584258,7.0280287
51.187205,6.7756441
51.6489345,8.7162956
51.5930137,7.6189533
51.4638494,6.7691697
51.0665203,6.3003287
51.5416302,8.8383669
51.3237943,6.6321402
50.9381471,6.8497263
50.8620579,6.9678408
51.0501808,6.5004145
51.2811737,6.8090745
51.6091109,7.1755493
51.5187555,7.2112515
51.8500885,6.2919462
51.2906839,6.7912723
50.9503196,7.0574041
51.502648,6.5778275
50.9808929,7.431062
50.9823261,7.8123886
51.1801076,6.7077648
51.5844514,7.3857823
51.4954353,7.3683346
51.4026282,6.8073535
51.4358824,6.7008891
51.9965401,8.6170211
51.5216814,7.6553824
50.9502768,7.038601
50.8507795,7.221902
51.7370639,7.1511435
51.6074139,7.1778495
51.1551668,6.7513665
52.2029645,8.8424093
51.530687,6.5802441
51.3343096,7.0160614
52.1305356,8.7356534
51.3688587,7.5160412
51.4973989,6.8919982
51.177645,7.64994
51.4945656,6.6081896
51.440415,7.0357737
51.3838038,8.1419737
51.3513301,7.0408412
51.1938417,6.3813889
51.2698668,7.2529236
50.9229495,7.0625515
51.5018158,6.9288192
51.0100765,6.5051982
51.5566998,6.9330408
51.473507,7.9336881
51.1827589,7.2363876
51.5363478,6.8377516
51.3901314,6.2899864
51.3531295,6.7621901
51.3774834,8.154324
50.8392126,6.9247593
51.4806531,7.1833986
52.3247729,7.9692926
51.936374,7.5516499
51.3647493,6.6266255
51.4584587,7.346575
50.6482152,6.7233282
51.1802942,6.6688333
51.3484916,6.8608182
51.2808151,7.0746418
51.4002944,6.9500311
51.227586,7.2364224
51.0535821,6.9372775
51.5343532,7.8903048
51.9577894,7.5461639
50.7339965,7.0741926
51.9027827,7.3898549
50.7936546,7.1735561
52.2875365,7.5992639
51.7545451,6.5642637
51.0687407,6.3255414
51.6184241,7.7893411
51.5881276,7.0287319
51.4802964,7.1823142
50.7813696,7.2676019
51.8987207,8.4680558
51.6527978,7.0475276
51.3226074,6.8306977
51.150611,6.8936159
51.6216471,8.7276086
50.9650724,6.9228453
51.653696,7.0485407
51.5093591,7.3900405
51.3805186,6.9047991
52.1939285,8.5311003
50.9529247,7.1978317
51.8441972,7.2546421
50.9506525,7.2694058
52.2165113,8.9608149
51.2612329,7.1146706
51.4378952,6.7466744
50.8829016,7.9335225
51.2002053,7.2469291
50.9257947,6.8461534
51.5522435,8.1612355
51.1921314,6.9111015
50.8944497,6.6396445
51.5328569,7.8938276
52.0275159,7.0610682
51.7811574,6.5085409
51.2438919,7.6390109
51.2533642,7.2265181
51.2049679,6.1690487
51.3704742,7.5162129
51.2015329,6.1884849
51.9002677,7.4935273
51.4561844,7.0453355
51.3330292,6.1931206
51.3924057,7.263585
51.3594921,8.2397956
51.2715144,6.5086036
51.3833614,8.1516597
51.4717789,7.1089737
51.4423806,6.808226
51.4545755,7.2228619
51.434762,6.7046611
51.3914105,8.1099614
51.1901789,7.6590891
51.2323668,6.4541274
51.5128326,7.6539822
51.1340249,6.4244575
51.1356886,7.1896486
51.4397817,7.5347708
51.3716075,7.4958407
50.8163162,6.9291506
51.2479732,7.2256609
52.0370248,7.6057298
51.4801927,7.1826863
51.5049315,8.9570281
51.2607059,6.9151516
50.4659269,6.6988404
51.9888058,7.5641957
51.1077809,6.4283974
51.0944177,6.4834227
50.9065531,7.0605038
51.5394688,7.1434542
50.9193553,7.0256861
51.3449946,6.8541362
50.788267,6.1300999
51.4967322,6.8631219
51.50408,6.5789121
51.501663,6.8625129
52.0558239,8.3385567
50.9525986,7.0371686
50.9438666,7.303278
51.520596,7.6582466
51.5820263,8.3149648
51.446291,7.2939161
50.976934,7.5980229
51.5435127,6.9023192
50.8822059,6.9688766
51.420126,7.5144246
51.0315559,6.4665851
50.8934201,6.6399443
50.8039413,6.0736641
51.3971739,6.605298
51.7049486,7.1497888
52.1010203,7.085636
50.9897076,7.8356428
51.4450965,6.7765536
51.4826776,7.6191232
52.2032507,8.836704
51.4713007,6.5878813
51.4093975,7.0744932
51.9159769,7.5621244
51.5335573,7.8949338
50.9817324,6.8533379
51.3409841,6.6241542
51.3576466,7.2740698
51.1697348,7.6534782
51.2579602,6.9141015
51.099674,6.5374127
50.9639545,7.3317577
51.364396,8.2896202
51.2523477,6.4904349
50.8041537,6.9056972
51.4154672,6.9736758
51.9228501,8.5253177
50.7464243,7.0719765
52.2694373,7.9289535
52.1826925,8.589813
52.2052907,8.8409651
51.9797374,8.4850114
51.3361873,6.1630122
51.4547643,6.8590981
51.0158857,6.4917027
51.093513,6.4690243
50.8447995,7.0976152
50.6490285,6.7208192
50.8865055,6.9685633
51.5606947,6.8081115
51.4403926,6.9550568
