lat,lon
51.3334589,6.1868893
51.5561309,6.929154
50.9535584,7.8525021
51.5037672,6.9356332
52.0191071,8.3909708
51.1407416,6.6191358
51.8119943,6.4570288
50.7045147,7.1300361
51.4970438,6.8912957
50.8039935,6.1609702
51.3094889,7.243226
51.0967818,6.5190485
51.4016139,7.263388
50.8683463,6.2219377
51.8516951,6.2909224
51.3794406,6.2429683
50.8981924,6.2737776
51.1069223,6.5630616
51.5936429,6.3689704
51.2417263,6.4944317
52.2029921,8.7384444
52.0088114,8.4315337
50.8051187,6.0725063
51.330092,6.2090945
51.5478534,6.9144178
51.2403787,6.6378212
51.4103309,6.9687442
50.9936296,6.8801408
51.6868293,7.9598795
51.2253114,7.0774555
50.8901498,6.8182029
51.543917,7.1981046
51.0508135,7.0392805
51.0596096,6.1913853
51.3890716,6.2719164
50.8436258,7.094466
51.5337383,7.0931748
51.9884849,7.5585288
51.2869089,6.5529641
50.745676,7.0725653
51.4861663,6.7871132
51.408776,6.4211209
51.4954084,7.4034545
51.040823,7.0054857
51.3307803,7.0129487
50.8499955,7.2145381
51.5961768,8.5844455
51.0227106,6.9450503
51.4859684,7.9276221
51.5414836,7.1733883
51.7354906,8.704679
52.201398,7.812053
51.277427,6.7710635
51.7240317,6.6158835
51.4356215,6.5998266
51.5283338,7.6615213
51.9199753,8.6181476
51.3483486,7.0453957
51.4365919,6.927615
51.2102564,6.3784849
51.1296361,6.6044542
51.6093804,7.0334818
51.5819014,8.2756793
51.3534254,7.041314
51.2021296,7.2459622
51.246347,6.4877018
50.8040123,6.16139
51.2365101,6.4864021
50.8030382,6.0740609
51.4966889,7.288627
51.532184,7.2091338
51.2202081,6.4051505
51.2839095,7.2581662
50.9961461,6.5451665
50.9472914,7.1177427
51.0698096,6.224448
51.4615453,7.3026275
51.5553317,8.7936288
52.3219403,7.4289261
50.7276377,7.081244
50.8972346,6.908474
51.3976548,6.8142872
51.0596903,6.4970151
51.0765503,7.1219084
51.0810978,6.3362551
51.3667994,6.7694399
51.1947726,6.9440014
51.1834517,6.3937641
51.3155211,7.5516469
51.0252037,6.9421331
50.805602,6.1099083
52.190169,8.6688063
50.8033669,6.1698106
51.3914712,6.3513751
51.4912063,6.5828911
51.7840928,7.1771408
51.0934602,6.4702597
50.8047322,6.1075087
51.1760771,6.4010144
51.3841857,7.437226
51.6026286,7.6895475
50.922862,7.0621513
50.820162,8.0783554
51.3442776,7.3420877
51.5160824,7.6549842
51.4286734,8.0504153
50.7458387,7.1436087
51.2578002,6.9135938
51.5307386,7.2085999
51.3655212,6.6263253
51.3724285,7.616998
51.0482004,7.7929867
51.5164142,7.2109657
50.8668371,6.2202204
51.312047,7.2663973
51.2389293,6.6186434
50.8045863,6.1620028
51.5623048,7.3565334
51.6745736,6.0970928
51.8619939,6.2451162
50.9907896,6.8942336
51.4713711,7.0979641
51.4969887,7.387368
52.0206103,8.6348768
51.5393726,6.748859
50.9258399,6.9953402
51.2575739,6.6434493
51.1033246,6.4277658
51.1663217,6.4018607
51.0223558,6.9407318
50.8029892,6.9045031
51.4051991,6.7714713
51.8952266,8.4552174
50.9127772,7.9086202
50.8273907,7.0965379
51.2539494,6.4938539
51.4562691,7.2872861
51.2504386,7.0910979
51.5609012,7.3100353
50.682912,6.7493364
51.2895847,6.634432
52.2112506,8.8716719
50.9918597,6.8962692
51.8070945,6.9832697
51.8070367,8.1307579
51.1120578,6.4749351
51.5624958,7.0686482
51.596425,8.5960756
51.1119725,6.9181985
50.8813302,6.8035622
51.4373622,6.756765
51.3528064,6.8614762
51.2272098,7.2365178
51.3298793,6.8417547
51.3124419,6.2240648
51.4958005,7.2638906
51.5598834,7.3013207
52.2692994,7.9252908
50.9290727,7.0546147
51.2370501,6.6209473
51.4317496,8.0379335
51.1998529,6.9750503
51.5402099,7.8916155
51.7008235,6.9230365
50.9275557,6.9912126
50.8678877,6.2217527
50.676506,6.7430882
51.396126,7.529178
51.6367179,6.2880728
51.3520224,6.7556868
51.2299122,6.6387135
52.1944831,8.5413435
51.5481615,7.1978498
51.1968324,6.6561415
51.7024086,7.1468886
51.9392982,8.5622873
52.2112452,8.8707298
51.6389551,6.7452975
51.1948025,7.6678844
51.2831223,6.2813935
50.8042792,6.1077234
51.4360548,6.6387037
51.2359262,7.6486495
50.7751749,7.2998887
51.4810821,6.6723236
50.8863164,7.0915387
50.804152,6.9037203
51.1445814,6.8976656
51.5315519,7.3752264
50.9934566,7.8394617
51.5730774,7.6717249
50.7753647,7.3009489
52.2348944,7.8821523
50.7238186,7.1638901
51.2634906,7.083884
52.2869772,7.5990261
51.2587523,6.9163182
51.4372357,6.6040391
50.6485874,6.7205768
51.9012294,7.4938578
51.0588133,6.4976481
50.8974968,6.9126882
51.4086444,6.4229734
51.4587634,7.9560319
51.5024056,7.2591279
50.4710231,6.6933373
51.3948278,6.6028865
51.2699977,7.1527066
