lat,lon
51.1737903,6.7164613
51.6029518,7.3013346
51.5941907,8.4847221
50.884552,7.0959539
51.5395759,8.8391694
50.7258093,7.1646035
51.5349044,7.9314597
51.231487,6.6381952
51.4980359,6.9143551
51.4432402,6.8056916
51.5536483,8.1634503
51.4355823,6.6013556
51.2480011,6.4886254
51.4074153,6.4102117
51.8244441,7.2281856
50.8857495,7.0909253
51.9403408,8.5384755
51.0666987,6.3021744
50.8929109,6.6939356
51.2597986,6.9133679
51.3091493,7.2418023
51.6509784,7.6839543
50.7109761,7.1384056
51.3610909,8.3618172
50.959994,6.9279775
51.4356054,6.7026704
51.4946519,7.2503145
51.4315505,6.5760557
51.4573596,7.3183676
52.1889325,8.6643613
51.1009747,6.5351916
51.7478761,6.5938362
52.009514,8.4276219
51.4746611,7.1251045
51.5700971,7.1063711
52.0212801,8.6341838
51.5638095,7.3591979
50.8507979,7.2183377
52.3151063,7.4572011
51.3563617,8.367838
50.9132502,7.1082816
51.4456232,6.7761204
51.4938627,6.6289929
50.7458155,7.1433722
51.9340931,8.5715684
51.3522992,7.040636
50.9098041,7.9140893
51.5134068,6.8159153
51.4637399,7.4087752
51.8952848,8.6383778
50.7685785,6.8219791
50.9649918,7.6763114
52.2170543,8.8249541
51.6520577,6.9290204
51.4390303,7.9915022
51.6560374,7.0486464
51.5572843,7.2340648
51.1914802,6.7802493
51.5196364,7.9009121
51.1255748,7.1786079
51.3671224,7.5810547
51.1779465,6.4037296
51.5949702,7.2534032
51.0183652,6.8617919
50.8506817,6.8038186
50.7675926,6.8218208
50.6439758,6.9416457
51.0901697,6.4761512
51.4941946,6.6293264
51.4572186,7.3283969
51.8944475,8.6389481
50.9460796,7.1047697
51.2318773,6.6375223
51.3347365,7.0166832
51.2048393,6.0815515
51.5463042,8.0772389
51.4957094,7.2738796
51.4091864,7.5478181
51.9879351,7.559683
51.340868,6.1595638
51.5573605,6.9270877
51.3132844,7.2606494
51.993933,8.6192078
50.9660281,7.7092251
51.2817778,6.8073816
51.3610491,8.3625778
50.7190874,6.7794966
51.4735503,7.1252164
51.4355311,6.7761007
51.5041782,6.7633456
51.4558256,7.2880558
51.6400948,7.1709399
51.4353561,6.6979574
51.4888172,7.9273252
50.8460053,6.9673116
50.6126432,6.7133393
51.4807899,7.1832727
51.5435127,6.9023192
52.3053271,7.9455913
51.1133969,6.5845295
52.206033,8.837058
51.4380359,6.8076004
51.4867059,6.7460403
51.5299046,6.5784367
51.2663466,7.1294787
51.8580825,8.6674892
51.2407935,6.4873609
50.976059,7.6408234
51.4644895,7.0793791
52.2154291,8.9575341
51.6296738,6.7512388
50.7951837,7.1550367
51.1965809,6.6532883
50.8880063,7.1756013
51.8794447,6.1868745
51.0565629,6.9943339
52.0154716,8.6323296
51.7524508,6.5703426
51.2882038,6.5559178
50.8589233,7.9838945
51.7575063,6.9656237
51.4758334,7.1533939
51.2846459,6.9003228
50.6741017,6.9195185
51.9999196,8.6205907
51.3528064,6.8614762
52.0869637,8.6947816
51.0542363,6.5002943
51.6009515,7.6724745
51.5249704,7.37807
50.8052117,6.1732148
50.9476085,6.6047452
50.8881,6.8174603
50.745802,6.8649305
51.6797537,7.1566123
51.3914712,6.3513751
51.8983955,6.1661598
51.4615437,7.2913095
51.6546745,7.0456749
51.6748542,6.0143874
51.1951248,6.6545465
50.8383217,6.4558729
51.6463238,7.1720572
51.5842498,7.2071222
51.3332748,6.19478
50.9453089,7.3026987
51.4413719,7.9651416
50.9986077,6.8882319
50.8855238,7.0954332
51.5247541,7.7904641
51.4839263,7.6214525
51.5280035,7.0751809
51.2575375,6.9139817
50.6485049,6.7207463
50.8074218,6.0469888
51.0076948,6.4053712
51.5032717,6.9962498
51.4229554,7.0060817
51.1519696,6.8928279
51.3705051,6.6269017
51.040491,7.0057268
52.2911283,7.5350941
52.2909669,7.5385867
51.3891526,6.2988532
51.6100533,7.1735118
51.4867014,7.6253803
50.859376,7.2127342
51.2669771,7.1389427
50.5942893,7.0272226
51.5441193,7.1971976
51.0434404,6.166492
50.9670145,7.715391
51.2316398,6.6437239
51.1803127,6.8813522
51.0760876,7.1205307
51.0695691,6.3008917
51.0208292,7.0120072
51.523207,7.7102405
51.4104384,7.497288
51.2791937,7.1822929
51.4655372,7.4102295
50.9453984,7.3082894
51.4930752,7.3486049
51.3304286,6.2091986
51.4998156,6.8646574
51.7571662,7.9998192
52.1148486,7.699491
50.8182196,7.1090607
51.5756711,7.4626091
51.2453592,7.6322844
51.6237977,7.8468726
51.5227603,7.0729652
51.1644453,6.9576017
51.4799381,7.6109425
51.352813,6.7438884
51.1385253,6.4212044
50.9203556,7.0238978
51.6535904,7.1683604
50.6807725,6.7478041
50.9084452,6.3126809
50.7504721,6.8103756
51.0923781,6.4765146
50.8647944,7.9777404
50.7283213,7.0796995
51.1219712,6.9817646
51.0064385,6.4049058
51.9713072,8.4816119
50.7546161,6.1527619
51.3601558,8.1889088
51.4584426,7.9565955
50.9146437,6.3244825
51.0238888,7.0105198
51.257394,6.9140614
51.4972054,7.4247684
51.2349085,6.5400313
51.1939926,7.6679764
50.9066709,7.9154711
51.4386054,6.8067306
51.7819143,8.7036401
51.5794426,7.4944044
51.1729458,6.7754482
52.0794892,7.0782482
51.4410195,6.804079
51.0457396,7.0190156
50.8579787,6.7148077
51.2868312,6.5202692
51.7474983,6.5899897
51.2965631,6.8870682
51.4872614,6.5726076
51.5647504,6.4878663
52.0413412,8.3384955
50.9658336,6.3626535
51.5885505,6.784453
50.9734278,7.469082
51.4812627,6.7709988
51.5841133,7.3862584
51.4353719,6.9375226
50.926135,6.8451488
51.5986131,7.685717
51.5145743,7.2153767
51.2044303,6.0805801
51.3480891,7.5240725
50.9801847,7.6193932
51.8545005,7.2931968
51.1012009,6.5376527
51.9649026,8.5954671
51.3716358,6.6250451
50.8613013,7.9832249
51.2092554,6.3189628
51.4630949,6.7680168
50.948303,7.2192859
50.6816222,6.7502356
51.495398,7.2712781
51.0443221,6.167789
51.1343498,7.1902584
51.9437592,8.5473131
51.5357047,6.750413
50.8856831,7.0911568
51.6219278,7.1670544
51.0972698,6.3572932
51.9666456,8.6014184
51.5016092,6.8622888
51.2077271,7.0388045
51.7812961,7.1781541
50.7786134,6.8333871
51.9070246,6.1570022
51.4593342,7.3860383
51.4713251,7.9395751
51.7794159,8.032726
51.2431738,6.4854442
51.5201776,6.8585194
51.2903647,6.7987443
51.2918842,6.8022057
51.0668269,6.3012135
51.5395667,6.8713363
50.9460978,7.1056649
51.3966327,7.5300403
51.4971538,7.272207
50.9941835,7.8957537
50.6867226,6.7583401
50.8198318,6.0256956
50.8998724,6.8399111
51.5455468,8.0989802
50.8591035,7.0975354
51.048423,6.9414042
51.0917928,6.3479295
51.0548237,7.7296722
50.7361167,7.1479499
51.3334741,6.8450705
51.1448904,6.4159584
50.9132128,6.3253232
51.5959477,8.5859153
51.2868438,6.5199636
51.4854503,6.5780716
51.4766392,6.8154083
51.2287833,7.0923581
52.0594531,8.6590978
51.4158864,7.5516159
51.1923976,6.8162386
51.2955632,6.8066442
52.1287449,7.0885827
51.5374684,6.8382505
50.9569735,7.1842973
51.3500641,6.8216811
50.9447754,6.8494527
51.369861,7.5143572
51.775668,8.0174508
51.3113784,7.2666802
51.4838933,6.7706454
51.9636069,8.5909684
50.8550043,6.7237591
51.3421143,6.6252376
51.6632369,7.6824992
51.2924407,6.6346425
51.5751103,7.6704364
51.8626265,6.2460868
51.2575739,6.6434493
52.1443194,7.7309515
50.9177506,7.0274929
51.4447051,7.4841618
50.8831793,7.0939326
51.0240009,6.9459127
51.458449,7.3597931
51.1685145,6.7325236
51.4459834,6.8313396
51.4360937,7.5332441
51.2080508,6.1488461
51.3039875,7.2631751
52.2044382,8.8407653
50.9483092,7.0971633
51.3237826,7.2957933
51.5217792,7.0689869
50.9688314,7.0319009
51.4955971,7.2732941
51.3842918,7.4352112
50.891571,6.8214986
51.2596915,7.1135254
50.8465597,6.1953398
50.9461688,7.1122302
51.0092992,6.4041979
50.7606164,7.0358121
51.5133585,6.8159298
51.2881085,6.5549406
51.1517222,6.8925129
52.2320992,8.7904648
51.349743,6.8235689
50.786105,8.1083464
50.9096414,7.9126158
51.4550149,7.2898198
51.4387614,7.9920624
51.552937,6.9634675
51.1765486,6.4053086
51.5194899,7.6384916
50.9498772,7.0806268
52.098765,7.6725066
52.1955667,7.1181961
51.0048322,6.8779711
52.1295323,8.7355227
51.5247954,7.7895454
51.6412345,7.0320385
51.2899657,6.7988598
50.9512843,7.0308591
50.8167364,8.0932325
50.8236559,7.2062451
51.4801986,7.9288035
51.6822708,6.9190654
52.124909,8.7361294
50.9467105,7.3039109
51.4279636,6.5441377
51.8681045,7.3203598
50.7510075,7.1398827
51.5299426,6.5800148
50.9690601,7.3679035
51.9164105,7.5595278
50.8266424,8.0636382
51.932519,8.5738458
51.5709412,7.131497
50.6488243,7.0455312
50.8603703,6.718098
50.8921778,6.6901411
50.5939607,7.0311794
51.4600304,7.396084
51.486215,6.8271314
51.0930321,6.4730806
51.4854215,6.7917612
51.5359321,6.8378557
52.0173145,8.3953709
51.3810301,6.2440557
50.7639196,7.1390061
51.2881644,7.2065634
51.4482346,7.5388076
52.2730612,7.1849197
51.1090192,6.9777239
51.4792017,6.7021858
51.5357586,6.8379394
51.449899,7.0151165
51.5979717,8.5140932
51.0963157,6.5125776
50.8156132,8.0944031
50.8850273,7.0916736
52.1309095,8.738816
51.8401391,7.5874352
51.266787,6.6450291
51.4220259,8.0605245
51.5536702,8.8023193
51.4970876,7.2675485
50.9909779,7.9263302
51.0804662,6.9327932
51.4895648,6.6542491
51.5850413,8.7219581
51.0932948,6.4779818
51.2051538,6.0827528
50.5952302,7.0239923
50.9820539,7.434835
51.5240663,6.853467
51.6963463,7.9707847
50.957878,7.1756638
50.7227778,7.1479106
50.6785978,6.7404247
51.2077354,7.0274531
51.1285815,7.6691047
51.4630406,7.4142332
51.1898767,6.8775651
51.4406379,6.811087
51.2914341,7.2069745
51.4447027,7.4340686
51.779105,8.0320449
51.4999401,7.3852478
51.3790254,6.6190084
50.8860194,7.0918776
50.9658047,7.3573466
52.0314735,7.6019765
52.042031,8.3365746
52.2674336,7.8947101
51.2960361,6.8867928
52.0240557,8.3789406
50.7962146,7.1712916
50.8044486,6.1608973
51.0300298,7.8228942
51.1095935,6.4761116
51.8017794,8.1065332
51.9870645,8.4520526
51.7080812,6.9270076
51.297379,7.0670175
51.3100219,7.2466076
51.3481591,7.2750966
50.7540651,6.1482231
51.2954919,6.8889793
50.8058977,6.0751311
52.2081944,7.8320513
51.4871012,6.8108427
51.4918507,6.5856701
51.536116,7.8924709
51.3861379,6.2102565
51.0692334,6.2981895
51.4369731,6.6748865
50.9478329,7.1192097
50.9858383,7.8339093
51.2178531,6.4001619
51.6196668,7.1696221
51.4565351,7.9572525
51.4673224,6.7673703
51.2003806,7.2450056
50.9716203,7.5270975
50.7655788,6.8202938
51.430968,6.9297191
50.8814606,7.0945037
51.4647724,7.0772351
50.9981172,6.8883328
50.8358195,8.0128412
51.4818519,6.6740627
52.0300867,8.6379681
51.0711028,6.286306
51.4048836,8.0866633
51.1972409,6.9442678
51.1239329,6.9782619
51.4806697,6.7704208
52.2231661,7.1377691
51.4560827,7.2886455
51.4924776,7.2752816
51.3659926,8.2937482
51.4621036,7.2631827
51.3472269,6.8624566
50.6641844,7.3176015
52.0844625,7.6449345
50.7211122,6.7805448
51.9057116,7.3984728
51.0942116,6.4830245
51.6086691,7.7495296
51.5060026,6.9395768
50.7995247,6.1473239
51.4412318,7.9709937
51.2849849,7.2571292
51.1780573,6.6702747
51.207314,6.6490696
50.7847153,6.1250578
51.4813252,6.672667
51.517164,7.2132836
50.6818408,6.7486896
51.3696333,6.6275386
51.3841556,7.6938181
51.3721029,6.8898508
51.5834277,8.3126147
51.1982309,6.937077
52.1926333,7.1139573
51.5714392,6.4438974
51.3398244,7.0583266
