lat,lon
51.2304523,7.0974729
51.8250472,8.1937163
51.8736934,6.1961386
51.2185194,7.6685541
51.6085383,7.0334547
51.655168,7.0471058
50.8851877,7.0921915
51.4396211,7.035967
51.2804342,6.8564343
52.2593589,7.7588951
51.3790495,8.4235069
51.349487,6.8579164
50.9461567,7.2850784
51.9451517,8.5478495
51.1540273,6.4051019
50.716337,6.8987404
51.4045042,8.0844715
50.9087112,7.9115289
51.4975295,7.423403
51.4350432,7.2864101
51.7474428,6.5902331
51.2576078,6.9147375
51.4403272,7.9693322
52.2196435,8.8237301
50.7622095,7.138311
51.4958658,7.4013215
51.4508871,6.9099362
50.7264809,7.1633065
50.9025138,6.712546
50.8489244,6.8050942
51.5871713,8.3823618
51.035294,6.9670342
52.2692622,7.9283507
51.2356197,6.6885778
51.3518777,7.0394787
52.2094925,8.7561695
51.1888554,6.3857625
50.7876697,7.1959448
51.3797448,8.4325779
51.0884997,6.4757489
50.7810986,7.2687091
51.486292,7.9274966
51.533624,7.373312
51.6100048,7.173786
51.5567927,7.2303825
51.0854899,7.1316127
51.1105593,6.9878391
51.5953785,7.25148
51.5244032,7.6580854
51.3663084,6.7691148
51.0928876,6.4561188
51.3299674,7.0109934
51.1142926,6.586175
51.4798546,7.1713362
51.8816451,8.4337963
52.2574401,7.775732
51.9036204,7.5038909
51.1954853,6.9431449
51.6094493,7.172211
51.2060485,6.2569233
51.7824527,6.505882
51.4498382,7.0117803
51.2384638,6.6171935
51.4062055,6.7716433
51.4961044,7.1888363
51.4429146,7.4850539
50.6589625,7.0527012
51.9175979,8.6165218
50.8840525,7.1071753
51.5784598,7.4937063
51.09405,6.4712345
51.0064173,6.4019278
52.0321454,8.3535207
51.0961782,6.5135031
51.4798121,7.2815455
51.439419,7.9928111
50.9602646,7.8465466
51.2771509,6.7722611
52.0382678,8.644714
51.5535222,6.9269116
50.9766251,7.6426429
51.5800648,7.1768738
51.3837958,8.1521773
51.3946607,6.3645342
51.9021766,7.4974895
50.8852818,6.9662176
51.9292588,8.5788858
50.973242,7.4635356
51.4597855,7.2376691
51.3142702,7.2663509
51.2088806,7.0369127
51.0457477,6.8353579
51.0678316,6.3223891
51.5439134,7.2027257
51.2492702,6.4898921
51.3114231,7.2536725
50.8299985,6.9324024
50.9927914,6.8961433
51.1892903,7.2365668
51.2421902,6.483843
51.470127,7.1914169
51.0939959,6.4705842
51.0434855,6.9542314
51.5367022,6.8377772
50.7257018,7.1645648
51.6132253,8.7305877
51.0563588,7.7578685
51.239924,7.229721
51.1990528,6.9714123
51.2007983,6.0721286
50.9905708,7.836283
50.778161,6.813883
50.8840067,6.9669952
51.3788681,6.9002266
51.9164538,7.5801022
51.200723,7.2482598
50.6683931,6.9221653
51.5438576,7.1839699
51.3640007,7.0707225
51.3547296,7.2734716
51.0810266,6.932722
51.6227565,7.1713012
51.4368652,6.6045083
51.0603798,6.1930774
51.4321961,7.0217867
51.3881392,6.2701268
51.5868713,7.3681921
51.2008894,6.9938599
51.7826654,7.1775465
50.922577,7.0630933
51.4888548,6.5769417
51.8459895,6.3090042
51.2520917,6.3610706
51.8245901,6.3936036
51.5359913,7.9358639
51.2760712,6.8000915
50.7634952,8.1547756
50.9986147,6.8945993
51.5040553,6.9920793
51.4539703,7.2153562
51.2084635,7.0419293
51.5123513,6.856641
50.9328354,7.8847297
50.8044323,6.1665261
51.387441,7.0825406
52.1354445,8.7422577
