lat,lon
51.8249918,7.2291308
51.2847932,7.2619163
51.2344168,6.5379532
51.5163109,7.2119198
51.581591,8.7168753
51.9046116,7.3943731
50.5947045,7.0311093
50.9221402,7.0587027
50.9653153,7.6648728
51.1936836,6.9350407
51.5023603,6.7640404
51.2163312,6.3755793
50.6473146,6.7223413
51.8429497,8.2862422
51.0450047,7.7976216
51.8788579,7.576311
51.2551004,6.364698
50.860115,7.9873908
50.9087492,7.1157737
51.6743596,6.9178172
51.5016231,6.8623212
51.5842615,7.548831
51.4970129,7.4006925
50.7520887,7.1456166
50.8949104,6.6404919
50.9971022,7.0128152
50.7698907,6.1748515
50.9463238,7.3128072
51.3692975,6.6236007
51.8580918,7.006524
51.4701972,7.1895674
50.9924383,7.8436083
52.283911,7.9378738
50.8301437,6.2970057
52.1029708,7.6817622
50.8334672,6.3259988
51.3691678,6.6270997
51.5347916,7.0973929
51.2412576,6.4878067
51.5137852,6.7587322
51.3840241,7.6797725
52.0585677,8.6571401
51.3021762,6.2462687
50.79889,6.1479358
51.4741318,7.137915
51.4140562,7.2597043
52.1277284,7.0881362
51.3177246,6.8981302
51.3601482,8.1656645
51.5836577,7.403845
50.8294808,6.9643172
51.5345635,6.8274695
51.4972151,7.3871814
51.3943406,8.1005296
51.2340469,7.0928018
51.8869686,7.5765714
50.9738752,7.4670351
52.2039052,8.8421342
51.547058,8.1291506
50.8297073,6.9303281
51.0467458,6.9455752
51.6720082,8.7117882
51.0419336,7.0067869
51.4410187,6.9599612
51.3808864,8.1492215
51.8370329,8.6869401
51.0823862,6.3365911
51.8329498,7.2397295
51.8445997,6.3277599
51.4348775,6.7773307
51.6471778,7.68459
51.5541275,6.966909
51.4783605,7.2786336
51.5393053,6.8693118
50.8869364,6.9699901
50.9691688,6.9177174
51.3394066,7.2703837
51.31861,7.2817805
51.4945726,7.1857816
51.6545664,7.1684873
51.7022654,6.6552256
51.4614612,9.1215207
51.495562,7.2914051
50.8041254,6.1072666
51.5362316,6.8377644
51.371004,6.6287573
51.3480154,6.8564305
51.7468036,8.6994086
51.9536592,8.565888
50.7426428,7.1433969
50.9744235,7.6449166
51.2514487,6.4910732
51.2878315,6.5230418
51.4303342,7.535296
50.7232312,7.1592761
51.6089349,6.9395455
51.3650959,7.071333
51.1113827,6.979692
51.2854648,6.2716391
50.8892955,6.8167275
51.5150107,7.9030819
50.7613258,8.1546865
50.6829832,6.7492684
51.0907639,6.4772784
51.2107287,6.378022
51.4904173,6.8364108
51.5573321,7.2639956
50.948303,7.2192859
50.7217209,7.1492712
51.0024125,6.8841895
51.5037405,7.2596044
51.093558,6.4732173
51.6177149,7.7848432
50.8178266,7.1091527
52.0083721,7.5776736
52.178705,8.6103469
51.0595704,6.1906659
50.8042498,6.9074694
51.6539467,7.0455258
52.2051819,8.7517393
50.915879,7.0276721
51.9158803,7.5619726
51.6956557,7.9690074
51.4779871,6.7128444
51.8815271,7.0142491
51.2426364,6.485198
52.0568064,8.337344
51.3339573,7.3223242
51.8917363,7.5732265
51.1635981,6.7708817
51.404935,8.084756
50.9648198,6.3651125
51.9065993,7.4036064
51.4422776,6.8136612
51.9516111,8.567596
50.8474044,6.5332182
51.4316301,6.9304703
51.5196325,7.9015249
51.3961705,8.0971447
51.2698271,6.7449293
51.6803509,7.952613
51.0404027,7.0073669
51.2362913,6.3593389
51.0347025,6.4711944
51.2945953,6.6363837
51.3458791,6.851187
51.5769892,7.4943367
51.3151989,6.9538863
51.4637702,6.7687791
51.6245625,7.8438997
51.4726353,7.1906685
51.0618274,6.1937965
51.3147461,6.8987926
51.4229969,6.991331
51.4227848,6.7702143
50.9517336,7.0328006
50.6208544,6.7164216
51.4969585,7.2674719
51.0702952,6.2912927
50.726541,6.7846276
50.9559908,7.1764999
51.4980716,6.8910029
50.722707,7.1479913
50.9226755,7.0233406
52.0885309,8.6966791
50.9802123,7.4275441
51.4058997,6.7713355
51.5432904,7.2023685
51.4608234,7.287993
51.7351471,7.14852
51.2921505,6.6355727
50.7691458,6.8219791
51.5432393,7.1788783
51.3873372,7.0808534
50.8944497,6.6396445
51.5389402,6.8328727
50.971068,7.5566698
50.6212062,6.9781242
50.8397219,6.4528929
51.2317874,6.6412897
51.408823,6.4234082
51.0922572,6.4794908
50.8529767,6.726815
52.2037528,8.8375734
51.22177,6.4929855
51.3332035,6.1912947
51.2842614,7.2628447
51.4946237,7.3859864
51.8984761,8.6353474
51.0085878,6.4050205
51.9445257,7.0452752
50.9145053,7.0148634
51.462432,7.2619093
50.9965339,6.8902598
51.4005944,6.3785738
51.1998529,6.9750503
50.8160525,8.0913479
51.7742541,8.0140775
51.6010402,7.684819
51.1689916,6.4034804
51.4793031,7.3938624
51.3480492,6.8455399
50.7805437,6.1093405
50.8941472,6.6976477
50.6014757,7.038299
51.4448576,6.8016154
51.7948252,7.6347138
51.2756973,6.7966052
51.1713681,7.2379638
50.9163085,7.0262802
51.5858555,6.7859813
52.2215401,9.0659446
51.5963331,7.251576
51.4499352,9.1324604
50.7227607,7.1548982
51.0669399,6.2369859
51.0432634,7.0077777
50.9459219,7.3020466
51.5950791,7.2510582
51.9165813,7.5591025
51.8490313,6.2927008
51.5018757,6.8633632
51.4951121,7.2602056
51.0636813,6.4936596
52.1886823,7.7913644
51.853776,8.3226982
50.832993,6.3207394
51.282045,6.8043291
51.6746253,6.037781
51.5857307,6.9386888
52.2693392,7.9290986
50.5302368,6.6719299
50.9442874,7.3054763
51.9441429,8.5444675
50.9730016,7.5390828
51.2411413,6.48797
51.3604311,8.2489189
51.4010204,6.9537082
52.1288103,8.7365375
52.2114996,8.9342895
51.4071964,7.5474741
51.194616,6.9402382
51.4799822,7.3917162
50.8041748,6.167748
51.3959606,6.3645378
51.5035212,6.9891415
51.3253918,6.6301902
51.5584261,7.2894597
51.1231288,7.1700682
51.097268,6.4217955
51.2097989,6.3759202
51.093045,6.4673944
51.2141351,6.3773873
50.9711328,6.9172983
50.8032592,6.157145
51.4635164,7.264909
51.5909947,7.6094158
52.1871767,8.6474167
51.5451165,6.7356926
51.4657368,7.2882125
51.4882735,6.767724
51.5782058,7.5175152
51.5051022,7.3875044
51.2048393,6.0815515
51.4498964,7.0168636
51.2290097,7.2316488
51.2011466,6.0728088
51.9953398,8.620292
51.2100855,6.3787093
50.6284168,7.0615196
51.101633,6.4242258
51.2809956,6.8099654
51.3954675,6.6020665
51.899138,7.5695447
51.0229225,6.9440643
51.5148519,6.8169288
51.9434351,8.5393957
51.2857741,6.2741926
51.4475957,6.7943252
51.3601635,7.3858091
51.5573758,6.9261268
51.9004065,7.4940873
51.6248065,7.1664083
51.0385446,6.8378326
51.4620195,7.4160877
52.1874787,8.6517659
51.1533347,6.4039934
51.2407935,6.4873609
51.3813498,7.2615231
50.9493952,6.601035
51.4962879,7.1907366
52.0063945,8.6252816
51.4013354,6.9553159
51.5183378,6.8588526
50.8215405,6.2236055
51.1807332,7.2393181
51.3474359,7.0275021
51.0904907,6.4760792
51.2752853,6.8000797
51.6037818,7.1814249
51.4427131,6.8090531
50.8842524,7.0929388
51.18103,6.8801194
52.0430925,8.6507604
51.4386614,6.7753775
51.5872014,6.9390394
51.2957768,6.8886365
51.4575743,7.5591113
51.5421886,7.1713471
51.4467671,6.7763015
51.4623181,7.2845455
51.3722325,8.4068061
51.490329,6.8375747
50.8502542,7.2151571
51.4742043,7.1277792
51.9234618,8.6113632
51.9442422,8.5446791
51.5171089,7.2102504
51.3260667,6.6302027
51.3160038,7.0722182
51.2768403,6.3167876
51.093511,6.9528191
51.2767088,7.5949365
51.4375049,6.6111013
52.2345818,8.8055853
50.7991589,6.1502586
51.4436848,7.4826839
50.850297,6.7319679
50.7984572,6.1461457
51.284492,6.2742105
51.5431114,6.9005629
50.8041501,6.1579243
50.9729979,7.5248081
51.4911001,6.6493695
51.3909047,6.9375857
51.9284693,8.5802042
52.184107,8.5881053
51.58443,8.3157099
51.560155,7.3569616
50.8273149,6.179498
52.1496811,7.7351265
51.4975071,6.5762615
50.7417757,7.0716501
51.4590218,7.3589322
51.1163812,6.9165619
51.4962148,7.2681512
51.3694073,6.6277975
51.2520627,6.4928358
51.3496794,6.860158
51.1533689,6.7559348
51.1730531,6.7193271
51.4010965,6.9536031
51.2710014,6.7491288
51.1416229,6.4215437
51.4806877,7.1832827
50.9250091,7.0006264
51.2717642,6.7579651
51.280566,7.1803532
51.4914427,6.5841661
50.9369936,6.6521608
51.5568811,6.9364654
51.5144526,6.8162297
51.0811125,6.9328341
51.1828365,7.2381915
51.2732767,7.1675086
51.1097122,6.975487
51.278974,6.8100529
51.4865128,6.5774845
50.8471061,6.5173204
51.4260922,6.510044
51.2004313,7.2480645
51.4618463,7.2626117
51.4874771,6.8119289
51.4855524,6.7913691
51.6543035,7.682864
50.8847091,7.0961216
51.6561385,7.1659469
50.8177304,8.0904531
51.7336753,7.1512555
52.2054357,8.8378683
51.4844048,7.1824912
51.8870387,7.5766984
51.1597112,6.8907925
51.2352932,6.6833473
51.2738169,6.8219342
50.8572345,7.9856575
51.2423595,6.4868
51.4984222,7.3850596
51.4941566,7.3629263
50.7634201,6.8453361
51.5543507,6.9244268
50.7459085,7.0757517
51.0406372,6.454568
50.9436187,7.3044033
51.9623659,8.5866792
51.3276725,6.2158884
52.208602,8.7105143
51.8622583,6.2430698
52.1879584,8.6636698
51.3703326,7.0710084
50.7987379,6.1492156
51.4985207,7.220392
51.6248225,7.8471424
50.6345334,7.059856
51.2083481,6.3160519
51.3529517,6.7615017
51.6077442,7.1746297
50.8853666,6.9660145
51.2895961,6.5253138
51.7202672,7.97936
51.1000357,6.4241536
50.8847404,7.0942631
50.799415,6.1507136
51.4348675,6.7778759
51.1054719,6.4770288
52.0596441,7.6206289
51.8079036,8.1310746
52.146826,7.0903183
51.2710837,6.7936574
51.3650155,8.2894711
50.8867489,7.091935
50.7872379,7.1999567
51.2425386,6.491085
51.4555423,7.2238729
50.8024256,6.9036535
51.0949317,6.4875663
50.7566905,6.1531337
51.0853984,7.1348881
51.3869982,8.1158468
51.4559417,7.2874891
51.903136,7.4540829
50.8507141,7.221308
51.3626852,7.2757056
50.8210652,6.9685758
51.6031614,7.1820323
51.0847267,6.9308442
51.3602219,7.3857445
51.479565,7.2782889
51.3669225,7.5795767
51.4371295,7.0301039
51.3562374,7.2737641
51.3295942,7.0107142
50.6767845,6.9170502
51.5183786,6.8590185
51.4448761,7.43353
50.9522964,7.1991345
51.6064725,7.0335049
50.8888416,6.9682013
51.747662,6.9630407
50.6819957,6.748519
51.4032074,6.7723422
51.3676761,7.5168392
51.3014779,7.0665752
51.1517598,7.2080009
51.4713711,7.0979641
51.1403767,6.6154495
51.2848653,6.869885
50.726059,7.1648748
51.6116873,7.6899557
51.9034226,7.451601
51.3380004,7.0220624
51.4479554,6.7903231
50.9824193,7.3959902
51.5555257,6.9286788
51.3911606,6.6050772
51.2421634,6.4902168
50.8321691,8.0360998
50.8857387,7.0968666
50.9779707,7.6415469
50.7989331,6.1479374
51.5396277,7.8916605
51.8902886,8.6411333
51.4353093,6.739004
50.7877899,6.1726066
50.9125861,7.1097733
51.0691245,7.0854802
51.4964215,7.274089
50.9483644,7.2198891
51.2893767,6.8004154
50.907102,7.0645996
50.8851114,7.0921234
50.9265781,6.8472221
51.450756,7.0217996
50.9946141,7.8739632
51.4836332,7.1821408
51.1391143,6.6186238
51.074184,6.9405395
52.198338,7.8037384
51.8371097,8.6863003
51.3866334,7.7004724
51.2314138,6.6460481
50.8392086,6.4541815
51.3111257,7.2472528
51.4607239,7.3996233
51.0578922,7.7660835
51.3778096,8.1543322
51.2438097,6.4864717
51.1549805,7.6633357
52.2736381,7.930581
51.229988,6.6382999
51.1086142,6.9762973
51.2907512,6.7916423
51.5031046,7.2572629
51.2087672,7.0370643
51.1942672,7.6694844
51.6520051,7.6841261
51.2654888,6.6448438
51.4861062,6.7830361
51.0205245,7.8291983
50.8573186,7.2141507
51.554792,6.9258153
50.9739374,7.5246913
51.232917,6.6394782
51.9304739,8.5321316
52.1778171,8.6012669
51.4847831,6.8138543
50.7294561,7.0774161
51.7914407,7.1799306
51.6199026,7.1697279
51.4164749,6.770651
51.0247563,6.9460183
50.7559268,6.1493976
50.7005402,7.2597188
51.6448925,7.6850508
51.0695881,6.2990719
51.2461351,6.4878064
51.4425037,6.803534
50.8039423,6.1723664
50.7058233,7.1317465
50.9653811,6.3662905
51.3806603,8.1491696
51.2351655,6.5385106
51.1028718,7.6769516
51.0429466,6.1644848
51.0231095,6.9415068
52.2053113,8.8394517
51.2956757,6.8881617
51.5882949,7.2144559
51.4417485,6.8040474
52.2345263,8.8069564
51.5406175,8.0151742
51.0912975,6.4196887
51.4762788,7.3936125
51.9693528,8.60796
51.1742347,6.8841268
51.3009278,6.8961
51.483118,7.6201726
50.909419,7.9130953
50.803629,6.073449
