lat,lon
50.7144501,7.0647157
50.8856925,7.0908384
51.966757,8.6022806
50.7707226,7.3086162
51.584325,7.2011783
50.6850855,6.7559585
51.4433784,6.8056734
51.4888753,6.8385185
51.8832258,6.1831343
51.4598755,6.8867693
51.582147,8.7187988
50.6496077,7.3289066
51.5361488,6.8328881
51.7568143,8.693837
50.8594907,6.7159779
50.465834,6.6990712
51.9903786,7.5591146
51.3716074,7.2712427
50.4868473,6.6771243
52.088416,8.6974963
51.1934739,6.936734
50.876034,6.2358168
51.8862245,7.3615366
51.9879247,8.6154278
51.1956444,6.9381383
50.7842809,8.1192736
51.9375846,8.5657594
51.2596281,7.6078246
51.4148257,6.4782785
51.0910291,6.47782
51.8820936,6.1832209
51.4719474,6.8164193
51.2064295,6.209359
51.5354563,6.7509055
50.8024844,6.9043499
50.9754673,6.8501851
51.9683665,8.4935004
51.0691714,6.9440427
51.885037,7.016553
51.4834068,6.6659864
51.6729409,6.0057319
51.4973744,7.2733307
51.2266883,7.2323833
50.8507147,7.2219223
51.4530312,7.2902698
51.5425828,6.8266404
51.1010119,6.5393502
51.8530541,8.3236534
50.8935048,6.6399357
50.777143,7.2414379
52.128413,8.7360911
51.4473099,7.5381358
51.0830352,6.4768102
51.4400481,6.7604521
51.1827212,7.2365998
51.3553177,6.7606572
51.4978013,7.3828656
51.2442772,6.4878774
51.9251765,7.5950004
51.6237637,7.8454384
51.9009382,7.4700084
51.4549321,6.8594232
51.1245977,7.1751844
51.444466,7.9576009
51.1406664,6.6173582
51.5846141,7.4150999
51.0408988,6.4542182
51.9445671,8.5442355
51.4642662,7.2739493
50.9508073,7.058717
51.4306375,7.5315192
51.1938417,6.3813889
51.4455612,7.4866291
51.4066854,8.0833213
51.7340664,8.7038428
50.8911086,6.6848095
50.7107292,7.1377556
51.5040907,8.9615762
51.8047296,6.4791688
51.051097,7.7836058
51.5889849,7.0319876
52.1463446,7.730819
50.7759103,7.2396069
51.0350121,6.8402623
51.4628013,7.2507001
50.8047166,6.1639102
51.9434025,8.5377895
51.4877487,6.5745415
50.8136694,6.7877497
51.4639326,7.2529378
51.5420747,7.1492095
51.7016294,6.9278019
51.429457,7.017187
50.768925,6.1740475
51.1051608,6.4259357
51.5495379,7.2120406
51.6992602,8.7067992
51.8523804,7.2831175
51.401069,6.3806208
50.8013146,6.7982305
52.1137933,7.6987643
50.9942171,7.8412243
51.5010916,7.3855116
51.2854113,6.9002719
50.6749914,6.7372405
50.7307545,7.2385901
51.7226703,8.705969
51.5792035,7.4942012
51.5421886,7.1713471
51.4968777,7.2085967
51.539891,8.8375979
51.4911418,6.8166024
51.8715683,7.009259
51.5407207,8.8376547
51.2761958,6.7973429
51.1810305,6.6696413
51.2654638,6.6426474
51.3551815,6.8630473
51.4417777,6.7624805
51.6651759,7.9297682
50.859543,6.8055491
51.2103684,6.3251709
51.0180188,6.8620963
50.9945833,7.8337833
50.9260762,6.3361804
51.5487986,7.6634691
51.5089578,7.0141204
51.4351658,6.6063892
50.7225619,7.1464934
51.5210924,7.3816494
50.8858365,6.9689611
52.0544328,8.339741
51.0556258,6.9906629
51.9452476,7.0452027
51.3869536,6.7742811
50.9108802,7.0020109
50.8040945,6.0753648
51.4611523,7.3051779
50.7765815,7.2987727
51.8445765,7.2549677
50.9163837,7.0255861
50.6414858,6.7218941
51.4951532,7.2910183
