lat,lon
51.4951458,6.6295457
50.9022967,6.9007991
51.6632963,8.7075654
51.1999111,6.2967469
51.4491426,7.4260369
51.6041163,7.3158499
51.3423408,7.341293
51.0567596,6.9934648
50.9245227,6.8450371
50.8598441,7.9870779
51.3617674,8.3658773
51.9003299,7.4940555
51.4746072,7.1250544
50.8839213,7.0947713
51.525736,7.7088009
50.9672526,6.5656347
50.9734489,6.3720244
51.3524845,6.7846229
51.0847875,6.4758909
51.369627,7.5511243
51.0319982,6.4693626
51.0679354,6.9878712
52.053685,7.0648246
51.5332283,7.892593
51.8073777,8.1308225
51.6311746,6.9340442
51.8009366,6.4875473
51.3699388,7.2729411
51.3588985,7.3759453
52.0327766,8.3521823
51.3200173,6.2230186
50.8089443,6.9885654
51.3175623,7.0724766
51.5784305,7.4920098
51.5276888,7.7256116
51.2414482,6.4877368
51.4316383,6.5759666
51.1114706,6.9880172
51.4346201,6.7020516
51.1712182,6.6571446
51.642012,6.7438723
51.0237863,7.0123123
51.3755996,6.7756258
51.5395337,6.8688938
50.8174224,7.1131663
50.9159692,7.024601
51.5354585,7.0976422
51.4304893,6.5709965
51.433237,7.5309553
51.0401365,7.8035972
51.6725039,7.0738197
51.4477987,6.7903349
50.5728864,6.6851444
51.3955414,6.3661025
51.1935721,6.8062288
51.6674885,7.9319368
51.068724,6.2360085
51.5299373,6.5794023
51.2881355,6.5550151
51.6344374,6.9330457
51.4825672,6.7694942
50.8242396,6.2313773
51.6050711,7.316133
52.3291981,7.9813675
51.5580442,7.0350653
50.8444848,7.0968254
50.7459264,7.0748526
51.440354,7.03675
51.0137127,6.416881
51.4629208,7.0650803
51.8033931,6.4824822
51.5353585,7.8944057
51.037712,6.991472
51.9781361,8.4835953
51.5864224,7.3692271
51.3902207,6.2985743
51.5884772,7.6836414
51.4691994,6.8163563
50.8850177,7.0959342
50.8323617,7.0939161
51.1013228,6.5391108
51.5846166,7.1910847
51.9889366,7.5634858
52.2791821,7.1949069
52.013876,8.4065431
50.908632,6.8474334
51.2844124,7.2575292
51.53811,7.1181296
50.7283519,6.1336515
51.4597175,7.393709
51.4617441,7.2901242
51.4958683,7.288957
51.3364093,7.0620219
51.0564506,6.9918925
51.9150343,7.5589554
51.7765079,8.0207552
50.9522724,7.0353818
50.7281874,7.2387323
