lat,lon
50.5841403,7.0260041
50.7883555,7.1967609
51.5497015,6.9142557
51.4510848,7.0230969
50.8244483,6.7764603
51.3926396,7.2635153
51.8426967,7.2545666
50.682912,6.7493364
50.7457384,7.1434178
51.9114465,7.5302327
51.1661311,6.6464264
51.4617334,7.3006612
50.7164106,6.8990005
51.6500311,7.0428372
51.1352174,6.6111049
51.3741379,6.6233068
51.955451,8.569121
51.4795398,7.279128
50.9672183,6.9206281
51.676307,7.1008723
51.4075077,7.5475456
51.2909774,6.7976426
51.8141376,7.2038378
51.7017801,7.1469166
51.4619676,7.2620671
51.2989407,7.5533074
51.4538948,7.0368083
51.0281064,6.133768
51.4966179,7.2876448
51.6074248,6.9422233
51.3426639,6.6217905
52.3045558,7.9452959
51.852687,7.2863623
51.4353981,7.2864155
51.2511645,6.4916285
51.4423648,7.5020698
51.4041217,7.083401
50.8850487,6.8071388
51.8843789,6.181909
51.1850998,7.6528171
51.8614658,8.3540478
50.9363722,6.981839
50.6792053,6.9148327
51.3951483,7.5283381
51.4504304,7.0209567
51.6049892,7.3171801
52.2893972,7.5613481
50.7914387,7.1498123
51.5488895,7.1976243
50.8881,6.8174603
51.6908275,7.1500616
51.4892163,7.3888496
51.2386044,6.5057993
51.204917,6.0818295
50.9154902,7.0281913
50.8585898,7.0958701
51.4420142,6.8056024
51.1891389,6.8688087
51.3327336,7.5281383
51.5814715,7.189334
51.1964668,6.6534619
51.443809,7.4818223
51.700751,6.9227374
51.3110413,7.2684209
52.2749188,7.1875852
50.7996606,6.1471388
50.9953096,7.8675122
51.6039995,7.3115742
51.1532255,6.4039243
52.2902727,7.5487554
51.7651017,6.5474274
51.46151,7.9572146
51.136725,7.1875542
51.3497624,7.0293357
51.5938999,7.6193786
51.4627235,7.0649325
52.1890251,8.6645892
51.298163,6.8994828
51.5856096,7.3676374
51.5755341,7.4633813
51.3829534,7.0779993
51.5484326,7.2124718
51.5410419,6.7449554
50.5726073,6.6851675
50.8011115,6.1497597
50.9221085,7.0247279
50.6803173,7.0588185
51.5013475,6.5770278
51.2673442,7.0827082
51.2351791,6.7005438
51.4310937,8.041671
51.9037017,7.4433598
50.8036271,6.1197552
51.4964203,6.8892369
51.3302761,6.2127544
51.7749457,7.6392546
51.0408467,7.0078921
52.2082399,8.755294
51.0440139,6.1664221
51.5179838,6.8589893
51.4361725,7.0228518
51.5449704,7.1976736
51.4810028,6.7708258
50.8554607,7.9862503
51.4971743,7.3834181
51.6924947,7.9664826
52.0358459,8.6416745
50.7759743,7.2502866
51.4630076,7.2511343
50.9973147,7.8338185
51.2230776,6.4254879
51.9863346,8.6151504
51.4611212,7.3053315
51.2878563,6.5235458
52.0204017,8.6348376
51.3885614,6.9338091
51.53509,7.8900292
51.1602737,6.7463973
51.0312869,6.4673942
51.4992726,7.3864297
51.4831799,6.7710579
51.2790901,7.1826203
51.5406292,7.1477468
51.2762939,6.508246
51.4431587,6.9229548
51.1893606,6.861493
51.3265185,6.6249905
51.8397448,7.0046371
51.7436642,6.6037659
51.6187759,7.1658879
51.2979608,6.8951325
50.9483558,7.2561225
