lat,lon
51.3744925,7.5000151
51.1075941,6.9222767
51.5592528,6.8048709
50.8091987,6.1712097
51.5086352,7.0159497
51.3893072,7.7082449
52.2752795,7.6655132
51.4867196,6.6604466
52.0387334,8.6457567
50.9508876,7.2021032
51.7063969,7.1502284
51.300627,6.8073152
50.9859701,7.8346537
51.9024024,8.4883843
50.9126972,6.3245583
50.6463991,6.7225284
52.1647453,8.8136011
51.2010813,7.2446828
50.8035149,6.0809781
51.0030176,7.8347344
51.7011391,7.9758808
50.9224201,6.8433416
51.5909947,7.6094158
51.6029048,7.3236272
51.5841793,7.3919521
51.2943136,7.2090355
50.7115325,7.1382482
51.3072841,7.2369292
51.4445867,6.5995673
51.2791285,7.1825016
51.9002049,7.4921973
51.3058769,7.0674063
51.2101388,6.3485908
51.5857411,6.7851054
51.8806558,6.1848899
51.6547248,7.1674712
50.8860774,7.0918243
51.6524231,6.9298151
51.9729724,8.4781995
51.8294884,6.3766802
51.9144912,7.5485216
51.4646285,7.2760737
50.7566189,7.1399013
51.4590807,7.3837661
51.4496111,7.4255798
51.4360276,6.6039411
50.7611281,8.1528814
51.507548,7.3890564
51.0437777,7.0065953
51.521871,7.0689317
51.4351159,6.9382659
52.1575811,7.0938955
51.9246625,8.6032154
51.8180914,6.4386643
50.76835,6.8247725
51.1144276,6.476114
51.7056774,8.7073709
50.7606256,7.1102608
51.0822963,6.9336017
51.532897,7.8796911
51.4600877,7.3792841
52.2329196,8.7925136
51.9013903,7.4893939
51.0427357,7.0105028
52.2089054,8.7110702
51.4603865,7.308202
51.0712965,7.6986798
51.4797309,7.2816593
51.5416683,7.2023102
51.3138645,7.262691
51.856561,8.3210109
51.5150107,7.9030819
51.4630349,7.4117031
50.9826963,7.8389826
51.1542632,7.6643909
50.8084099,7.1359095
52.1967744,8.4776049
51.4445876,6.9862717
51.204919,7.0139207
50.9079075,6.8471371
50.7584505,7.1033398
51.5130937,6.8178012
51.4606582,7.2401773
51.9424287,8.5502813
51.5348341,7.8954659
51.4465805,6.9973611
52.0674076,8.6627727
50.7677096,6.8232509
51.705372,8.703236
51.5947153,7.2525678
