lat,lon
51.0909707,6.4770542
51.5794548,8.2511854
51.4626584,7.2616503
50.6471804,6.7235952
51.4587647,7.3170318
51.406214,6.7718679
51.5327208,7.8749499
51.2839932,6.2728385
51.3520255,7.3641413
50.8246497,6.2448202
51.3139875,7.2700926
51.4044225,6.3933692
51.2890665,6.6352626
51.8280725,8.2141781
51.4635981,7.2808839
51.5220147,7.6637442
51.2839312,6.5143428
50.8357815,8.0160351
51.8292046,8.2188691
51.2846986,6.8043624
51.5618333,6.5111321
51.2430554,6.4858438
50.9972547,6.8881402
51.5940236,8.4842894
51.6343969,6.7472566
51.0836709,6.8148128
51.3898404,6.2768738
51.4409196,6.8107085
51.4598804,6.8874667
52.2519924,7.7978423
51.4353181,6.7476516
50.9128367,6.3247893
51.4309976,6.92981
51.4880253,6.8126581
52.2520249,7.8017705
51.234202,6.6348265
51.4990227,6.5760291
51.4592344,7.3643734
50.8068213,6.9937644
50.9491582,7.2156068
51.5897544,6.7838811
52.2082695,8.7099993
50.9686829,6.9187565
52.1354445,8.7422577
51.6675884,6.7216203
51.0505296,6.5007516
50.9925323,6.8978898
51.5394038,8.8382828
50.8637514,6.8051533
51.1770668,6.4051268
51.5402393,7.1486722
51.5114519,7.6166848
51.3619291,8.3677639
51.2743599,6.507613
51.75727,6.9654813
51.3255377,6.2188195
51.8095835,8.1388081
52.2214949,9.068627
51.3829451,8.1480223
50.7916452,7.2350124
51.5336685,7.0966878
50.9614547,6.9261666
50.9266196,6.8463586
51.0770481,6.9371662
51.4967587,7.3847289
51.2754168,6.8001569
51.4216729,6.984297
51.4977461,7.4232709
51.7801218,8.0326605
51.294293,6.6368423
51.4775595,6.8140649
51.2448163,7.0941389
51.8182609,6.4419086
51.033773,6.4789805
51.6108829,7.0318018
51.806826,8.1303797
51.3693456,8.4002649
51.1039906,6.428805
51.2286919,7.2348705
51.0877615,6.4767644
51.5237338,8.9164164
50.6815649,6.7485137
52.2183813,9.0529563
51.5537564,7.1965256
51.4940386,6.6281967
51.4051068,6.7714859
50.8352267,6.4255842
51.060771,6.1947471
51.4815117,7.1788388
51.5028636,6.8620206
51.1299835,7.1865263
51.2733149,6.5060353
51.4606235,7.3991817
51.5376807,6.8727268
51.5516765,7.357831
51.4419645,7.9630573
52.0653241,7.0685017
51.2937262,6.6510266
51.4330534,7.5295729
51.8495523,6.292217
51.2895323,6.7998857
51.5377774,6.8339814
51.7867956,8.7051186
51.4346522,9.1545926
51.5574296,7.2640008
51.2762318,6.8001502
50.6787249,6.7410269
51.5860304,7.2167878
51.4257545,6.8014071
51.5798103,7.0267151
50.7418869,7.0713146
51.5383208,6.8338027
51.8534629,7.0040336
50.8175215,7.1100865
51.4323028,7.5333462
50.9271183,6.9930192
50.8866664,6.9714904
51.4134636,7.2613712
51.505023,8.9569226
52.2100272,8.9267697
50.7321322,7.0744188
51.2874554,6.5551896
51.7060441,8.7080059
50.8044647,6.1731968
51.7364632,7.1504216
51.5775501,7.0253926
51.8370329,8.6869401
51.2710403,6.352375
51.4442779,6.8000054
51.522472,7.2095748
50.6759729,6.7395331
51.5187555,7.2112515
51.5014241,6.8620511
50.9268496,6.9930213
51.579856,8.7176666
51.0557659,6.183275
51.0930247,7.6837482
51.5229325,8.9192225
51.5448142,8.0978129
51.5340589,7.8896038
