lat,lon
51.5328465,7.3741207
52.1165867,7.0862673
51.0901697,6.4761512
50.9691888,7.0318874
51.2321491,6.5665527
50.8839764,6.9674237
51.6494071,6.9315842
51.3509978,7.0362398
51.4581439,7.3505638
50.9529302,7.0410248
51.5709848,7.1312463
50.9736607,6.849947
51.3684013,7.4071194
51.4932243,7.3596253
50.6479456,6.7216782
50.9543147,7.3203155
51.2775432,6.7706257
50.7199307,6.1244428
51.4386979,6.6733408
51.4927632,7.2749735
51.3648951,7.5803811
51.1779986,6.6875723
50.8589634,7.0971539
50.924637,7.010817
51.5781283,7.4938545
50.4776935,6.6873461
51.4835131,6.7724246
51.1231693,6.9808049
51.3186314,7.2814123
51.289955,6.8020263
50.6738991,7.2977841
51.459012,7.0515207
50.8181016,8.0885453
50.7720164,6.8214988
51.4552382,7.2266508
51.3651027,8.2892297
51.4966406,7.1979576
51.290243,6.6351372
50.9692715,6.9172917
50.8095511,7.1303809
51.9156883,7.5606442
51.5495472,7.3583234
50.8156151,7.1165497
50.92394,7.0586962
51.0806916,6.9884172
50.899774,6.2793157
51.5995748,7.6850071
50.9204011,7.0202036
50.9272651,7.0571753
51.0744316,6.8254223
50.8637514,6.8051533
51.4416938,7.9690437
50.8026294,6.1087695
51.9413608,8.5403876
51.8569359,8.3209105
51.5985501,7.6865107
51.5369198,7.9316515
51.9752894,7.0490199
50.9934566,7.8394617
51.4447027,7.4340686
51.4356992,6.6063163
51.9263731,8.5845224
51.4369626,6.6742193
51.4228704,6.4975527
50.9213342,7.0673109
51.2626767,7.6037855
51.4967089,7.3280167
51.2906528,6.7903523
51.3467991,6.8501299
51.5713015,7.6676558
51.5543097,6.9257057
51.099876,6.5372729
51.4632789,6.7679886
51.1969489,6.9372645
51.6398669,7.8980375
51.5972765,8.5837112
50.8165668,6.2128732
51.2888208,6.5246973
52.1402698,8.7717651
51.6067038,6.940563
51.5608046,7.3151736
52.2567815,7.7739014
52.0914049,7.6558358
50.7763309,7.236408
51.534117,7.2068716
50.6813236,6.7524169
50.8297795,6.2935832
50.6487832,6.7205972
51.4888079,6.835949
51.3497381,7.0284495
51.7483836,6.59292
50.9727323,7.5264973
51.4944271,7.2323333
51.6311973,7.1671935
51.4413414,6.803218
51.8146916,7.2050053
51.4980783,7.2093381
51.5175103,6.8587098
50.8278921,6.1819932
51.8267337,6.99884
51.6889485,7.9623399
51.5509829,8.146694
51.5400313,6.8297346
51.2023596,6.1984105
51.2810896,7.2585945
51.4949495,7.2622193
51.4398554,6.7755452
51.4346522,9.1545926
51.4212355,8.0607213
51.1464145,6.4139351
51.2789038,7.1824624
51.5794234,7.1735866
52.2887218,7.5992104
51.2550035,6.3647365
51.383969,7.436311
51.1519134,6.8927384
51.1779477,6.8856813
51.548124,7.2129091
50.6680846,6.7297025
52.2050542,8.8430882
51.2107708,6.1341982
51.4433688,7.4814342
51.0388407,6.9639159
51.6242261,7.8358323
50.9788772,7.6144021
51.2111986,6.1322442
51.5914673,7.6110795
51.4308107,7.5308433
51.1923594,6.7833648
51.2745083,7.5979459
52.2518633,7.166707
50.7645018,7.1385986
51.0801271,6.9343009
51.1229721,6.9780162
51.563148,7.3592722
51.3292633,6.2134752
50.8565785,7.0973586
50.8036365,6.1678462
51.678765,7.12543
51.8065541,7.1919969
51.373198,6.8909014
51.5003001,7.2658667
51.4980893,7.2122721
51.2929813,6.646667
50.9425953,7.0412412
51.8403004,8.6820931
51.5784363,8.71654
52.2211164,8.8226217
52.2669865,7.8982379
51.9955317,8.6167689
52.0222115,8.6348104
51.5782566,7.4956408
51.2888035,6.6202725
51.463464,7.2887179
51.6284311,8.7249313
51.8525549,7.2839126
51.2021426,6.0751902
51.7077242,7.1528757
51.0375932,6.490671
51.5773036,7.4911639
52.0091935,8.4309264
51.4465119,7.4860477
51.087658,6.8103558
51.3088984,7.2412978
51.2719122,6.7938409
51.5834007,7.4021091
51.9192792,7.5888326
50.980679,7.4252397
51.2767257,6.3122937
51.4778249,7.2804185
50.8242136,6.1769531
51.4216711,8.0607631
50.584335,7.0261608
52.2386978,7.8877557
51.2647832,7.130485
51.3142122,7.2740321
50.7401737,6.798528
51.9198311,7.5579606
50.8074671,6.1712648
51.8582524,8.6679455
51.4848962,6.7416327
51.3232688,6.8302551
51.4421543,6.8052839
51.7337363,8.7051477
50.8582605,6.7167343
51.5653684,6.4881662
51.4815596,7.3914793
50.7047341,7.0635768
51.1765244,6.4044226
52.2693491,7.1811435
51.2176003,6.6361356
51.2968213,6.6373038
50.5934225,7.0297144
51.0935893,6.42055
51.2887872,6.8022645
50.9506609,7.1287723
51.2511925,6.4918753
51.0968839,6.5034182
51.2091551,6.3472447
51.4133707,7.2601625
51.3030871,7.0663383
52.0240557,8.3789406
51.3700485,6.6238969
51.3859407,7.2609782
52.0180066,7.0574838
51.371031,7.6033049
50.9473818,7.0999369
51.5354107,6.8331631
51.7049283,6.6395158
51.5665726,8.7455215
51.914716,7.5604533
51.0935143,6.4765762
51.9021327,7.4907465
51.2196979,7.0619573
51.4961451,6.8634915
50.7639014,7.2296691
50.4787802,6.6863702
51.1131837,6.4751897
50.7649407,6.16868
51.0691245,7.0854802
51.3727546,6.6240175
52.1300454,8.7366476
50.776694,7.2414118
51.6999129,6.9235972
51.6479776,7.171537
51.1926617,6.3807721
51.7827602,7.1765582
51.5021357,6.764068
51.4027461,7.0846075
51.2794312,6.8034151
51.2702232,7.1538896
51.5395772,6.8690491
52.0245727,8.6359341
51.2078533,6.1501059
51.6105555,7.1745041
51.3625798,8.1630213
50.8946568,6.9183592
51.2857788,6.9001492
51.2855555,6.804917
51.4740726,7.1378686
51.2009988,6.2698366
51.5939133,8.483596
51.0084125,6.4049059
51.6090994,7.1726073
50.88642,7.0915762
50.9804569,7.8404064
51.4169745,6.9762878
