lat,lon
51.8581904,8.6682459
51.4446465,6.9860375
51.5600487,7.3592423
51.5045913,6.7627661
51.4349457,6.9366534
51.1928663,6.810657
51.5777337,7.1666447
50.8157962,7.1164517
51.5738202,7.0129993
51.3611597,7.3849184
50.950272,7.2742319
52.2035488,8.8379968
51.1537796,7.2155385
51.5057023,6.9979652
51.5010874,6.8657777
51.1752314,6.8849451
51.2946514,6.6559518
51.7620089,6.552483
51.434974,7.5254251
52.2081976,7.831801
51.7048287,7.1493991
51.2656742,6.6439693
51.4853103,7.3910507
50.9510915,7.0866784
51.3798363,8.4291583
51.3831437,7.6856309
51.7554005,6.5625539
51.6727872,6.0786725
50.8350999,6.3855598
51.2791632,7.075797
51.5700678,7.1079981
50.7515117,6.8098359
52.2654908,7.8929259
51.4291642,6.5510856
51.0698776,6.2930984
50.8254049,7.2035256
50.7103781,7.1378028
52.0212563,8.6347144
50.9222071,7.0247621
52.2339118,8.7940326
51.1526475,6.8915324
51.6086499,7.7495549
51.9868571,7.5574148
51.4423483,6.8099101
52.257609,7.7713869
50.9460642,7.1106021
52.2074174,8.7117884
51.4453856,9.1389071
51.6799088,6.918619
51.231421,6.6631192
51.1402354,6.6170814
50.9566425,7.1886986
51.9761895,8.4816519
51.4423167,6.8192317
51.39068,7.2625751
51.5304831,6.5772999
51.752107,6.5716209
50.8492091,7.213431
51.7066513,8.7043151
51.6559835,7.0485025
51.6743848,6.1062279
51.8536248,7.0038439
51.5190766,7.6372762
50.7411038,6.1402911
51.4614439,7.299632
50.6684012,6.7299888
51.3148435,6.2248831
51.7342848,7.1494823
51.3335059,6.18782
52.1892461,7.792146
51.3811257,7.0786978
51.6365998,6.2883695
51.2373338,7.0949096
51.2834863,7.0729925
51.4055292,8.0842415
51.573613,8.7346272
51.5413354,7.1482564
51.9048759,7.3948261
51.3038169,6.8085314
52.1923374,7.1142942
51.0729114,7.6978915
51.8885658,7.3667761
51.5392827,6.8711157
51.6033423,7.3216624
50.9735257,7.5337496
51.5047235,7.2541413
51.2023596,6.1984105
52.2035756,8.8423543
51.2512044,6.4909852
50.9476798,7.2197298
51.5843653,7.2090209
51.9416668,8.5389103
51.6076004,6.9391016
51.1073733,6.5646105
50.972203,6.9202356
51.5934466,7.6198559
51.5051106,8.9558108
51.703357,6.9255449
51.389437,7.7084162
