lat,lon
51.4377995,6.6692798
50.6745378,6.9193126
51.3834824,8.1219412
51.9165258,7.5593362
52.2686762,7.9247041
51.0928383,6.4773923
51.5307386,7.2085999
51.022758,7.8289536
51.5353787,6.8285786
51.0930017,6.4565272
50.8412812,6.4637651
51.4973628,7.3726656
51.573419,7.1298986
51.5359357,7.0971623
51.6069743,6.9419495
50.9188882,7.0888107
51.9453295,7.5489286
51.1958416,7.6726372
51.8544353,7.0037888
50.993334,7.8394715
51.4260003,6.7698428
51.5602592,7.3640962
51.6914611,6.6749058
51.3807987,6.9052983
51.4350961,6.7463802
51.2818467,7.0737725
52.0309691,7.6018883
51.0822693,6.9341895
51.3717699,7.496259
51.0380907,7.0083897
52.1988599,8.4550021
51.604821,7.3181308
50.9125116,6.740194
51.5587853,7.1947563
51.3727836,7.6209536
50.7936792,7.1469692
50.5154336,6.6644096
51.4303517,8.0449656
51.9065838,7.5141832
51.2716227,6.7260781
50.8666555,6.2211204
51.4428603,7.4880203
51.2906882,6.7967132
51.4426861,7.4731324
50.9953096,7.8675122
51.4967228,7.2729755
52.2518633,7.166707
51.6378916,6.2877866
50.9517935,7.3194368
51.4632702,7.4108991
51.7569512,6.5599544
51.4424395,6.8068829
51.5399474,6.8703901
51.5976333,7.3373333
51.2280697,7.0867981
51.1740541,6.7750142
51.3051384,6.8099525
51.5308096,7.3757357
50.86087,7.9836339
50.739843,7.144874
50.8262163,6.252256
50.9235436,7.0134168
51.3662386,8.3904227
51.6090055,6.9396752
51.3681044,6.7705627
51.2363513,6.5365639
51.4467671,6.7763015
51.0999207,6.5327796
51.4080251,7.0740378
50.9780168,7.6406024
51.2900071,6.8988754
51.1015633,6.4243253
51.5387164,6.8727297
51.4226796,7.5175732
51.472609,7.1908444
51.5994405,7.6859055
51.8082826,8.1325287
51.4773021,6.814169
51.5199933,7.3851368
50.9496824,7.2109724
51.6778383,7.1245964
50.8766548,7.1922799
51.8273572,8.6983636
51.4787864,6.703818
51.4990093,7.2098253
51.2351314,6.5419313
51.3337585,6.1893961
51.4364834,7.9918159
50.7147235,7.06669
51.4348882,7.2875018
51.5848665,8.3132245
51.2892701,6.8006968
51.6976028,7.6670036
51.5882651,7.0304068
50.9477585,7.2537245
52.0088792,8.4305677
50.7627964,7.0320244
51.1765113,7.6502405
51.5436686,7.2002506
51.3678724,6.6263978
51.3601479,8.1923938
51.6072619,6.9423425
51.4423422,6.9698598
51.1542587,6.7557626
51.3147935,7.2660708
51.5787004,7.5054003
51.4054506,6.7714956
51.3325714,6.1721665
51.3483011,7.0281245
51.2439665,6.4862026
51.217065,6.3747759
50.6306391,6.9695526
52.1411262,8.7747435
51.3975749,6.8140379
50.8650688,7.9770995
52.2057839,8.7290986
50.745802,6.8649305
52.1469842,8.7953392
51.5747132,7.1358838
51.5417835,8.8385521
50.9299807,6.7923483
51.8646256,8.3653321
51.5994465,7.6883905
51.3692839,7.5498388
51.3497066,6.7554436
50.7456638,7.0731615
51.3281416,7.0129067
51.2840994,7.2576438
51.2907906,7.2055746
51.6480506,6.9318085
51.2902793,6.6295373
51.3874289,6.2697519
50.7763657,7.2407649
51.4368193,6.7023969
50.7965262,8.0969482
52.1839752,8.6209591
50.9903799,7.8365149
51.2850748,6.5162187
51.2874493,6.6083292
50.9493561,7.0569739
51.962823,8.588849
51.901482,8.6310895
51.5559109,6.9296048
52.1935364,8.5482985
50.7053176,7.0657862
51.4398554,6.7755452
50.9083366,7.9122442
51.0996163,6.5339983
51.3520499,6.7941235
50.9820116,7.4361916
51.543717,7.1985863
