lat,lon
51.5210848,7.0690193
51.0410343,6.4530753
51.6543035,7.682864
51.0410466,6.4531697
51.2997093,7.0650909
51.5962709,7.2516144
51.1851637,6.6641835
51.5204132,8.9294206
50.4985706,6.666376
51.2438964,6.4853554
51.6543645,6.9317695
51.5836065,8.313377
51.5975347,8.5831077
51.1965183,6.6551499
51.4872614,6.5726076
50.7630051,7.0328461
50.9952208,6.5477566
51.2648198,7.1305124
51.5227603,7.0729652
51.560059,6.808113
50.847555,6.8019344
51.0395798,7.0014279
51.2440177,6.4858489
51.4948306,7.2741022
51.2563442,6.3617556
50.7750489,7.2432718
51.5190486,7.3854714
51.8284457,8.2168745
51.8796132,7.5762422
50.9911878,6.8947973
51.0590693,6.192621
51.1187231,6.9132869
51.5388296,6.8602665
51.4939911,6.8432274
51.346962,7.0472512
51.0953249,6.9527677
50.7631144,7.0291409
51.6663789,7.1568053
51.4568374,7.2879707
52.3352605,7.4126891
51.3880927,7.082576
51.4326073,7.284841
51.0968605,6.5051736
51.6506077,7.1703381
52.2520249,7.8017705
51.3336873,6.1872223
51.1774361,6.7741111
50.9236523,7.013541
51.1126376,6.9883102
51.4389419,6.6702506
51.9205959,7.5909158
50.7053924,7.063231
51.9163204,7.559564
51.5219667,7.7089514
51.2200866,7.6689639
51.2861036,6.5183653
51.1404092,6.61923
51.504817,7.3875592
52.2696753,7.9268378
50.7458921,7.0719092
51.5453151,7.1971305
51.0813611,6.4777946
51.1071156,6.5704768
51.2433141,6.4839889
51.5857057,6.9388712
51.318042,7.2802959
51.1032503,6.3777206
52.045496,8.3401274
51.7021896,6.9272207
50.7469268,7.0715895
52.0475694,7.0617205
51.936537,7.0431493
51.4446465,6.9860375
51.1899373,6.8447861
51.9779214,8.6155467
50.9080647,7.0458534
51.2061421,7.6745996
51.9162165,7.5623081
51.4489143,6.9143615
51.7054131,7.1484597
50.9509831,7.3190138
51.1357214,7.1973934
51.2779596,7.1755492
50.6883757,6.7606976
51.094549,6.4845138
51.2693149,7.1483545
51.2489233,6.4896407
52.32657,7.9742088
51.5889856,7.0324823
51.2946881,6.2587708
50.898049,6.2739143
51.3177374,7.0703672
51.1898408,6.8399982
51.3499226,7.0318423
50.952909,7.0339014
51.4967216,7.2889447
51.6924947,7.9664826
52.231987,8.7950567
50.6976789,7.0641654
51.1033471,6.5499841
50.9150109,6.3212972
50.9506859,7.2717627
