lat,lon
51.1016223,6.4297988
51.4640232,7.0648015
51.4403087,6.6026608
50.8728558,6.7080571
51.8995219,6.164797
51.3175339,7.2671442
51.2065637,6.2117033
51.9886672,7.5617175
51.3100744,7.2662244
51.436718,6.7018042
51.3341771,6.1667623
51.4455505,7.4320911
51.4956298,7.2563552
50.789766,7.1495404
51.747242,8.6992798
51.242277,6.4911153
52.0824872,7.0803369
52.1318471,7.7202923
51.8592574,6.2747345
51.4230348,7.0000181
51.384395,6.7747274
50.8995797,6.2746058
50.5030944,6.6645022
51.2767264,6.7757548
51.2535955,6.4911933
51.4093615,6.8025491
50.9456067,7.2903878
51.443464,6.8004647
51.5359644,7.9169885
51.6091783,7.0330267
51.6550463,6.1813486
50.7280609,7.0803068
51.754977,7.1691793
51.6576662,6.9274324
50.8672811,6.2199694
51.8425759,8.6794709
51.4093283,6.4192037
50.7683012,6.8288918
51.2346205,6.6366924
51.3495171,6.8246255
51.4613613,7.4020112
50.9991829,6.8891002
52.212966,8.9420351
51.4252957,6.5058911
50.8865695,7.1781555
51.2067487,6.2100445
51.0868483,6.4753356
50.9802891,7.636276
51.0381734,6.9951499
51.4626247,7.280961
51.4928106,6.6322751
52.0291373,8.6373597
51.1809016,7.2355022
50.9189952,7.0825081
50.9496908,7.2091505
50.886963,6.9684488
51.7734837,7.1762528
51.1764893,6.6870931
51.5609033,7.3149013
50.8919018,6.6371969
51.6546215,7.1658833
51.5653807,6.490697
51.815596,7.2070161
51.3344353,6.187717
50.7949243,8.0973516
51.193691,6.7775547
51.4742212,7.1375215
51.5634673,7.1933081
51.4416788,6.8103134
50.8047133,6.1702974
51.4896018,6.8372139
51.0405298,6.4547471
51.5435778,8.1002703
51.2022889,7.2463182
51.3526637,6.7438695
51.2283631,7.2349583
51.5380637,6.8333468
51.2895229,7.071243
51.3151937,6.8987065
50.9499814,7.081155
51.2391388,6.5037668
51.5591859,6.8085299
51.6532187,7.1688823
52.1671867,7.7571716
51.5559808,6.9857117
51.4997929,7.2117685
50.8026878,6.1585406
51.1811713,7.2389165
50.821798,7.2054948
50.8093567,6.1717195
51.5835379,8.316344
51.4627847,7.065067
51.096905,6.5011755
51.4968916,7.2742618
51.9971399,8.6189093
51.2343691,6.6377987
51.1562821,7.2251558
50.9169028,7.0250604
51.8277888,8.2212494
51.5327797,7.8912253
51.2568612,7.0879034
51.53762,7.128429
51.6743073,7.1032494
51.0937444,6.4795062
52.0065327,8.6253974
51.9894351,7.5583478
51.1056415,6.4271467
50.8558162,6.7221443
51.5475869,7.8903235
51.5942413,6.9407343
51.8999609,8.4747991
51.2955332,6.8869786
52.0190676,8.633915
50.9094142,6.7358572
51.9899383,7.5610787
51.0848677,7.1302173
52.2117828,7.8522737
51.3331436,6.1951801
50.8042296,6.166447
