lat,lon
50.9440746,7.3050557
50.638585,6.7210531
51.5214252,7.0694858
51.5880452,7.2106311
50.9886667,7.8358246
51.4331351,6.7753957
51.4615834,7.4168085
51.2355891,6.3598393
50.9729379,7.5228741
52.061612,8.3253703
50.8659178,6.2202403
51.8081969,8.1323522
51.4082716,6.4214723
51.4386979,6.6733408
51.9890199,7.5615711
51.4182856,6.7709978
52.0104994,7.5803478
51.5782405,7.5216915
51.41574,6.6053958
50.8355629,6.436909
51.3479975,6.8574024
51.5217569,7.0707699
51.0433691,7.005657
50.6296112,7.3828983
51.2734239,6.5059891
51.0669569,6.3150995
50.9821892,7.4307291
52.0878121,8.6992746
51.4574793,7.3171617
52.0184325,8.6334146
51.4302135,7.5356602
50.532033,6.6726959
51.1534872,6.7515065
50.8853294,7.093825
50.9985339,6.8913738
51.4692822,6.767271
51.4994372,6.5758155
51.9959535,7.0497997
51.5577425,7.2650778
51.868474,7.3211987
51.084812,7.1301266
51.6577751,8.7091373
51.1917587,6.9088191
51.3689123,7.5191087
51.2020864,7.2458498
51.581695,8.3129414
51.5050788,6.8230301
51.4871135,6.5710788
52.2108539,8.8801591
51.1405034,6.6190858
50.6901327,7.0575045
51.5489023,8.1369297
50.5723804,6.6851238
50.8489786,6.8035332
51.081928,6.3371323
51.5393854,6.8789478
51.9023483,7.4917909
51.9664537,8.6013719
51.0077763,6.4054537
51.4968082,7.2700094
51.2112069,6.3757017
51.0116479,7.0141583
51.4632521,7.0651696
50.8069728,6.9903648
51.4426993,6.8015812
50.799526,6.1479754
50.490869,6.6728566
51.3300821,7.267082
50.913264,7.0313668
52.1793174,8.6122486
50.9166416,7.9034292
51.2960608,6.6369519
51.1537796,7.2155385
50.9717793,6.917818
51.4522474,6.5932436
51.8402459,8.2791421
50.8906439,6.6864532
51.2005465,7.2466948
51.3117177,6.2258497
50.8640384,6.7118682
51.1097122,6.975487
51.0235135,7.0104751
50.7503808,7.08125
51.1042155,6.4183338
51.1147608,6.9869183
51.599625,7.6876993
51.2603503,7.6036913
51.2360227,6.6176299
50.7960557,7.1612053
51.512155,6.5829285
51.4711354,7.1043203
51.4364535,6.7491615
51.560123,6.8107922
50.7822491,7.2713706
51.4558119,7.2889722
51.5947577,7.2526732
51.3909765,6.9374683
50.8961172,6.6962726
51.5542793,6.9666302
51.4125479,6.47715
51.0959105,6.4934966
50.8868827,6.9672661
51.3385913,7.0599842
51.5273733,6.7587839
52.1955471,7.7990215
51.2076983,6.1512981
51.15439,6.4031182
51.445022,6.7721038
51.4148372,7.2640847
51.067116,6.2074885
50.9505857,7.0572942
51.5165986,7.6308591
50.9738631,7.7507864
50.835468,6.41938
51.3345374,6.1966981
51.456669,7.2873212
51.0434594,7.0061101
51.2690617,6.5059173
51.4982766,6.577422
51.4126193,6.4766498
51.5451426,7.2017924
51.4959351,6.862124
50.7445942,7.1427829
50.9663781,7.3417718
50.9450097,6.849722
51.6153057,6.7697788
51.4571581,7.955286
51.1178799,6.7992767
50.8672726,6.9731742
51.0419643,6.4963387
51.4428357,6.8120368
51.0854062,7.1335334
51.5386485,7.2054226
51.9058508,7.3991508
51.5340583,7.8915465
51.1903772,6.8552608
50.8370773,7.0943682
51.0302729,6.8443028
51.2334347,6.6379124
51.9041855,7.3931498
52.2679442,7.9293199
51.249644,6.4903893
51.535973,7.9246314
51.5961687,8.5843483
51.4420005,6.8045745
51.0445337,7.0152944
50.9520386,7.0325247
51.6009386,7.6756683
52.0836285,7.6444192
50.9441328,7.3050994
51.1045776,7.6766448
51.2551355,7.0880645
51.3340476,7.0157159
51.2055102,6.0844911
51.9356176,8.5692343
51.4703989,7.1910301
51.2910631,6.2652892
51.277197,6.7698202
51.1908566,6.8710023
51.4721637,7.1044582
50.9807299,7.4426065
51.5841785,8.3155415
50.9945107,6.5464069
51.5139676,6.8175975
51.1039936,6.4189777
51.0385446,6.8378326
51.4343145,7.2897262
51.9057106,6.1513751
50.9310718,7.8868704
52.014743,8.6322169
51.1034926,6.4292602
51.4977579,7.3798913
51.235603,6.3627163
51.4977132,7.4330409
51.0248974,6.9455548
51.4049028,7.0825236
51.4427395,6.8128864
50.8656871,7.9758595
50.9270319,7.0562562
51.8508881,6.2919677
51.9169194,7.5612959
51.1054392,6.5647514
51.8821109,8.4344579
51.5871119,7.2166891
50.9487385,7.2187139
51.8080216,8.1346607
51.3542326,6.8643966
51.2677572,6.643757
51.2421522,6.4868965
50.9509941,7.0619908
51.0397125,7.0076438
51.0091267,7.8314011
51.564091,7.3591408
50.7440704,7.0721714
51.5278885,7.6578462
50.8867726,6.966677
51.4643688,7.0795669
51.5622077,7.3601754
51.5848123,7.5501059
50.7963447,6.1416378
50.9373312,6.8463858
51.2072754,6.6488577
51.5854459,7.3688452
51.1802585,6.7092495
51.7820429,7.1777779
51.2273972,7.2361818
50.6494919,7.044881
51.1491187,6.7590697
51.4033389,6.9584499
51.1659234,6.6472619
51.435407,7.5328435
51.6377361,6.2878513
51.1945255,7.2390288
52.2323755,8.7915414
51.4874917,6.5781693
50.8036901,6.1673864
51.2415532,6.4876943
51.1705071,6.404548
50.8934105,6.6960044
51.0441518,6.1679928
51.3647658,8.2873987
51.529336,7.6602312
51.4353691,6.6427326
51.2801975,6.8031791
51.0010754,6.900536
51.3839095,7.6775018
51.9801639,8.4859925
50.8008808,6.149285
50.9502306,7.1297276
50.7914533,7.1486688
51.2126814,7.0537499
51.1519981,6.4074139
51.5846384,8.3429427
52.0105242,7.580144
50.9528528,7.0386958
51.2110038,6.3766846
51.4216401,6.9849378
51.2757214,6.8001661
51.2218117,6.4928461
51.4490708,6.9130514
51.2293279,7.0949121
52.2876537,7.6040935
50.602208,6.7062899
51.4429529,7.4767193
51.3246477,6.6323412
51.2788533,7.2595073
50.891279,6.6445354
51.2238392,6.4314774
51.3121451,7.0718463
51.187547,6.3877981
51.4781386,7.1636708
51.9967218,8.6174228
51.4487711,6.7984778
50.5796372,6.6897217
51.9225932,7.5569612
50.8396402,6.4573561
52.1877032,8.6625098
51.9044961,7.429098
51.2253019,6.4305619
51.6525558,6.929867
50.8605322,7.9837288
51.0955462,6.4215107
50.876014,7.9494185
50.9571469,7.182992
50.7503935,7.14308
51.0346812,6.4699475
51.5851289,7.2172916
50.990286,7.836905
51.5621239,6.8068632
51.4719276,7.1152422
51.2844526,7.2559364
51.4412328,6.8044554
