lat,lon
51.8535821,7.0043753
52.2677494,7.9500271
51.135654,7.1893026
51.152675,7.6673412
50.8072267,6.0513062
51.6666539,7.0599892
50.7566905,6.1531337
51.4478917,6.8440943
51.5776993,7.6688978
51.123193,6.9808425
51.5031765,6.987747
51.0798081,6.4791887
52.1705332,8.8152264
50.8036933,6.1065408
52.1437308,7.7300462
51.2743254,6.7156507
51.505502,6.9946148
50.8028297,6.1573273
50.650011,7.3288051
51.4353962,6.6979453
51.631894,6.9338456
51.1053396,6.4269981
51.6379748,6.7445505
50.7631242,7.0296014
51.1901436,6.8833183
51.5052206,6.9356494
51.7838806,7.1761281
51.6040112,7.312017
51.4361938,6.6732011
51.1410221,6.4241386
51.4783495,7.3917242
51.5955351,7.2495502
51.3391686,7.0581423
51.4815248,6.8130632
51.7139102,8.7049678
51.2986964,7.0668147
51.4572493,7.318709
51.2874222,6.5533468
51.0384449,6.9699836
51.9424417,8.5387206
51.637167,6.2912272
50.8976567,6.9087112
51.3443945,6.8519816
51.5401163,8.0134705
51.8431782,6.3388464
51.4013609,6.9552079
51.9903355,7.5586491
51.0838678,6.4759531
51.4224934,8.058618
51.5171345,7.2129387
50.8859373,6.9658488
52.0177886,8.6334158
51.336499,6.1626232
51.93737,7.0444379
51.2852359,6.2738221
51.0837275,6.9320019
50.8181764,6.9318135
51.5857346,8.3612121
51.4452485,6.7719755
52.0690944,8.2913327
51.5971707,8.5808934
50.9728064,7.5271717
51.2723998,6.507167
51.6018399,7.1834498
50.9488495,7.2194313
51.6573399,8.7094617
51.7334612,7.1512907
51.3134225,7.2643588
51.4651608,7.0799066
51.0327504,7.8206071
50.7665119,6.1714591
51.5354192,7.8929972
51.2346571,6.5403155
51.211449,6.3422844
51.27126,6.7270711
50.9803784,6.8522851
51.9984709,8.6196819
51.4686201,6.7638525
51.9891597,7.5559517
51.3106595,7.2477012
51.6078741,7.1759374
51.5719993,8.2125393
51.3610398,8.1889079
51.9247466,7.5945632
51.5729158,7.1296915
51.9358462,8.5688621
50.7829527,6.1762076
52.2677243,7.9519172
51.2375786,6.6150683
52.1047914,7.6856377
51.6097637,7.0331091
51.5094181,6.7592427
50.9923647,6.8964143
51.5783497,7.5179526
51.3682039,7.5499118
51.7473051,7.6479983
51.2735261,6.5059119
51.6544699,7.6818835
52.0785586,8.2469829
50.6680962,6.9222448
50.7234182,7.1628032
51.396831,6.6015092
51.8831551,7.3545012
51.2709488,6.7225772
51.5033148,6.9327008
51.2872752,6.5233717
51.7497792,8.6971537
50.9154155,7.1051477
51.9698849,7.047844
51.5941176,7.6246032
51.606804,7.1777622
51.5279561,6.7588474
50.9445926,7.3051226
51.3675279,6.8270156
51.4437124,7.4871213
51.9043934,7.4290637
50.7449471,7.0749194
51.2121092,6.3771336
51.3531434,6.7629599
51.7109007,7.9787028
51.647714,6.2512556
51.0968372,6.4215809
50.9221156,7.0249274
51.2727249,7.165586
51.4422624,7.4804872
51.540091,6.569279
51.4399824,7.9915692
