lat,lon
51.3558026,7.2715134
50.9261414,6.8474905
51.3412553,7.2721322
51.2423035,6.4846714
51.5786422,7.1699397
51.7398687,7.1531104
50.9784887,7.6439692
51.2736958,6.3499905
51.0339695,7.8210887
51.2979039,6.8949966
50.9496938,7.2189819
52.3093811,7.4776183
50.7666677,6.1717107
50.9088275,6.9995577
51.9070891,7.407107
52.0870711,8.6951593
50.8849126,6.9668052
51.7449771,8.6981864
51.2021426,6.0751902
51.283975,7.2581533
51.5643042,7.359626
51.2931166,6.2629397
51.942395,8.540921
50.9490855,6.6017879
51.4361454,6.7541104
50.991825,6.8960935
50.8449006,7.0956497
51.2088141,7.037327
51.5859276,6.9389512
51.6552398,7.0473712
50.7708636,6.8238763
51.3604765,8.2490184
50.8407997,7.2042075
50.8843267,6.8061688
51.2801737,6.8096076
51.5212636,7.6571901
50.8502666,7.2143388
51.0833583,6.9887958
51.5274677,7.6635843
51.386448,7.43967
51.4387122,7.0346852
51.3124218,6.8989354
51.2857389,6.5945965
50.9180284,6.8473327
51.6670612,7.9314715
50.5981002,7.0348958
51.2720921,6.7205837
51.2380793,6.6166148
51.4631673,7.4154235
50.4621583,6.7001054
51.165629,6.6470427
51.1250045,6.9773536
51.6312188,7.1670113
51.4949793,7.2481233
50.9400925,6.8498279
50.8038262,6.0735317
51.5375925,6.83689
51.6530506,7.6822206
51.2561962,7.08825
51.3407222,7.3350676
51.6330687,7.1675988
50.9188659,7.0256369
50.8627982,6.9672299
51.0315448,6.4728989
51.6656794,6.7208886
51.6137065,6.3351265
51.5753646,7.6702703
52.2383461,7.8871384
50.9133711,7.1080082
51.6038679,6.3519462
51.4109878,7.4993786
50.7455259,7.1426034
51.508543,7.2380553
51.3509179,6.8591503
52.1890181,8.6631699
51.8306598,8.2206603
51.4863382,6.7902
51.6522465,6.9286214
50.9212745,7.024788
51.5322325,7.2094568
51.7947513,7.6345793
51.5948976,7.252994
51.4401401,6.8053236
51.6770904,7.1214309
51.7028806,8.7036929
51.5482886,6.9130881
51.2703987,7.1546137
50.9711856,6.9173862
51.0532323,6.8340839
51.2754109,6.7968986
51.4317719,6.9295241
51.3305615,6.2101589
51.1952924,6.9413924
51.5409529,7.1732086
51.4412726,6.8074966
51.106349,6.5675621
50.8054125,6.1657615
51.49743,7.3826815
50.8354362,8.0159774
50.9249808,6.8438824
52.1935918,8.8274699
51.1897617,6.8391278
51.4908855,6.5763856
51.9200097,8.6181306
51.4351721,6.7493296
51.2464718,7.2257833
50.7972548,6.8773442
51.9403233,8.5381758
51.0532464,6.5002253
50.8859401,7.0919796
51.499343,7.3862758
51.2026918,6.3032271
51.5567977,6.9900278
51.6229572,7.8164117
51.189953,6.8706226
51.8549335,6.2843864
51.5054712,6.9938786
50.9828592,7.0168261
51.5769346,8.7157618
51.053085,6.5002565
51.4764759,6.8145172
50.9896006,7.0128279
51.7569545,7.1708389
