lat,lon
50.9369025,6.6512087
51.0854255,7.1337508
51.2914641,6.6353511
50.8403655,7.2039286
51.5559146,7.2329339
51.5382792,6.8402694
51.55648,7.2319016
51.4712067,7.1905099
50.947847,7.2179822
52.0689653,8.2885459
51.4425037,6.803534
50.9716195,7.5276108
51.369381,6.6228547
51.4499227,7.0139053
51.5291192,7.2074543
50.7775493,6.1775276
52.1934358,8.548768
50.9145908,7.0284146
50.8615181,7.096601
51.2101103,6.3729313
51.2118577,6.3778224
51.437544,6.7746893
51.2528274,6.4948178
51.4575564,6.5901299
50.8651488,6.2225206
52.2465078,7.1648014
52.2578557,7.7140122
50.9965963,6.8937396
52.020008,8.6342588
50.5860286,7.0260964
51.6523287,6.9297201
50.9825376,6.8540724
51.3229176,6.8321566
51.5935937,7.6209337
51.5730774,7.6717249
51.4590367,7.2366898
51.3384874,7.2695078
51.3180725,6.8225118
52.2680441,7.9262282
50.765165,6.8399672
51.4883862,7.1847727
51.2014481,6.1880892
51.5818664,8.2761788
51.4629191,7.2875222
51.4061576,6.8007614
51.2762385,6.7971864
51.0469988,6.4996831
51.5028477,6.7644537
50.855461,7.9860595
51.2726924,6.5054684
51.8529655,7.0081267
51.4556803,7.2242375
51.631733,6.3003355
51.7306853,6.6132113
51.2804385,6.2913562
51.3133456,7.2623934
50.8856764,7.0914059
51.0389877,6.960982
51.2536746,6.4911435
51.4353599,6.7002631
51.2358164,6.6898623
50.6305754,7.0618672
52.0492355,7.0619376
52.055338,8.3390262
51.0949317,6.4875663
50.9380424,6.6503231
51.7622646,6.9658415
51.4545965,7.2896085
50.7254813,7.0827051
51.4660861,7.5910832
51.1146662,6.9868916
51.1930318,6.8093257
51.4706774,6.7651399
51.5059708,8.9564644
51.3146325,6.224987
51.1784837,6.8835369
51.9159831,7.5745082
51.5486032,6.9139994
50.8358005,8.0141729
51.4087091,7.5485073
51.4477224,6.7882792
51.6034589,6.3504466
51.3894122,7.7106543
51.5449707,6.7329676
51.2699416,6.5063777
51.441994,6.801836
51.2293687,7.0889258
50.7058309,7.1315193
50.7875475,6.1290752
50.6787379,6.7421958
51.5612144,7.3579571
50.7540989,6.1488346
50.9936253,7.8433972
51.850667,7.2812742
51.496443,6.8897749
51.5697764,8.2061089
51.2857389,6.5945965
51.497852,7.2677961
51.0092216,6.4036734
51.9082618,8.5084993
51.0579807,7.722061
51.5951954,7.2508572
51.3097334,6.8154614
52.2847667,7.9380788
51.4782462,7.1858041
50.7506622,7.140293
51.6005496,7.6831054
51.4650272,6.8155398
51.8362718,6.3588412
51.4796969,7.2821326
50.9260416,6.8479165
51.5823043,8.7193635
50.9479855,6.6061962
51.7321056,7.1493901
51.0965985,6.5174618
50.780044,7.2686049
51.6206316,7.1674277
51.5454535,8.09881
50.9446578,7.305083
51.4629109,7.2870068
51.0853415,7.131466
51.4825649,6.736372
51.4015724,6.9556151
50.9589261,7.8476255
51.2726754,6.5072563
51.3139058,7.263451
51.3071377,6.2299613
51.0894436,6.478944
51.0844742,7.1300244
51.0704595,6.2898317
51.4443507,6.8033434
50.8613153,6.7147805
51.2575375,6.9139817
50.8840375,7.1822223
51.5343484,7.2065036
51.3484809,6.8431293
51.1667229,6.4019067
51.0963139,6.514832
51.2423797,7.09226
50.6112603,6.7126943
51.5877475,7.3595689
51.5377197,6.8340593
51.4353339,6.7007486
51.181628,6.7089539
51.3105189,7.2496283
51.1037126,6.3829598
51.2386588,7.2313996
51.3668047,8.3932485
51.4713251,7.9395751
51.2896885,7.2570813
51.4729615,6.8161761
51.4979032,6.8920945
51.5082006,6.7598197
50.8057649,6.0684009
52.2678343,7.9513757
51.5605775,8.1861576
51.6153057,6.7697788
51.3921815,6.6046478
51.4355501,6.7504018
50.6348564,7.0595468
51.2776227,6.3033558
51.830251,8.2188717
51.1146974,6.9883883
52.1444857,7.7318718
51.8538996,7.0049034
50.7859308,8.1288754
51.4364326,6.6073153
51.5334362,6.5768016
51.4540407,6.8516727
51.7834939,7.1760631
51.3151445,6.9540049
51.9164105,7.5595278
52.0928934,8.7010247
51.3818708,7.6690293
51.3955663,6.3662953
51.4851278,6.7682546
51.6642291,6.7225728
51.5809831,8.7202952
51.2847285,7.256983
51.5180139,6.8588239
51.2432386,6.4886976
50.948986,7.3173468
52.1780216,8.6074421
51.4713032,7.1900534
51.597044,8.5261722
50.8032315,6.0750736
51.3879306,7.7071773
50.7108526,7.1377204
51.102793,6.4228175
50.9506302,7.0390011
52.0571905,8.3367413
50.9557466,7.1763377
51.1933941,6.9160327
51.4442078,7.4858215
51.4968145,7.2003091
51.1897065,6.8657043
51.9807752,8.4847466
51.4353181,6.7476516
51.4808096,7.1832709
51.4978917,7.2711967
51.0565629,6.9943339
51.9351379,8.5702424
50.8705208,7.1968381
51.8827972,8.4332365
51.9157924,7.5617663
50.9300083,6.7961847
51.6769239,7.1198801
51.9794467,7.5513786
50.9551809,7.17543
50.8838632,6.9600523
51.0837402,6.8146281
51.235846,6.6920673
51.5489805,7.8902695
