lat,lon
51.2762318,6.8001502
50.9067369,7.0582051
51.5523114,6.8143943
50.689571,7.2719608
51.2711877,6.5076464
51.9358032,7.0426128
51.2718404,6.7537158
51.5054378,6.9948174
51.5117175,6.758151
51.0048229,6.8802685
51.3680984,7.5147956
51.3119975,6.2255874
51.5154925,7.0558534
50.7883819,7.1963142
51.5724973,7.6701036
51.3826229,6.2212008
52.0332833,8.639431
51.3837608,7.4366931
51.2329591,6.6367701
51.628735,6.9337033
51.2654842,7.128314
52.0192169,8.6339678
51.4334143,7.532849
51.5305063,6.5813879
50.9786514,6.9129247
51.467345,7.4062526
51.7454601,8.6997369
51.170727,6.6563927
51.581131,8.2666131
50.8672369,6.2199481
51.0646184,6.4931809
51.6725805,7.074792
51.3712243,6.6259973
51.2692222,6.740755
51.1898659,6.8389429
50.8867833,7.1781397
51.5341803,7.0971222
50.9483775,7.0993915
51.2963415,6.8962258
51.2110416,6.3799904
51.6362766,7.6856338
50.8672233,6.2201206
51.1142233,6.4764697
51.0660239,7.0769437
51.0253185,6.1236972
51.3267783,6.8371127
50.7473388,7.0717418
51.5305998,6.5812379
51.5474743,7.8929438
50.9464027,7.113418
51.9881853,7.5593571
51.4824719,7.1796192
51.3678666,7.274412
51.0240456,7.0125329
51.4364104,6.6070872
51.4357893,6.6071381
51.2063886,7.2514308
50.9837181,7.016938
51.0838251,6.4763179
51.4346967,6.5908604
51.3539594,6.8624465
50.9223229,7.0236151
51.2112,6.3818193
50.841618,6.4643525
51.4950059,7.2546935
52.0832841,7.6425278
51.505741,7.2511415
51.2900136,6.633839
52.2190362,9.0566966
51.3825709,7.6765523
51.3873123,6.2699455
51.2680666,7.082526
51.4381689,6.7577523
51.2958137,6.6367729
51.244785,6.4865003
50.8190411,7.1093488
51.4354309,6.6048828
51.6170698,7.1685036
51.6010646,7.6780461
51.5029189,7.2571389
51.3877383,6.2670803
50.9125644,6.3253578
51.9122256,7.5619204
51.5908822,6.7833788
51.5314552,7.8931122
51.3617226,8.3655177
52.0956796,8.7062482
51.7450324,8.6998073
50.948293,7.2181604
50.7849347,7.1505909
50.7228126,7.1487191
52.0686114,8.2970134
51.2712728,7.157689
51.5087209,7.0136736
50.980164,6.8524269
50.9839874,7.7830574
51.2974734,7.2174253
51.4374174,6.6840729
51.3021014,6.8076782
51.5227247,6.8559859
51.2723455,6.5068911
51.5571138,7.2574927
51.3817599,6.2519283
51.4383398,6.8065667
51.5703589,7.1928493
51.4719013,7.1893894
51.2103854,6.3643827
51.499343,7.3862758
51.096181,6.514206
51.5965121,8.5863713
50.7803954,6.1123512
51.6323523,7.6858906
51.404935,8.084756
51.4635076,7.2512677
51.4354586,7.2863418
52.0863589,8.2332748
51.6021458,7.7153695
50.7013307,7.2580442
52.0680218,8.2997215
51.5449255,7.2026077
51.2642291,7.1293124
51.6523609,6.7352196
51.4887821,6.8155899
51.1912763,6.913832
51.5089693,7.9097389
51.2846973,6.6360896
51.2079289,6.1489483
50.9478322,7.0995929
51.191498,6.9159657
51.638338,6.7433955
51.2022163,7.2461693
51.2279782,7.665428
51.8823233,6.1823794
51.5825142,7.1891822
51.4475634,6.7794378
51.5965642,8.5868146
51.5060897,8.9564243
51.497752,7.3791002
51.4455501,6.7992926
51.3716178,6.7761307
51.4065509,6.8020836
52.1894493,8.8254032
50.882663,7.0945143
52.0178096,8.6331704
51.7519715,8.6957346
51.5092882,7.2350215
51.4047923,7.0846197
51.2788533,7.2595073
51.5340429,7.8926766
50.9728064,7.5271717
52.2656643,7.8919746
51.4974964,7.3858927
51.8244441,7.2281856
51.6506279,8.7149268
51.4699867,7.1896808
51.2421992,6.492569
51.4995626,7.2663653
51.3147461,6.8987926
51.1156985,6.4290838
51.3356913,6.1639509
51.553278,8.1633194
52.0413059,8.3387196
51.793263,6.9728295
50.8326062,6.3198765
51.1417263,6.422263
51.1739152,6.7165118
51.3526367,7.0403239
51.0989355,6.4227952
51.4082443,6.421932
51.3530523,6.7580028
51.9154621,7.5586743
51.8739703,6.1960557
51.6546004,6.9311682
51.5541183,7.1964347
51.6844283,6.9203011
52.010915,8.4218375
51.3971837,6.6067987
51.993978,8.6194353
50.9100934,7.9140318
51.4760175,6.8165741
51.5212134,7.8975342
51.0569314,6.9934159
51.5442981,8.1034666
51.2701835,6.353656
51.5536867,7.2257185
51.4811233,6.6747875
51.6110476,7.172732
51.1952568,6.943163
51.2992846,6.8072373
50.8961275,7.1619355
51.6029223,6.3525593
51.3735904,7.4966576
51.4970927,7.2774358
51.4955909,7.2557834
51.5533942,6.9692362
50.8837903,7.0946756
51.4152322,6.9745935
51.6561479,7.9228123
52.2326662,8.7922881
51.3105435,7.0710458
52.2875925,7.5831085
52.2219269,9.0238907
51.04265,7.0091953
51.2727639,6.5053985
50.846601,7.0972495
51.607118,6.9422734
51.5405771,7.1468063
51.1715996,6.7273152
51.9161708,7.5594375
51.585932,7.2165933
51.7059196,7.1483749
50.7434759,6.1415625
51.4631438,7.4114306
51.9890286,7.561059
51.1903956,6.8275082
50.9506841,7.1286542
51.6077692,7.1744238
50.7800899,6.834877
51.1533114,6.7514481
51.4976867,7.2896147
51.2423138,6.4868105
51.6392979,6.7455629
51.5764102,8.2309025
51.1771886,6.706903
51.5407583,6.745687
51.4501391,7.0144124
51.3643318,8.2900895
51.4704071,9.1080441
51.0511418,7.0402152
50.7776564,7.2239612
51.2923809,6.6412408
51.1919269,6.7859541
51.5624987,7.349946
51.4301096,6.5687087
50.8915129,6.6859937
51.2811735,6.8093282
51.6006179,7.3306751
50.8341438,7.093681
51.2721169,7.2546952
51.5451472,7.2011348
51.0807123,6.3387025
51.1373492,6.780473
50.4659588,6.6966627
51.0696687,6.2167885
51.1047823,6.5650487
51.4964906,7.3861473
51.4340386,7.5302025
52.2915121,7.5426138
50.7650807,7.1364145
51.5361728,7.8916747
51.2112666,6.3838689
50.9082151,7.1166063
51.1066325,6.562926
51.2890971,6.6694719
51.6503399,7.1705056
51.7348771,8.7044751
52.0245727,8.6359341
51.9938644,8.4441803
51.5378535,7.1250736
51.5369284,7.9315415
50.4852944,6.6788678
50.7460402,7.0735493
52.2021302,7.8101803
51.4648141,7.4091315
50.8450196,7.0956464
51.2337191,6.9109732
51.2815288,6.287687
51.4824532,6.7708753
51.0387542,6.9631677
51.3129933,7.2733144
50.8845764,6.6261085
50.9249921,6.8461731
51.9321589,8.5743551
51.4450518,7.5369537
51.1125475,6.9841185
51.2893046,6.525136
51.462721,6.7680078
51.4093163,6.4212401
51.9482636,8.5559541
51.4961016,7.2712342
51.3479772,6.8600199
51.5496929,7.2124454
51.5542263,6.9762942
51.3958391,6.6020148
51.2100261,6.3820156
51.1054151,6.5631204
51.5880591,7.3587603
51.0932666,6.4711056
51.5113871,7.0236472
51.2012326,7.2446278
51.4786295,6.7241089
51.1998854,7.2453987
51.4781115,7.3908413
52.2568516,7.7199465
51.3946509,6.363337
51.604733,7.3183604
51.5641506,7.0645321
52.2903834,7.5464826
50.9926557,6.8978892
51.10217,7.1415509
51.2628735,7.6035362
51.7889375,8.0654551
50.6502382,7.3291039
51.4081255,7.5481161
51.382471,7.6751114
51.843578,7.2546093
51.6980547,8.7073242
51.6022528,7.1831064
51.5491087,8.137233
51.345211,6.6247983
51.4359336,6.6131259
51.2346007,6.4870795
51.3582316,8.3393402
50.8039783,6.1419431
51.3967448,7.5300404
50.8034595,6.1699836
51.0038888,6.8776169
51.5285908,6.8186407
51.6025375,7.3145142
51.5150555,7.0433126
51.0929726,6.4569708
51.266688,6.6449632
51.3342191,6.1875409
50.7685846,6.8254227
51.5968308,8.5859214
51.1060474,6.5638456
52.0836308,7.6413458
51.4611551,7.0563062
51.9947186,8.6186048
51.453727,7.2902297
51.6027622,6.3524787
52.2109117,8.882025
51.0379153,6.9683328
51.4403926,6.9550568
50.9482939,7.2171982
51.3913314,8.1104895
50.4699879,6.694276
51.7942999,7.6358269
50.9024063,6.7127198
51.6331239,6.2974321
51.9082175,6.156294
50.9693459,7.0295134
51.016112,7.8288972
51.1644693,6.6500698
51.0938519,6.4799965
50.8029966,6.1360815
50.7643408,7.2296262
51.4958658,7.4013215
50.7466342,6.8660541
51.6528784,7.0476488
52.097681,7.0855582
51.3323977,6.2067639
50.8172026,6.9304937
51.5341839,7.2056121
52.2104158,8.7561681
51.2616652,6.3609121
51.3520925,7.0382752
51.9779834,8.4665457
51.2423175,7.0938052
51.4787059,7.3901283
51.6439318,7.0342428
50.9468855,7.251088
50.9551958,7.1749989
51.3079115,6.8131983
51.2409974,7.0928865
51.0729414,6.941725
51.4370701,6.6416299
51.3676623,7.518052
51.953112,8.505594
51.0588736,6.1925833
52.1458848,7.7318268
51.4971305,6.8916746
50.898346,6.9098857
52.2686652,7.9300893
51.6739049,6.7124136
51.1903787,6.8535253
52.2214074,9.066168
52.3087296,7.9476798
50.9464697,6.8494563
50.9318667,7.88575
50.9708641,6.9161921
51.6372992,6.2914866
50.9967592,6.8907276
51.0609235,6.4963972
51.9577161,8.5750458
50.8866602,6.9686456
51.09371,6.4498659
51.1130398,6.987528
51.349738,7.0433317
50.8043318,6.1683164
51.2100151,6.3738792
51.5835127,8.3150801
50.8156027,6.028075
51.5048526,6.8227974
51.0571517,6.9375903
51.4048986,8.0864135
51.4045933,8.0871526
52.0520257,7.0617626
50.7192064,6.7793749
51.3548651,7.0442535
51.2424729,7.6414143
51.5612368,7.3611007
51.2898968,6.6344052
51.654748,7.1657316
52.2717117,7.6556057
51.5333408,7.8871388
51.289402,7.2070664
51.7179783,6.6188806
52.3018498,7.9437462
51.3039296,7.2631611
52.0908888,7.6548608
