lat,lon
51.4866485,6.7906745
50.8368122,6.7623845
52.2678477,7.9550597
51.5285015,7.7478814
51.4633679,6.7680711
51.1450014,6.7651453
51.4967561,7.4254821
51.6726801,7.0738834
51.340308,7.27125
51.1286512,7.1846467
50.9436173,7.3040263
51.1051124,6.5598903
51.5326237,7.8912657
51.39604,6.3619125
50.9765228,7.6424313
51.5813124,8.7177438
51.4598023,7.2880663
51.193143,6.8122698
51.4029735,8.0883779
50.9067743,7.1215562
51.2015733,6.1858509
52.2109114,8.8809916
51.0539182,6.500384
50.782212,7.2686319
51.4945171,6.7645124
50.9063726,7.0597431
51.0074563,7.8331532
51.1937778,6.3812925
51.1927977,6.8094933
51.4564561,7.2872294
51.4581439,7.3505638
51.6040021,7.6883842
51.2307552,7.0983375
51.2320907,6.5679084
51.1983662,6.9647376
50.5753245,6.6870489
51.0970437,6.9260593
51.2831622,6.2744923
51.3598896,8.2494194
51.2863065,6.5185473
51.4392862,7.2925106
51.3479821,6.8572226
51.2827304,6.637098
51.4232891,6.9993977
51.3506892,7.0358095
50.9505367,7.1291472
51.0256262,7.0115143
51.8558206,8.6674886
51.1901207,6.8576985
50.9901662,7.0123809
51.8848488,7.5735485
50.8941585,6.692644
50.834032,8.022943
51.3869145,7.7013409
51.4310937,8.041671
51.3033353,7.066392
51.1014733,6.5401595
51.4553229,6.8595718
51.4940664,6.5753453
50.8027141,6.1090765
51.1962708,6.9459616
50.8903234,6.8167272
51.4939262,7.3435062
51.9949619,8.6178819
51.5448725,8.8261088
50.9110479,7.911407
52.0855396,8.6931863
51.8543609,8.3219587
51.0259678,6.9467537
51.2202191,6.4919548
50.8014291,6.7982787
51.3105898,7.2508305
51.5966696,8.5938073
51.7032234,7.1468575
51.5866262,6.9373344
51.6597244,6.7275498
50.8043407,6.0726156
50.6151807,7.0438188
51.9947751,8.6176645
50.9807299,7.4426065
50.6057743,7.000062
51.9617911,7.5459572
51.2842921,6.2724236
51.4417592,6.8059881
51.3833544,6.7743366
52.2911283,7.5350941
51.3434842,7.2735712
51.9178492,7.5600459
51.242769,6.4815021
51.5337934,7.2051325
51.5649621,7.8873421
51.2762939,6.508246
51.1934132,6.9371401
50.8600151,6.7205553
50.7806016,7.2150025
51.4439734,6.8048591
51.4618463,7.2626117
51.2727514,6.3512752
51.7269049,6.6150709
51.1972002,6.9449956
50.9510825,7.0559433
51.6441833,7.1721229
51.2874184,7.256738
51.8416841,7.5858209
50.7921955,6.1701456
51.3558445,6.8401255
50.5931123,7.0324764
51.0941703,6.4844044
51.5099816,6.7579694
51.4650036,7.0800735
52.0018542,7.5715984
50.7801046,7.2160539
51.4342944,7.0258969
51.092594,6.4769793
51.4422266,7.4831304
51.5345222,6.827171
51.1933283,6.9375514
51.2531391,7.1063162
51.2638911,6.3597735
51.5008573,6.8663563
51.4696684,6.7658724
51.2516434,7.2256082
51.7447413,8.6983915
50.9492258,7.096295
51.3996246,6.8114125
51.545059,6.562896
51.1710574,6.4050144
51.5027249,7.3862371
51.6741357,6.0100466
51.4549987,7.2116411
51.1351088,7.1897853
51.6082361,6.9386322
51.114269,6.4729418
51.5451752,7.6630105
50.9739052,7.5697897
51.0376434,6.9904154
51.3521697,6.7848841
51.1008452,6.5350543
51.4703649,9.1088931
51.3145164,6.8193822
51.7055819,7.1498331
51.5120756,7.2214855
51.4718157,6.8162004
51.3524887,7.0416181
51.2518997,7.1070971
50.8681076,6.2222645
50.922354,7.061026
51.4176633,7.5113632
50.8020913,6.1086334
52.2210403,9.0340886
51.903007,7.500741
51.44884,7.426358
51.3542326,6.8643966
51.025006,6.9400214
51.915777,7.5682522
51.8078994,6.9819266
50.8944359,6.6929193
52.1917585,7.1160042
51.356246,6.8391416
51.436258,6.7072334
51.5847684,7.1872501
51.6200514,7.7987129
51.2661424,7.1296234
51.4155573,7.2635463
50.5622355,6.6811463
51.2772702,6.7744631
52.2078278,8.7082308
50.8913045,6.6866501
50.6094697,6.7117547
51.0696228,7.0879689
51.609406,8.7283226
51.1414245,6.4241288
50.5735941,6.6847494
51.2056663,6.0862505
51.1774481,6.7093501
50.6348564,7.0595468
51.0932836,6.4717826
51.1966762,7.2411617
51.289154,6.800609
52.2577116,7.7697577
52.2520125,7.1648461
51.1179988,6.9133538
51.4583325,7.3849278
51.0469876,6.5000033
51.3736751,6.7753435
50.8933219,6.6467813
50.7609629,8.153344
51.538872,8.8447965
51.9299059,7.038376
52.2582603,7.8291733
51.4933597,7.3606022
50.8357709,6.9268624
51.2959832,7.2129383
51.3302674,7.0121387
51.0900202,6.4774334
51.941881,8.5532521
51.4617487,7.2857234
51.4272999,6.5465326
51.2886213,6.5356895
51.5537275,8.1629161
51.1908733,6.8689527
51.361141,8.3664226
51.6745422,8.7129499
50.8331479,6.3376968
51.5610415,7.3151531
50.7635249,7.1374199
51.2009804,6.9931378
51.5614673,7.3565953
50.9846455,7.831587
51.3545305,6.8633591
50.7599086,7.1074262
51.9084313,6.1518718
51.3305307,6.2127929
51.5110595,6.7578305
50.829872,6.9300772
51.3884472,7.7158164
51.4155143,6.9737249
51.2287567,7.0913686
51.2832136,6.2744603
51.3293346,6.214288
51.4629323,6.7705351
50.8484561,6.5173772
51.1994205,6.9726016
51.5288304,7.7417452
50.8392121,6.1918277
51.2618203,7.1155868
51.9439697,8.5192099
50.7629866,7.0320956
50.7204725,6.127776
51.0597364,6.1931045
51.3855871,8.1177083
51.1586001,6.7588999
51.2848899,7.2609589
51.5338561,7.3730441
51.1929496,6.9275717
50.8143385,7.2133745
50.7769095,7.2418362
51.5143313,7.0359436
51.5479395,7.8914013
51.3137802,7.2661734
51.433971,6.7761827
51.061395,6.1961443
51.0590621,6.1927629
51.2321131,6.3620218
51.1917184,6.912534
51.4365657,7.0287152
51.0068597,7.8335823
52.2366412,7.8844687
51.1898659,6.8389429
51.2565048,7.0862107
51.4369141,6.6132353
51.5353759,6.8294393
51.3337585,6.1893961
51.7919625,7.6368215
51.5361409,7.9330129
51.442497,6.8197933
51.4844923,6.771269
51.5357047,6.750413
51.2799712,7.1811615
51.2127546,7.2527647
50.7880363,7.2003413
51.1888419,6.9428471
51.2735365,6.832104
51.5533841,6.9262034
51.4189354,6.9792256
51.0952212,6.490831
50.7784437,7.2269151
51.5886263,8.652151
51.6082717,6.9385321
50.8866602,6.9686456
50.9973177,6.8883274
52.1989133,8.4478345
51.3200173,6.2230186
51.5344945,7.0973409
50.7801639,7.2677367
51.5325367,7.2048367
51.4726457,7.1895329
51.5316198,7.8194861
51.915052,7.5638868
51.495388,7.2565536
51.4533808,7.5476469
51.3496993,7.0303165
51.4480056,6.8451919
51.6899717,6.6769276
51.1172357,6.4279235
50.9546648,7.0371554
51.4418207,6.803868
51.0223727,6.9410656
51.2713341,6.351257
51.478248,6.719601
51.3392599,7.0232343
51.8830739,6.1800213
51.534357,7.8898381
51.6821063,7.1295447
50.9028259,7.0748399
51.5402497,7.1493522
51.0938357,6.4499711
51.4772591,7.392891
51.3340606,6.1926641
51.0421452,7.0086873
51.0929909,6.4731885
51.5747038,7.1355554
51.8417412,6.3446336
51.4572813,7.4211295
51.4926497,7.355191
51.4359504,6.611248
50.7943651,7.1766065
51.1235593,6.9787622
51.2873071,6.6763882
51.4795475,7.1716136
51.9911593,8.4464287
51.2755249,6.7737448
51.4651926,7.5882319
51.5377848,6.8350632
51.0997867,6.3627676
51.4618256,7.2850501
51.498307,7.2677751
50.7217625,6.1279905
50.8876394,6.8184102
51.2232646,6.4917119
51.1263495,6.4245035
51.1115349,6.988224
51.0969729,6.5024485
51.4927272,6.6412706
50.8854993,7.0899485
51.9252373,8.5275861
50.788267,6.1300999
50.894728,6.9850349
51.2469961,6.4886242
52.1894195,8.6635542
51.1952122,6.9433478
51.4426993,6.8015812
51.5297497,6.5805694
50.808457,6.1714542
51.2882931,6.5558855
51.4577095,7.3362229
51.1837198,6.393603
50.792781,7.1484839
51.4682986,6.7645618
51.8084593,6.9852463
50.8160525,8.0913479
51.2613035,6.9149623
50.7382055,6.7959861
50.7555363,7.0975012
51.5566336,7.2602361
52.2278918,8.8201997
50.7603004,6.8178837
51.4647724,7.0772351
52.2079266,8.7098458
50.9930498,6.8957361
52.2160438,8.9571373
51.7401441,8.7028628
51.4412933,6.8034768
52.1886377,8.6624869
50.9923647,6.8964143
51.5251703,6.7590806
50.8928555,6.6414971
51.8869249,7.5767319
51.4418764,6.8042793
50.8316606,6.9300476
50.9124862,7.0081218
51.4614612,9.1215207
51.153575,6.7513599
51.4164988,6.7697119
52.0796903,8.6792558
51.8840057,7.5751295
51.363364,7.0697411
50.7815721,6.1198242
51.9749846,8.480925
51.3838554,7.6776912
51.0668743,6.3026716
51.7909246,6.9714032
51.4433201,6.8057072
51.6549915,6.9300182
51.212135,7.2526243
51.4687249,9.1104714
50.9132263,7.1064024
51.4417438,6.8041989
50.6470571,6.7226561
51.4410031,6.8055746
51.7065585,6.9264037
51.4352734,6.6984174
51.0698776,6.2930984
52.2168285,8.8284537
50.6462992,6.7224627
51.1070095,6.5636069
51.5173052,7.386088
51.0461436,6.9476168
51.3741573,7.625198
51.608635,7.7495732
51.3512696,6.7420499
51.5268483,6.816856
51.4497987,7.0164829
51.8532993,7.0087127
51.537923,6.8312385
51.0422725,7.0083171
51.0349498,6.4707713
50.9242864,7.0004443
51.4344688,7.2867857
51.5007003,7.2651012
51.4384626,6.9480873
51.0976617,6.4776347
51.9535506,8.5713601
51.573727,7.1921118
51.1114584,6.9879626
51.4354238,6.7495621
51.151371,6.8931481
51.4615495,7.2857058
51.0392989,6.9656153
50.9249874,7.0080036
50.8547249,6.8050512
51.6389503,6.744128
51.2197182,6.6407303
51.369381,6.6228547
51.5313867,6.5790598
51.4335333,6.9352892
51.2305807,7.0979216
51.1581841,6.7482504
52.0576473,8.6613794
50.9840955,7.837921
51.5434242,8.1013642
51.3261629,6.6163944
51.2420104,6.4931278
51.3926396,7.2635153
50.833336,6.3428342
52.2877585,7.6041427
51.4674437,7.1961218
51.487284,6.808595
52.2057442,7.1234467
52.2517368,7.1668782
52.1918547,7.1122379
51.4231374,8.0602044
51.1526545,6.7518487
51.2204888,6.4059444
51.6947368,6.6708214
51.6203338,7.0355736
51.5833514,7.3898868
50.8160793,6.7862698
51.6008945,7.2924948
50.8483807,6.967593
51.7777875,8.0263101
51.548217,7.2130176
50.9731816,7.4725479
51.077507,6.335841
51.4978808,6.890416
51.565314,6.8048764
51.277206,6.7683123
51.65499,7.0464117
51.2329202,6.4548878
51.2115035,6.1322128
51.0396233,6.8370569
51.4491426,7.4260369
52.2915121,7.5426138
51.6489897,8.7164314
51.3511389,6.8587893
51.5744855,7.1357902
51.4376348,6.8072331
50.804113,6.903571
51.4864545,7.1841231
51.4696947,7.5978801
50.8484316,6.8048213
50.7455938,7.1418802
51.4818553,6.6696034
51.4420506,7.4667295
51.4957274,7.2884191
50.7767975,7.2406734
50.8855127,6.9415355
51.0694437,6.4888511
50.7306378,7.0759026
51.1912731,6.7794986
52.256568,7.7109997
52.0056709,8.6246609
52.206271,7.8232416
51.604036,7.1814843
50.8205853,6.0256595
51.1066712,6.5629416
51.0946716,6.8070364
51.478843,6.6728587
51.2077354,7.0274531
51.5604319,6.810478
50.7036423,7.0647636
51.5606265,7.3145936
51.5061536,6.9404756
51.3898663,6.2996544
51.5879875,7.1881174
50.6332059,7.0585432
51.1896219,6.8660228
51.5905905,6.7831973
50.9755549,7.0271623
50.9751264,7.5110397
51.4633762,7.2775875
51.2891642,6.5250304
51.5308199,7.207845
51.4412369,6.8046208
51.3528309,6.7843159
50.8247423,8.0717955
51.6525379,7.6835065
50.7842387,8.1187325
51.6051517,7.316251
51.1770889,6.4053083
51.7065925,7.6608332
51.5248651,7.6590778
52.3056581,7.4868718
50.9183666,7.0266012
51.1128643,6.9878187
52.2050542,8.8430882
51.5425577,8.0254357
51.9165703,7.5622454
51.094941,6.9524838
51.8917476,7.0207642
51.6632536,7.6826898
52.2785513,7.1938698
51.3299634,7.0665729
51.1007412,7.6759297
50.9806902,6.5577377
50.8356244,6.4249394
51.5088083,7.0142136
51.0454774,6.1672654
51.4353419,8.0010284
51.3283264,6.8397317
51.4578315,7.3374883
51.0433907,7.0073339
50.7652547,6.8212182
51.3150757,6.9550098
51.5857395,7.3693533
50.9140398,7.1068395
50.8031233,6.1715182
51.6566322,6.1807559
51.1771596,6.4052528
51.2118326,6.1335378
51.4975009,7.3825176
51.0572848,7.7646122
51.2901631,6.6291613
52.1311844,8.7391024
51.4037091,7.0834707
51.4429398,7.5359217
51.9439944,8.5414984
51.5215154,7.6597499
51.5200644,7.6820637
51.9176894,7.5586437
51.0656304,6.2446463
52.3176177,7.4446007
51.5588355,7.3575557
51.2690638,6.7270605
50.7151824,6.8966901
51.1782035,6.6878159
50.7908799,7.1485423
51.176022,6.7125518
50.9810641,7.4308285
51.4051068,6.7714859
50.6327861,6.9667069
51.4406363,9.1469416
51.5319086,7.2091147
51.4832449,6.7707128
51.5621206,7.3301358
51.943626,8.5407169
51.0437885,7.0056763
51.7235985,7.9799871
50.7689611,8.1509794
51.9260516,8.5284115
50.5940006,7.0286074
51.4044529,8.0841875
50.8226522,7.2052013
50.8355442,6.4204051
51.3016274,6.2484342
51.2966452,7.2161758
51.3538163,7.2738234
50.8944568,7.0891557
51.8534839,8.3245547
51.3754827,7.6396914
50.5198455,6.6658444
52.2051703,8.8389791
51.7554818,6.5627412
50.8507394,7.2183516
51.7859988,8.0569079
50.8860586,7.0914555
51.905803,6.1510724
51.2740287,6.6430745
51.5846676,7.4177056
51.2846759,6.2735232
50.689939,7.2764155
51.207622,7.0327933
