lat,lon
51.0342539,6.4730737
51.4477513,7.0040866
50.6258255,6.716893
51.0408878,7.0081063
50.8323737,8.0369894
51.458197,7.3413432
51.1801956,6.6677726
51.4391378,7.9926812
50.6497925,6.9318761
51.0968688,6.5049281
51.471076,7.940618
51.4989127,7.3258574
51.0248594,6.9436445
52.0521147,7.0621614
51.5887721,8.6521537
52.2107959,8.8781474
51.0080712,6.8768246
51.2100117,6.1387035
51.36741,7.5156713
51.5224675,7.6602184
52.2532304,7.7871715
51.4967057,6.8585175
51.4402881,7.035995
51.5972527,8.5126839
51.5584057,8.1810581
51.442302,6.8014303
51.1418064,6.4226065
52.2565091,7.7108499
51.3383632,7.5249123
51.4165994,6.7709074
51.9821836,8.6156934
51.6022628,7.685349
51.5321439,7.0824192
51.4820995,6.7341072
51.5959477,8.5859153
51.1014583,6.540425
51.0965455,6.4968228
51.5310166,7.2089044
51.4860298,7.624612
51.5568249,6.9409123
51.3630962,7.5141876
50.7655103,6.1696233
51.2827732,7.2533217
51.3487685,7.0281726
51.2342547,6.5384519
51.1928044,6.3786778
50.8256455,6.245856
51.2828946,7.2530324
51.5867537,7.2173963
51.3881392,6.2701268
51.0692334,6.2981895
51.2826077,7.5843528
51.5968766,8.5876507
51.5334663,7.8945897
51.5881551,7.21176
51.5199688,7.3840015
50.9729698,7.4660827
51.2226308,6.4196353
50.8860194,7.0918776
50.9976068,6.8885013
51.7878638,8.7042166
50.8195255,8.0801793
51.1968447,6.9460019
50.9503476,7.1258877
51.2334471,6.4543454
51.4776366,7.3930493
50.6541613,6.7226194
50.9906958,7.8357472
51.0521279,6.9955571
51.1312948,6.4236942
51.469722,9.1086725
51.5600487,7.3592423
51.6100227,7.1730949
51.4531794,6.778158
50.7113968,7.1383387
51.1170664,6.4290819
50.8193431,7.2089153
51.5367604,6.8348621
51.0857771,7.1332854
51.8454288,8.2950919
50.9157011,6.3233073
51.4938844,7.1852736
51.1519035,6.8902884
51.8276331,8.2201065
51.0430764,6.4973423
50.8049846,6.1086302
51.3002798,6.6374966
52.1145196,7.6989246
51.5019488,7.2626139
51.665178,7.6824538
51.9125638,7.5354026
50.4642952,6.6957753
51.8081029,6.9845808
51.3321032,7.0657511
51.5506346,7.1971729
51.190073,6.8737244
51.3750631,8.1551155
51.9575697,8.5029822
51.5385283,6.8350383
51.3522278,6.7575884
51.2508735,6.6395828
50.9442002,7.3027978
51.4721521,7.1890543
51.6549375,7.0459472
51.6172626,6.3278901
51.5894833,7.35235
51.4242682,6.7705026
51.4145927,6.4816304
50.8330713,8.0366736
51.6555871,6.1836437
50.9742523,7.7537231
51.5266821,7.2079725
50.9505857,7.0572942
51.9713087,8.6119694
51.4978013,7.3828656
50.6483678,6.7206805
51.6198986,7.1674974
51.5836375,7.1922898
51.6530623,6.9278834
51.3873037,8.1155636
51.4513127,7.0252662
51.348426,7.3508661
51.3109765,6.9512612
51.8364497,8.2679515
50.8194931,7.1082617
50.7260332,7.1648708
51.6311109,6.9355534
51.9203269,7.5582357
51.1946934,6.6559265
51.7226718,7.9802523
51.5378432,7.1160053
51.972456,8.4780891
50.9796371,7.7698435
50.8091716,7.1336191
51.4378833,6.675327
51.5496965,7.2125284
50.8154333,6.7874105
51.3582078,8.1700769
51.4317496,8.0379335
52.0677008,8.2756834
51.9694522,7.5472336
51.966667,8.4964226
50.928631,6.8205422
51.5853051,7.2172651
52.0299274,8.6376586
50.9515584,6.8497543
51.5463575,7.2068225
52.2126884,8.8732463
50.9741316,7.7537217
51.3352645,7.3246722
50.8502262,7.0978049
50.6746739,6.9150298
51.4568372,7.556549
51.8214401,6.4222737
51.3638823,7.0705852
51.5850755,7.2177984
51.5951705,7.253252
51.0569353,6.1853597
51.8507314,8.6717494
51.2417832,6.4753132
52.1647453,8.8136011
51.6041596,7.3118196
51.7468047,8.7009613
51.9039345,6.1601198
51.1905244,6.8688599
50.8843802,6.9663021
51.3503605,7.0354694
50.8844575,7.1021615
51.5253884,7.7088664
51.4070801,7.0770283
51.0896518,6.9457973
51.5513299,6.9177692
50.8039967,6.1581357
51.0674421,6.3056777
51.2835866,6.5138511
51.0299169,6.477948
50.9075434,7.0617468
51.5745222,8.7333131
51.4961466,7.2300679
51.3902817,6.2861389
52.0715304,8.2560524
50.7292296,7.0768568
50.7779611,6.8137872
50.8457052,6.1957464
50.5037037,6.6643199
51.5836948,7.4042968
51.5583167,7.2853833
51.2076248,6.2148779
51.1119371,6.4751241
51.4036546,7.4729745
50.7768057,7.2388672
51.454304,7.5605866
51.0564583,7.7666849
50.8874338,6.9736268
51.9881832,7.557303
50.9777225,6.8521804
51.1868429,6.8723777
50.8291458,6.2915789
50.8844954,7.09396
51.3274013,6.6297472
51.287616,7.5767825
51.7156873,6.6202356
50.7616438,7.1156212
51.4351305,7.286446
51.4973864,7.3835287
51.5812542,7.1899834
51.4230006,7.2708051
51.6198942,7.1655421
52.009477,8.4274305
52.2063187,8.7536467
51.1534231,6.4039924
51.2774374,6.3044948
51.2365197,7.0922168
50.9728532,7.5257332
51.4491505,6.5951045
51.4374696,6.6120043
50.8544033,7.9863259
51.3054049,7.2319199
50.8044347,6.1653907
51.3465992,7.346445
51.5483862,6.9125732
51.1928267,6.9229672
50.7483864,6.8615955
50.744646,7.0747472
50.8612549,7.9830544
50.9914993,7.9209914
51.0938605,6.9536214
50.7833659,7.2740063
51.0926423,6.4798276
51.5939995,7.2421873
51.9143372,7.5574796
50.851627,6.4984685
51.3486617,7.3515111
51.3836942,8.1437535
51.9132978,7.5621493
51.5321574,7.0819973
51.4533643,7.0347811
51.0065015,6.4050095
52.2114996,8.9342895
51.2726772,6.3503577
50.9282574,6.9893663
51.4685446,6.7641278
50.7514148,6.8108311
50.9735984,7.5265032
51.4093975,7.0744932
51.6095166,7.1722007
50.8373865,6.9255796
51.081715,6.9304234
50.7754387,7.2375687
51.093461,6.4730852
51.6113162,6.339457
50.8232309,7.2075899
51.2323796,6.4532228
51.1110593,6.9875244
52.2875068,7.5877304
51.2151111,6.3764835
51.555172,6.9240866
51.253648,6.4914612
50.7270494,7.1629105
51.9436686,8.5430846
50.9903629,7.8366632
51.4543677,6.8534237
50.8890177,6.8154896
50.5907517,7.0368062
51.5210047,7.2101716
51.434886,6.6729221
51.7273999,7.9821806
51.265618,6.6425071
51.6831081,7.9558074
51.1360187,7.1894279
51.5882498,8.6937151
51.5125675,6.5821069
52.0030192,8.4392976
51.5935823,7.6211393
51.5167321,7.2103294
51.2645549,7.1305929
51.2716227,6.7260781
52.014743,8.6322169
51.3809982,6.243511
51.0901222,6.4773538
51.4438383,7.4839074
51.4861663,6.7871132
51.4204052,8.0611918
51.3804294,8.1497284
51.8543078,7.0034343
51.9621382,7.5461865
51.1808126,6.7741371
51.2774727,6.5086996
51.6118738,7.7543858
50.8325821,6.3200088
50.7635492,6.8200218
52.2147935,8.9571968
51.5245603,7.7758345
51.0943193,6.4799701
51.3284877,6.2148524
52.0871794,8.6944531
51.1549862,6.6360288
51.5866851,8.3138178
51.2964438,7.2150376
50.7649401,7.1371344
51.1116686,6.988465
52.2750669,7.6650451
50.9084763,7.0667447
51.548511,7.8899212
51.7481849,6.5901569
51.230094,7.0965259
51.0962962,6.803404
51.4956187,6.8605658
51.1912285,6.9003784
51.5500395,6.9160833
51.5164528,6.815339
51.1009418,7.6755333
51.5800265,6.4066618
51.1049095,6.4061521
51.499375,6.8208897
51.0703839,7.699082
51.3747813,8.1553678
51.9552051,8.5712392
50.594099,7.0267723
51.4353618,6.7767756
51.0105964,6.5035893
51.2793171,7.1802552
51.2100151,6.3769659
51.5351572,6.828769
51.3939212,7.0809023
51.9059498,7.4040164
51.0805267,6.9324051
50.8322967,8.0368768
51.781922,7.1792919
51.0933259,6.4679333
51.4310664,7.5371111
51.1997355,6.9724883
51.3619728,8.3282417
51.547794,7.211546
52.2670059,7.8923985
51.2327416,6.6415254
51.5450226,6.906507
51.1761915,6.6991629
50.8848172,7.0935383
50.8163437,8.093571
50.7130117,6.7763692
51.5387511,7.8917319
51.0930252,6.4795062
51.5952167,7.2482514
51.9587083,8.577344
51.4979209,6.8918241
51.38431,6.7739804
50.9837875,7.0172374
51.4155233,7.5082307
50.6482152,6.7233282
50.9429497,7.8772589
51.2712969,6.7615801
51.5010299,7.2639128
51.5171973,7.3867345
51.3999918,7.2637076
51.9143881,7.5485467
51.4081705,6.4215746
51.631376,6.9347776
51.3673789,7.5858912
50.9903638,7.8362145
51.2858998,6.5793241
51.7483191,6.5894714
50.8019449,6.7976671
51.4216729,6.984297
50.9716383,6.9201381
50.9015136,6.7096096
50.6641218,6.7266375
51.3469895,7.526153
51.3188419,7.0725695
51.2403829,6.4858072
51.4958776,6.8472148
52.2098833,8.9268207
51.0944635,6.4466114
51.5984169,6.7821189
51.4967886,7.1974313
52.0343327,8.6405219
51.1914839,6.8207744
50.6767328,6.7436046
50.9482493,7.1205163
51.0895743,6.9459567
51.8061602,8.1326155
51.6711764,6.1165453
51.561531,7.8889012
50.8974426,6.6930151
50.8828765,7.1050669
50.7232558,7.1632374
51.0883221,6.8098393
51.2449497,7.6343325
51.483685,6.7695941
51.2447166,6.4863912
51.0662267,6.4913751
51.0961314,6.4947433
51.4795088,6.7285837
51.0356188,6.9647574
50.5944288,7.0317247
51.5872537,6.9393716
51.0562154,6.9927446
52.2994692,7.5009097
51.345216,6.6275887
51.584315,7.1995685
50.864678,6.2196993
51.6845754,6.920437
51.0220249,6.9385967
51.4836331,6.7768822
51.1057478,6.5618474
51.0816193,6.9304108
51.8366917,8.2691884
50.9485203,7.2180089
51.2969817,6.8979199
50.9297629,6.9870258
51.4993982,7.2101625
51.0603374,7.7200466
50.9312345,6.9857419
52.0689493,8.2613237
51.054548,7.7320526
51.9059019,7.4046162
51.2338341,6.6385932
52.2669479,7.9278708
51.0320994,6.4677982
50.8331706,6.3369172
51.0813611,6.4777946
51.4227101,7.0036853
50.9158214,7.1053532
52.2186705,9.0558956
52.1319234,7.7204517
51.0346044,6.467312
51.0835633,6.9342323
51.2834756,6.2742508
50.8049121,6.1086694
51.0933148,6.9515058
51.0786808,6.4802006
