lat,lon
51.495771,7.4032259
50.5899596,7.0275822
51.602509,7.6885347
50.9370396,7.0462947
51.3994971,7.263995
52.1244646,7.7131088
51.5198055,7.9018498
51.4501111,6.7985335
51.3480133,7.526213
51.5045921,6.9928303
51.1209944,6.9785793
51.1900718,6.3841463
51.463094,7.411565
51.5098751,6.7582064
51.4375286,6.6117874
51.4155808,7.2632449
51.553616,8.1644101
51.2428882,6.4840616
50.8272123,8.0557641
50.9462625,7.0392933
51.2851435,7.1912694
52.2309076,8.8171191
50.6327861,6.9667069
51.3528916,6.78609
50.9951658,6.5486144
51.655157,6.1780741
51.2374804,6.6188768
51.5062585,8.9515249
51.0706163,7.0930645
51.8829778,6.1824274
51.2727249,7.165586
50.9731884,7.4741893
51.9175868,7.5586418
51.88281,6.1830172
51.480875,7.1802674
51.4403628,6.8123101
51.601085,7.6753043
50.8938569,7.9251849
51.4365657,7.0287152
51.3485844,7.5244669
51.0925972,6.4764344
51.296439,6.8901497
51.9418176,8.5540985
50.9952817,6.8939222
52.0525004,7.0609491
51.1897936,6.8772704
51.0712965,7.6986798
51.4575285,7.5590146
52.0529492,7.0629252
50.7734069,7.2384642
51.7048287,7.1493991
50.8299154,6.2944733
51.4595468,7.3673566
51.4974699,7.2062461
51.4050396,8.0872786
51.4721882,7.6014061
51.4441508,6.8043043
51.2097412,6.3210888
51.8008444,7.6317939
51.4963234,6.8887969
50.9719627,7.5610452
50.9440928,7.3053486
51.2332591,6.5569684
51.648483,7.9166244
51.968488,8.6060414
50.751162,6.8098579
51.4312742,7.0217066
51.5460442,7.2055236
51.4321961,7.0217867
51.7053598,7.1462573
51.5069789,7.0015642
51.8546113,7.0060043
51.447703,6.786583
50.8605272,6.7157809
51.6376152,6.7453718
51.3690304,6.7712413
51.4142704,6.4766206
51.1395598,7.1920091
51.1923539,6.7893786
51.6183156,7.1663315
51.4127719,6.4767054
51.5259584,7.7083843
50.9777837,7.449443
50.6895567,7.2729885
50.787111,8.1068189
51.4629919,7.2530257
51.2283328,7.2348855
51.1414354,6.4223179
52.269377,7.925766
51.2414837,7.0940453
51.4591267,7.4198733
50.7398408,7.2387338
51.1515661,7.2075057
51.4983936,6.9164051
50.666538,6.7281966
50.9846996,7.789811
51.0545054,7.7762855
50.9749143,7.6419476
51.208446,7.0430763
51.52172,7.665337
52.2439842,7.9004502
51.4634565,7.4161844
51.2403829,6.4858072
51.2563965,7.0862423
51.5580831,7.2366828
52.1416309,8.7816156
51.0087197,7.8319871
51.6007568,7.2925933
51.8216162,6.4198326
51.4958117,7.4017769
50.9136813,7.1055272
51.5610533,6.8087642
50.7893776,7.1499379
51.5120277,6.5831967
50.8478529,6.9658003
51.496903,7.2681123
51.4717261,7.1148559
51.697918,7.1473815
51.2284983,7.2348907
51.1046883,6.3993785
51.4349705,6.7479833
50.5848954,7.0250635
51.4573429,7.3257788
50.9494857,6.6048689
51.2344356,6.6319735
51.8550225,7.0056744
52.2546817,7.7815544
51.8138595,8.1519004
50.884078,7.1867504
50.67864,6.7406915
50.7136945,7.0634622
51.6002975,7.184252
51.5093547,7.018277
51.3840765,7.6799545
50.6827405,6.7487765
50.9980708,6.8920019
51.4376845,6.6046738
51.3786087,6.8996531
50.8922017,6.6854921
51.3098865,6.2270109
51.271802,7.2540736
51.9587606,8.5770424
52.2344347,8.8103353
51.4911249,6.8168475
51.5647504,6.4878663
51.2400509,6.470421
50.8345255,6.3280526
51.3061407,7.0675673
51.651749,8.7145915
51.0963207,6.5109474
51.528327,7.729398
50.7916797,8.1004816
51.883865,6.1786943
51.0000877,6.8869402
51.5924954,7.6163773
51.8426967,7.2545666
51.383917,8.1523655
52.2681991,7.9337088
51.3685249,6.6250223
50.7709787,6.8213891
51.3350744,6.8457982
51.9618648,8.5849688
50.9097607,7.9137485
51.4369141,6.6132353
51.2888511,7.2010678
50.9829654,7.0156857
51.7067059,8.7055288
51.3880979,7.0824727
51.0484141,7.0297057
