lat,lon
51.5480961,6.5574443
51.5498206,8.1407062
52.0678347,8.2759033
50.6813009,6.7527371
50.8668361,6.2217494
51.215252,7.0566422
51.4930742,6.5948688
50.8356441,6.3833811
51.5437718,7.1908287
51.4972698,7.2273778
52.2674035,7.8931868
51.4716956,7.1035396
51.430403,8.0454314
51.5812799,7.1807008
51.1951162,7.669262
51.242065,6.4765506
51.5514207,6.5490386
51.6683131,6.7213737
51.5819532,7.6782176
51.4574244,6.5907293
51.2445018,6.4876571
50.7650618,7.0304373
51.4540672,6.9026377
50.8330989,8.0339178
51.94533,8.5482212
51.4363072,6.6016396
51.5444171,8.1066418
51.0550005,7.7604425
52.2518504,7.1649909
51.1664481,6.7727272
50.858604,6.7186985
50.8771097,6.801676
52.0518889,7.614944
50.9919074,7.9242533
51.2415563,6.4946846
51.4052621,8.0855593
51.3479664,6.8571175
51.2649142,7.1278847
51.6381714,6.287549
51.1047304,6.4245281
51.1227423,6.9776594
51.5779589,7.4935126
51.2959842,6.889108
51.4582242,7.3204042
51.6412063,6.7413591
51.6880743,6.6807859
51.8544534,7.0067607
51.4441376,7.4875157
51.3748762,6.8934081
51.0091737,6.4035649
50.96562,7.3375556
52.0424064,8.6501019
50.9097636,7.0661393
51.4964152,7.3984546
50.6748565,6.7375745
51.5353692,7.6609411
50.9399475,7.0435086
51.0928403,6.9507397
51.3497049,6.8254108
51.1747814,6.8838432
51.5438365,8.1003647
51.0985082,6.926633
51.4026726,7.0837029
52.1943101,8.5503817
50.6479107,6.7220433
51.348723,6.8569374
51.4911803,6.8368535
51.3418066,7.3378587
50.6195893,7.0489179
51.1746551,6.8844803
50.7219626,7.1476573
51.4136951,7.2597351
51.3029191,6.6366531
51.6990636,6.6648018
51.3276725,6.2158884
51.3359028,7.5269196
51.6849042,6.9211946
51.2557457,7.0882093
52.1615448,7.7482734
50.9493675,6.6050018
51.024631,6.8517617
51.2937864,6.6546898
51.5782695,7.4963304
50.8342994,6.3837807
52.2581281,7.7691315
51.7489577,6.5921741
51.1261233,7.6691014
50.95666,7.8491887
51.3106485,7.2472762
51.4957511,6.8612918
51.7357395,7.1494057
51.7932833,6.9730303
50.9129035,6.3208466
51.4364679,6.8079902
52.0643951,8.6612501
50.9229009,7.0601345
51.0658988,6.2376635
51.1144505,6.4760149
50.8477767,7.9887334
51.9930969,7.5638607
51.6767094,7.1016049
51.1071971,6.5643577
50.8916921,6.9673142
51.5583083,7.2874814
51.9853671,7.5562172
51.5744631,7.1402795
51.462444,7.4053383
50.9256108,6.843593
50.9179038,6.8436104
51.4352745,6.6097064
51.7006862,7.6642003
50.9299442,6.9872465
51.3568355,8.2142829
50.8163437,8.093571
51.2960133,6.806356
51.0870781,6.4753597
51.1005911,6.4252765
52.0477434,8.3399203
51.7701525,8.008193
50.8954336,6.6964792
51.4006834,6.956283
51.4933731,7.3601552
51.1989623,7.6751965
52.2680778,7.6661587
51.2454509,6.4872578
50.7751341,7.2435905
51.6401664,7.1708497
50.9829654,7.0156857
50.9071411,6.9999523
51.4847626,7.3910068
51.5918381,7.2347126
51.4949176,6.6292309
