lat,lon
51.0577523,7.7664575
51.5614144,6.8059999
51.5258436,7.7649262
51.4722905,7.1895151
51.1912945,6.9156281
51.4784508,7.2784149
50.7062854,7.062401
51.6359763,6.290007
50.8940857,6.9843082
51.3528494,6.7887606
51.3852323,8.1180301
52.2061001,8.8418546
51.1078889,6.5730952
50.8846647,7.0919729
51.2788061,6.8528332
51.0401457,6.9701492
50.867616,6.2203842
50.7221551,7.1482306
51.1414893,6.4245933
51.646635,6.261475
51.6785377,6.9184122
51.3165566,6.9651325
51.9394596,7.5511355
51.0922572,6.4794908
51.4347939,7.2904879
50.5529098,6.6793643
51.2357008,6.5351338
51.2005406,7.2480335
50.8933365,6.6463985
51.70105,7.1473025
51.4837723,7.3914544
51.2612808,7.6038427
51.4956841,6.630806
51.4671255,7.287527
51.2762657,6.7972959
50.8165827,8.0912885
51.0894554,6.9886781
50.4776935,6.6873461
51.665159,6.1378509
51.9178718,7.5857005
50.9463711,6.6131217
51.3325935,6.2059562
51.5479404,7.2128665
51.7819629,8.044538
50.890584,6.6852669
51.5853698,7.370583
51.1051076,6.4276949
51.0861126,6.4757443
50.7986309,6.1468891
51.4422266,7.4831304
52.0083832,8.432417
51.4309191,7.531717
51.3135589,7.2665465
52.2613388,7.86048
51.5253063,7.7950914
50.9820954,7.4368543
51.5376964,7.9988261
51.191496,6.7780674
51.9882224,7.5579841
51.3124482,7.2713849
51.2316134,6.4493537
50.6767811,6.7435043
50.9459493,7.8739596
51.1169987,6.9162764
51.1992429,6.9741806
51.4953979,7.2624694
51.4350323,6.6433097
50.8026839,6.1557146
50.9074618,7.0613531
52.191216,8.8259327
51.198319,6.6541227
51.9466306,8.5509096
51.4962725,7.1918612
50.8610089,6.7220241
51.4492335,7.0186508
51.2722736,6.5071781
50.6472176,6.7234677
50.9263528,7.0583224
51.1942952,7.2387976
51.2948958,6.6368233
51.7065925,7.6608332
51.081609,6.9305393
51.1544561,6.9653937
51.9518155,8.5653483
50.7719788,8.1510839
51.5770259,7.4963276
51.3715575,6.7759986
50.8042755,6.1588968
52.2180476,8.7559124
50.7233591,7.1579922
51.6920343,6.6741247
50.9218768,7.0553648
52.024415,8.6356213
51.7019038,7.1432561
51.998421,8.6199211
52.1989331,8.4620068
51.8847831,7.5746686
51.8535009,7.0116049
51.5362509,6.8350519
51.6041286,6.3515002
51.7923274,8.7029076
51.2122322,6.3788623
51.6041991,7.1810054
51.1920176,6.7849159
51.5132166,6.8159985
51.1952996,6.93665
51.5964101,8.5863995
50.7058068,7.0647608
51.3415655,7.0554897
51.482519,6.6682157
51.5619094,6.8069869
51.0935439,7.1382263
50.83945,7.2031877
51.0998624,6.4336283
51.720308,6.6177807
50.5050763,6.6639665
50.9963226,6.8925454
51.0858395,7.1332483
50.7544497,6.1521474
50.8346919,7.0938793
51.4947184,7.2327448
51.5785884,7.4994271
50.6746679,7.296295
51.5247089,7.2085602
51.0234907,6.9450574
51.4367655,6.7072634
51.1904963,6.8718377
50.8154738,6.7868121
51.4804606,6.673791
51.4943985,7.3677084
50.9517507,7.1999217
51.4992251,7.3865831
50.7232116,7.157647
51.3514799,7.0377717
51.6939725,7.6681552
51.5610212,7.065688
51.4526144,7.0405868
51.1007724,6.4240069
50.7509568,6.812626
50.6491981,7.3333386
51.5860467,7.3665625
51.4957542,6.8631803
50.7055301,7.0651597
51.5840499,7.1951759
51.4957963,7.3680766
51.5437268,8.0325697
52.2020862,7.8131236
51.0411211,6.9578243
51.4588223,7.3597294
50.9685147,7.7198332
51.5337965,7.8950889
51.1579015,7.2274895
51.3452401,6.627452
51.5628161,7.3594811
51.5857798,6.9373495
52.2244355,8.7661152
50.6488139,7.0457282
51.5837168,7.3902587
51.4817634,6.6741101
51.0376279,6.8383485
51.583779,7.3909248
51.5036804,7.2609102
51.0672971,6.3026254
51.7040711,8.7070604
51.2407597,6.4873779
50.7450803,7.0757571
51.2747493,7.0794175
51.5704336,7.1043702
50.682884,6.7496112
51.1822206,7.23567
50.6965487,7.0631284
51.6288795,6.933357
52.07846,8.2460949
51.6309815,6.9339074
50.9436173,7.3040263
50.9811635,7.4057905
51.5574329,7.2344346
50.648531,7.331746
50.6831442,6.7496236
51.4353796,7.5330211
50.5392427,6.6761929
51.0804687,6.3385298
51.4872493,6.8116233
50.929952,6.8023728
51.4376768,7.992517
51.5623082,7.3602916
50.9144557,7.104865
51.4879455,6.7678396
51.8532247,7.0057811
50.7759743,7.2502866
51.4640232,7.0648015
51.6199982,7.1695486
50.9234742,7.060388
51.3706841,7.5176487
50.8045544,6.0721235
51.3662386,8.3904227
51.5547638,6.9841644
51.435756,6.6273477
51.4631734,6.8139396
51.0651918,6.2524521
51.4426861,7.4731324
51.3171895,7.0721523
51.3527672,6.7600605
51.5817098,7.0284787
50.7717523,6.8209112
50.6188482,7.0476235
51.2323422,6.6396974
51.09371,6.4498659
50.7766215,7.2407835
51.5296453,6.7582811
50.9847943,7.800032
51.3241907,7.5335769
51.5042356,8.960409
51.4579889,6.5935543
51.1937901,6.3818705
50.9241793,7.0614835
50.7456318,6.8050409
52.2113336,8.9336101
51.8073029,8.1310041
51.4936309,6.8426513
51.4408436,6.8132919
51.9488623,8.5083681
51.1014262,6.4251048
50.915111,7.1039064
51.0830576,6.9309491
51.8548576,7.0059014
50.8863502,7.0917657
50.8060108,6.9066221
51.8554287,7.0052685
50.9222573,7.0632487
51.6357919,6.2904865
52.2074088,8.7137353
51.2767379,6.3115065
51.408341,7.0746575
51.3142864,7.2682619
51.3501286,7.5249487
51.2755888,6.8410079
52.0457448,8.6526736
51.5751799,7.6701084
50.8980209,6.2748217
51.4615306,7.2985811
52.2034859,7.8103272
51.6939705,7.9681904
50.8091346,7.1353992
50.894052,6.6396946
51.4808014,6.6718106
51.5759998,6.4230928
51.0405282,7.0056495
51.5139867,7.0466567
50.8609406,6.7152346
51.6404441,7.899115
50.9160045,7.1073694
50.865658,6.220421
51.0676611,7.0801179
51.4743177,7.1399086
50.8367297,8.0098173
51.7466793,8.7010136
52.2087805,7.8334028
51.1344358,7.190771
51.1536058,6.40431
51.2516635,6.4935574
51.5254315,6.7586325
51.3609986,7.0573275
51.5122641,6.7578398
51.5207329,7.6567585
51.1437186,7.1998968
51.3623719,7.0618897
51.3609757,7.2754926
50.6802406,6.7469933
50.6464489,6.7225686
51.5213437,7.070599
50.9678574,7.0324935
51.0449921,6.1658001
50.8834195,6.9677156
51.8837619,8.4321901
51.3995355,7.4572914
51.1541681,7.217072
51.0246554,6.9437515
51.9452476,7.0452027
52.0873304,8.6966793
51.3713868,6.7739115
51.6008833,7.691362
51.2968764,6.89267
51.570223,7.0963307
51.4073034,6.4198083
51.5161144,7.2149544
50.7609305,8.1537873
51.3117611,6.2234343
51.5488784,7.8907865
51.1435993,7.6757841
50.925022,6.8484576
51.2099605,6.3762744
51.233547,7.2308012
51.8852829,8.4379171
51.4507525,6.7784978
51.6544537,6.9312642
51.500664,6.8665123
51.5846676,7.4177056
50.8664751,7.9729548
51.3605769,8.249167
51.5220544,7.6513663
51.3550803,7.2728121
51.4791711,7.1843517
51.5507299,6.9164861
52.0110877,8.4201076
51.2521909,6.4913541
51.2340176,6.5399663
51.4816171,7.1779808
51.4633778,7.265275
50.8441146,7.9933639
50.9210994,7.0636405
51.456351,7.561025
51.083031,6.3373535
50.6483971,6.7234113
51.3823192,7.6782333
51.4573586,7.3255646
51.3254914,7.305484
52.2663985,7.8935541
51.3107009,7.2476179
51.3607699,8.3298491
50.8305539,6.9307945
51.4690496,9.1074607
50.7634161,7.1215856
51.3824051,7.6753807
51.085017,7.1319856
51.3684016,7.5143128
50.782212,7.2686319
51.5394141,8.8380346
51.0575371,6.9904735
51.5063971,6.9951231
50.850006,7.2137612
51.1925417,6.9135853
51.7840916,7.176465
51.1933038,6.3800672
50.7631319,6.8459406
51.251123,7.2252327
51.240439,7.0928475
51.5882293,7.1874822
50.8930989,6.6452516
51.4741411,7.1259184
51.4967542,7.3834864
51.4347137,6.7025608
52.2880566,7.5988275
51.0572831,6.9375907
51.3805023,8.1493346
51.0833807,7.1310023
51.5866811,7.1877832
51.2411596,6.4877238
51.5844862,8.7211578
51.4986101,7.2098817
51.3495773,6.8576387
51.5277109,6.7592165
51.5877234,7.3682904
51.4978421,7.2710898
51.4445876,6.9862717
51.9607991,8.5822905
50.8853892,7.097644
50.8932496,6.6434116
51.2766606,7.1724832
51.4008144,7.2634689
51.5406292,7.1477468
51.7000074,6.9232691
50.7736254,7.2388297
50.8871432,7.0926267
51.3002145,6.8945373
51.3566939,8.2176354
51.464951,7.2756412
51.9089433,7.5215133
51.7025481,8.7050492
50.6348723,7.0593092
50.8044656,6.1617457
51.0565311,7.7657171
51.5745589,7.0183303
51.5078551,6.9490288
51.2393511,7.0934391
50.9797421,7.4440863
51.2759784,6.7760058
52.2873754,7.5989893
51.4835661,6.7937036
51.3295434,7.2674859
51.0801271,6.9343009
51.3131705,7.2675262
