lat,lon
50.8322482,6.3169203
50.7372791,6.7951309
51.4610684,6.8831399
51.5146733,6.81626
52.0208985,8.3869498
51.5236396,7.6604384
51.3782888,7.4309443
50.9461041,7.2847025
51.4096086,7.0730399
51.006363,6.8793157
51.3598561,7.3825563
51.2430108,6.4861519
50.9498202,7.0679397
50.8046396,6.1687347
51.4915808,6.6480231
51.2429977,6.4862996
50.8353468,6.9272022
52.2207936,9.0355323
51.5409014,6.8879809
51.3395018,6.1602039
51.4537898,7.0402615
50.9463909,7.3044981
51.6380717,7.8932897
51.4627964,7.0539992
52.2028737,8.7383757
51.4087217,6.4210328
51.3119342,7.2719919
51.5864939,7.5594392
51.2031587,6.0774654
51.4866225,6.5779702
51.2584937,6.9129143
51.9020634,8.4867756
50.9565279,7.1770123
51.2733741,7.1674325
51.3486529,6.8418874
51.4868301,6.577934
51.5770991,7.492487
51.4532985,7.4232073
51.5180744,7.3874561
51.4355563,6.6048173
50.7546136,6.1483576
51.0043322,6.8777749
51.3517923,6.7558696
51.2641184,7.1264313
51.3524313,6.7412695
51.4597334,7.3842753
51.0938343,6.4854688
51.2327357,7.091597
51.9430349,8.5396031
51.4616669,6.8833629
51.0346098,6.4697193
51.5832292,8.3163752
51.4485281,6.7984909
52.0249047,8.6360569
50.9551326,7.1745822
50.9451561,7.3068631
51.9418224,8.5430561
51.0927971,6.4801232
51.376274,6.8955289
51.3436012,6.6265932
51.5522641,7.196849
51.0212531,6.9376381
51.2111986,6.1322442
51.4968834,6.8638684
51.3863476,7.4396329
51.4910032,6.8364173
51.4550111,7.2259618
51.116672,6.4295137
51.9653266,7.5462093
51.2919767,7.206212
51.4947398,7.1863194
51.4939465,6.6286997
50.8339095,6.3284797
50.9770992,7.0259467
50.9250213,7.0602916
51.5540324,8.1615199
51.5376807,6.8727268
50.8037152,6.1600469
51.4358643,6.623796
50.7249619,7.1642274
50.8866937,7.0945746
51.9179234,7.5858319
51.0828456,6.9314931
51.4623444,7.2859422
50.7972915,6.8692809
51.0339449,7.8219245
51.538689,6.8452637
51.0300517,7.8225356
51.439343,6.8062495
52.083662,7.6434119
51.7059798,8.7075949
51.3642574,8.3853967
51.502379,7.2612798
52.254385,7.9168961
52.2095728,8.7559656
51.5361726,7.987016
51.4888193,6.8386062
51.995831,8.6205894
51.5732577,7.6684526
50.9677354,7.6547319
51.4210275,8.06078
50.9825629,7.0143022
50.7936879,8.0981945
51.4583484,7.3850309
50.9836856,7.0162308
52.0164691,8.3980099
51.2550246,7.6146545
51.5899034,6.7839185
51.2974734,7.2174253
51.2519498,7.1070069
51.4637857,7.4162259
51.0915652,6.9281139
51.3391686,7.0581423
51.234161,7.2309774
51.4944085,7.2378501
51.1740602,6.7752653
51.2086401,6.2140966
51.9002541,7.4923586
51.4839633,6.7683387
50.7234839,7.1635089
51.2077354,7.0274531
51.4611212,7.3053315
50.9459271,7.1081721
51.5240663,6.853467
51.8623639,6.2430499
51.4911065,6.5756318
51.882252,6.1831244
51.0968328,6.5018906
50.8928251,6.6914901
50.7247139,7.1634663
51.9726785,8.482759
51.4795895,7.1844287
51.4330831,7.5298073
51.2781644,6.8025393
51.046471,7.0203764
51.317751,7.0702225
51.496708,7.3998355
51.4968036,7.2747454
52.025754,7.5981027
51.9859496,8.4543551
51.3487888,6.8396555
51.4808706,7.1782284
51.2431689,6.3604824
51.4997216,7.2669016
51.4229603,6.6054571
51.4621663,7.2866159
50.9207057,7.0713157
51.0696228,7.0879689
51.4967462,6.8633071
51.0758698,7.1191429
51.6778372,7.1571192
51.5621665,7.3518261
50.9156687,7.1051718
51.2000456,7.2457332
51.0386041,6.9632762
51.2029408,7.248821
51.0324973,7.8217181
52.204288,8.8399895
51.4285769,6.5490957
50.8185147,7.1102547
50.6831486,6.9116245
51.4138337,7.2615031
51.8583507,8.6676429
52.0880363,8.2301362
51.7680766,8.696029
50.9513907,7.0363264
51.6626405,8.7075241
51.4567676,7.2073795
51.3619148,7.5145451
51.2734755,6.50596
51.5356185,6.8333876
51.3386646,7.060098
50.9074157,7.001503
50.749614,7.1419406
51.2669568,6.9138556
50.7694123,6.8234742
51.55648,7.2319016
51.291513,6.8005648
51.2754061,6.7976013
51.296978,6.8921927
50.783235,7.0147268
51.4994275,7.2116368
51.4783669,9.0528529
51.0577764,6.9376456
51.9356216,8.5345298
51.2330174,7.2297375
51.0942403,6.9555487
51.3031832,7.22392
51.4116106,6.7996091
51.4281326,7.5421201
50.9479331,6.6056535
51.2329895,7.2306636
51.273922,6.7167107
51.3639809,7.0688458
51.3524595,6.782555
51.5429613,8.0276023
51.4162658,6.7979283
51.5973631,8.583386
