lat,lon
51.0436935,6.8371413
51.2675508,6.9135579
52.1445821,8.7813459
51.3697246,7.5138792
51.3162175,7.072227
51.5822084,8.3151454
50.8843428,7.0924541
51.5366956,6.7490879
51.2173898,6.6446293
52.1824494,7.1096014
51.3139544,7.2679503
51.554688,6.9810662
51.5998185,7.2883562
51.580337,7.4928455
51.7480212,6.5919601
51.4057419,7.5457823
50.941847,7.0422808
51.1896219,6.8660228
51.4978375,7.209304
51.0844544,7.1302913
50.8166074,6.7860108
51.324887,6.829616
51.4422354,7.4871018
51.0429073,7.0057951
51.1400708,6.6194532
51.3133967,6.8989372
50.9939907,6.8813232
52.1780719,8.5996332
50.7648997,7.1383274
50.746909,7.0720342
52.0109482,8.4209742
51.3039175,7.2633168
51.2342662,6.540607
51.1536486,6.8913185
51.6826108,8.7183973
51.2747817,6.8385495
51.3946336,6.3642999
51.2749738,7.2586287
51.3838038,8.1419737
51.4563933,7.2254795
51.7484101,6.5882746
51.0934481,6.476308
51.5147142,6.5855143
51.5994765,6.3588843
51.1118645,6.9180529
51.3511897,6.8589234
50.7426428,7.1433969
51.4975071,6.5762615
51.600609,7.6599348
51.5544632,6.9805507
51.6727554,7.0766111
51.455689,7.2282054
51.0710513,6.2795046
51.5241326,6.8151965
51.5821725,7.1826305
51.5448142,8.0978129
50.8073926,6.1708966
50.9489762,7.1295497
51.5112771,7.2256091
50.9837688,7.0170584
51.5261875,7.6557976
52.1895161,8.6665344
51.1208688,6.9785772
51.0659653,6.2421447
51.5044769,6.9925822
51.4204052,8.0611918
51.1943067,6.9352968
51.7630597,8.6934863
51.4272297,6.5307638
50.8514912,7.0977758
52.1477744,7.7325194
51.7241701,6.93965
51.5948421,7.0371112
52.0526006,8.6570964
51.5973631,8.583386
51.3802559,7.4350135
51.2558618,7.2289791
50.6484684,6.723526
51.5045921,6.9928303
51.1257762,7.1791714
51.0667627,6.3024314
50.9570141,7.1807834
51.6737279,7.9424824
51.6521271,7.1695257
51.2881218,7.1982776
51.4243631,6.5018964
51.4742093,7.1252668
51.5950605,7.2532175
51.3687531,7.5483968
51.7606431,7.6428317
51.544593,8.0380206
51.5974905,7.6432743
50.8365236,6.7604618
51.9446164,8.5423608
51.5404291,7.1482104
51.1777623,6.682707
52.1895656,8.6616591
52.3055108,7.4883459
51.3886676,6.2989925
50.9536048,7.0406884
51.3512434,6.7417461
51.2329371,6.4525305
51.5775185,6.7963472
51.4896156,6.5791844
50.9555313,6.3537219
51.0432634,7.0077777
51.9421803,8.5406543
50.5960341,7.0330194
51.3510103,7.0416797
50.9806035,7.4251358
51.8815014,8.433816
51.4721989,7.1019149
50.9475422,7.2204024
51.4408907,6.9587089
51.3724953,7.6161504
51.0120286,7.8294847
50.6824223,6.7531459
50.9688271,6.3678226
