lat,lon
51.9167062,7.580933
51.0665865,6.2377065
51.0913544,6.4779124
51.9770155,7.0494784
51.4907322,6.5815741
51.4891633,6.8370428
51.4966519,7.3334219
51.2880372,6.607686
51.1251677,6.7958236
51.993945,7.0495431
50.6818831,6.7533403
51.4610897,7.9570082
51.1826125,6.3951357
52.1440438,8.7860929
51.4945798,7.3674514
51.041514,7.0065302
51.4874747,6.8088035
51.2076819,6.2503345
51.4062374,6.8009596
52.2075935,8.7137094
51.0341513,6.4735686
51.4814714,7.2788999
51.3900137,7.262407
51.4793361,6.7005857
51.1931674,6.928693
50.8861649,7.0956455
51.4567703,7.2874758
51.3945144,7.5280958
51.223267,6.4348376
50.8042802,6.171597
51.1045771,6.415599
50.8260577,6.1805856
51.4632023,7.4112374
51.0401636,6.9696201
51.2343302,6.6382125
51.7790576,8.0302503
50.9446578,7.305083
51.1153687,6.9847933
50.7615998,8.1523267
51.435137,6.7439829
52.2673466,7.8930783
51.0883706,6.4754746
51.4597987,6.8086113
51.0692088,6.2985292
50.8081066,6.992069
51.5543566,6.9662526
52.2321999,8.7934842
51.7023993,6.9270364
51.4572632,6.5902343
52.2673593,7.8945023
51.4371104,6.7557083
51.3605326,8.2492283
50.8157962,7.1164517
50.9921935,7.8408358
52.0634045,7.6240543
51.2694897,6.7419455
51.1878917,6.8702695
51.3330369,7.0143396
50.9440746,7.3050557
50.9503719,7.2655863
51.4981963,6.913984
51.9986515,7.5693239
50.8839692,7.1071733
51.5096175,6.8565677
52.212942,8.8341689
51.4365815,6.7015274
51.28077,6.8082954
51.5214377,7.0693628
51.2712856,6.5062513
51.7329891,8.7053048
52.2070361,8.8413327
51.1126482,6.9873468
50.9358771,6.6521386
51.0171399,6.4897883
51.3831269,6.7744398
50.8135156,7.1220713
51.4943287,6.6275129
51.0493616,6.1738505
51.3737365,7.6136451
51.9381066,7.0416714
51.4602663,7.2889645
51.2265162,7.2343226
50.8247283,6.2462983
51.0574723,6.941884
50.9245219,6.8504112
51.3111732,7.2532575
50.6434973,7.0479114
50.803729,6.085331
50.8054373,6.1085639
51.187547,6.3877981
51.8629509,6.2505238
51.294066,7.2089528
52.2618877,7.8682553
51.4614806,7.20059
50.5954395,7.0329483
51.7489928,6.5904094
51.3321469,7.0140819
51.5174088,7.901376
50.7232307,7.1629856
50.9823247,7.0138046
51.941501,8.5399511
50.8903804,6.6811941
51.111781,6.9889607
