lat,lon
51.0488736,7.0322008
51.9319229,7.0399928
51.4343239,6.7496326
51.4362955,6.9283949
51.2340163,6.6392863
50.7637479,7.1226972
51.2557397,7.229161
50.8471182,6.9703102
51.3538982,7.3664919
51.2077375,6.1089037
50.8473392,6.5161559
52.0769328,8.6729175
51.1109781,6.9869893
50.9910917,6.8938824
51.2793171,7.1802552
51.4584444,7.3858897
51.4796981,7.2821907
51.9883932,7.5567665
51.4068364,7.4839745
51.0961778,6.513864
50.9847502,7.0177173
51.5893699,8.4139515
51.0541839,6.9375024
51.4360123,6.6002137
51.101009,6.4263392
51.7802217,8.0326305
51.5217051,6.8570787
50.8727347,7.9628147
51.6460401,6.2639466
51.4408021,6.9574554
50.8351765,6.3863692
51.4589982,7.3628707
51.4367632,6.7019677
51.8504026,6.293356
51.3716699,7.6273924
51.8214607,7.2220127
51.5892373,6.9399299
50.6311246,7.0621733
51.341891,7.0241337
50.8065359,6.1703188
52.0833445,7.6426782
52.208969,7.8352668
51.0969441,6.9269118
50.8960821,6.6979988
52.2169836,8.9911816
52.1368761,7.724145
52.2172168,8.9928529
52.2186704,8.8247525
51.514977,7.9033295
52.1596924,8.8118074
51.5406604,7.1737123
51.4618463,7.2914161
51.007042,6.4034404
51.2597277,6.9136838
51.5766697,7.4966098
51.1769105,6.683993
50.9113249,6.8470006
51.672133,7.0777222
51.1537683,6.7515178
51.0930608,6.481065
51.357245,8.175202
51.5789822,8.2475162
51.8446849,7.2583941
51.1803127,6.8813522
51.534522,7.0963291
50.5729654,6.6863595
51.463183,7.2815861
52.1935686,8.5484204
51.2588358,7.0861102
51.4617821,7.299117
50.612031,7.0422092
52.1587105,7.7445531
51.240653,6.4869365
50.9189585,7.0802972
52.2679865,7.9232532
50.6814193,6.7485258
51.5355524,7.9512651
51.1144877,6.9869042
51.1107218,6.8000966
51.0311536,7.8234737
50.9182811,6.8474961
51.2185964,6.3725357
50.7311344,7.1529922
51.6028288,7.6889771
51.269796,6.7269388
51.3527844,6.7416094
51.5327822,7.8703578
51.2447166,6.4863912
51.6671576,6.7181114
51.5146995,7.0412557
50.8906757,6.6886482
51.3143853,7.2671298
51.5336764,7.8354776
51.1904629,6.9418244
51.4599219,6.879052
52.026304,8.6363211
50.8632897,6.7122016
51.7037123,8.7054118
51.0332346,6.4755642
50.950131,7.1281403
50.6807736,7.2800823
50.8296367,6.9298956
50.8881305,6.8176751
51.5831137,7.367092
50.9767768,6.8507654
50.9191367,7.0821363
51.1921763,6.7816244
51.0835796,6.9345525
52.0568064,8.337344
51.6403395,7.6855479
50.8295462,6.2909029
51.216102,7.0572246
51.1895101,6.3847403
51.0996902,6.5326859
51.5419664,7.1519905
51.3692112,7.5475963
50.9187496,7.0897158
51.2105895,7.0489813
51.9924193,7.5629489
