lat,lon
51.495781,7.3361731
51.2234924,7.0735833
51.0201885,7.0122702
51.8517856,8.3178293
51.2084897,6.2140892
51.0992707,6.9263043
50.7928343,7.0072406
51.4965602,7.2709029
51.0738833,7.69745
50.5262535,6.6656971
51.0281183,6.9499566
51.4332546,7.5346194
51.5522841,8.1576361
51.6198986,7.1674974
50.8187799,7.1115379
51.5562644,6.9291887
51.861944,6.2659858
51.3955762,6.3632412
51.1866536,6.3892047
51.2327416,6.6415254
51.3684184,7.5140984
51.4293034,7.529555
51.2095042,6.3802344
50.9849597,7.7922333
51.5436251,7.1808606
50.8060321,7.1366333
51.5568811,6.9364654
51.3692231,7.5151328
51.512155,6.5829285
51.3562374,7.2737641
50.99215,7.9249391
51.5136858,6.8159047
51.5397092,7.3651502
51.753255,7.645537
50.7555363,7.0975012
51.2005761,7.2466708
51.623603,7.8237914
51.5426587,6.8981964
50.8264864,8.0635814
51.4966427,7.3996871
51.2528261,6.4906352
51.1131837,6.4751897
51.0665574,6.2611255
50.9286288,6.8468835
50.9674805,7.3650433
51.4647321,7.0801906
52.2115985,8.8735278
50.9751703,7.4897187
51.4958746,6.861501
50.9131679,7.1063498
51.3447844,6.8517395
51.6511485,7.1701664
51.2910154,6.7965481
51.232331,7.6593328
50.8585854,7.9844655
50.9730501,7.4661552
51.3619291,8.3677639
52.2680504,7.9114859
51.9070732,7.5157458
51.435913,7.2902055
50.8471235,6.9695781
51.5168418,7.2102489
51.531611,6.842833
52.0999916,8.1983024
50.8325821,6.3200088
50.96562,7.3375556
51.5379977,7.1208203
50.7776604,7.224613
51.5902721,6.7847974
51.4983842,7.267753
51.2909514,6.7940048
52.257305,7.7276157
51.6487979,8.7151301
51.0313729,6.4776734
51.8240458,6.9967689
51.3590262,6.8719532
51.744599,8.6988134
51.4741851,7.1375864
51.2014243,6.1919926
51.5702055,7.1079998
51.1979079,6.9719391
50.8056441,6.1826197
50.717973,7.0717433
51.093504,6.4798812
51.2715444,6.5060803
52.013658,8.6312909
50.8047499,6.1692034
50.8128995,8.0973752
51.3670393,7.5818419
51.5605892,7.3605979
51.4764046,6.8165207
50.8944235,6.6950662
51.6417611,6.279448
51.8533831,7.5787448
50.8352501,6.3696379
51.6127842,7.6901291
51.5959286,8.5855184
51.4963898,7.2667412
51.1379063,7.1891504
51.547845,6.9164115
50.8412054,8.000444
50.9461334,7.1052751
51.4871945,6.5751091
50.8621798,6.9682476
50.9903638,7.8362145
52.2520249,7.8017705
51.033184,6.4757753
51.0465276,6.4994897
50.6339591,6.7187058
51.2324349,7.230599
51.230962,6.6393427
51.3095967,6.2270661
51.2772825,6.7742471
50.8742981,7.1934263
51.2756235,6.7739351
51.9556564,8.5719824
51.5524953,7.2229156
51.0617367,6.8327061
51.1536804,6.4072443
51.0405474,6.9707811
50.8857823,7.0910807
51.6466234,7.914069
50.584485,7.024803
51.4490567,6.914708
51.0646228,6.9442663
51.4968401,7.2784869
50.8069572,6.9906939
51.115084,6.9873744
51.6299135,7.1666911
51.9715252,8.4848304
50.9294138,6.8156556
51.4058173,6.7718031
50.8847647,6.9650245
51.7320045,8.7067054
51.81518,7.6179662
51.4879455,6.7678396
51.5152811,7.0549239
51.2642372,6.6440512
51.6093308,7.1722456
51.4716948,7.938638
51.552309,8.1614362
51.6799685,7.126869
52.2328019,8.793767
51.5832204,8.7196407
51.6740047,7.1020981
51.4967826,7.4253422
51.4332631,7.5329349
51.409169,7.0749669
50.8031892,6.0738292
51.2881258,6.5236838
51.5299572,6.579626
50.8869715,6.9356354
51.4960474,6.8624788
51.5880876,7.2148885
51.093513,6.4690243
51.9015763,7.3873505
50.8746263,6.9695939
51.4816158,6.6704626
51.6742549,6.091733
50.9193553,7.0256861
51.0415777,7.8013964
50.8867833,7.1781397
50.8984918,7.0835457
51.4926497,7.355191
51.2547202,6.641956
51.0410413,7.0056902
51.293205,7.2080082
50.9517572,7.0315293
51.3795283,6.2419927
51.2770758,6.5087073
51.9175868,7.5586418
51.7044075,7.1489726
50.8867188,6.2616641
51.5062456,8.9516201
51.2981072,6.89926
50.953565,7.0402728
50.8286458,6.2915584
51.2892882,7.5628127
50.9128684,6.6844715
51.3746387,7.4222498
52.2172168,8.9928529
51.4084522,7.5491599
52.1911643,7.7940834
51.5494218,7.2138682
51.4984091,6.9165626
51.5214252,7.0694858
50.9496448,7.2115699
51.3977812,7.4505719
51.6097157,8.7297529
51.6912258,7.1378123
51.4863389,6.7618555
51.3703484,7.5187959
51.1901215,6.8424118
50.8509197,7.2231116
51.2805549,6.7789899
51.5494216,6.9151437
51.2928693,7.2591054
50.8602945,7.9859246
50.7178543,7.068068
51.856106,6.2815249
50.9296804,6.8171752
50.9859048,7.8331993
51.581683,7.1904576
51.4348635,6.7776298
51.1765654,6.6865856
52.1798725,8.6096274
51.8550287,7.0044522
51.2106705,6.6472653
52.2054357,8.8378683
50.803085,6.1347423
50.9496421,6.6024265
50.8458643,6.5255806
50.847027,7.0974999
51.6437159,7.6854411
51.3496029,6.8284247
51.3653349,7.2757097
51.7562258,6.9655969
51.4365244,6.6076946
51.1903214,6.8607286
51.5011324,6.8656903
51.5041447,6.7631705
51.4311883,7.5357232
51.7466629,8.6993628
51.1989623,7.6751965
51.9660037,8.5992749
51.635822,6.2930317
51.1967384,6.9372667
51.2955648,7.2610556
51.2025675,6.1996123
52.0852644,7.64641
51.4640408,7.275819
51.2476066,7.0918424
52.2838971,7.6285465
51.7627361,8.6933956
50.7501905,6.8584581
52.2173932,8.7557602
51.9631923,8.5895354
51.5817151,8.7222377
50.7179843,6.7788582
50.8420483,7.2051814
51.3134794,7.2610698
51.2766454,6.7722153
51.6896923,7.671802
52.0332148,7.6031674
50.9507029,7.2677008
51.4657794,6.7681525
51.3812004,6.2490643
51.5776854,8.7162089
51.5009514,6.8662091
50.8852808,7.0966276
50.8863164,7.0915387
50.7453888,7.0753312
51.4822489,6.673714
51.1170686,6.9123313
51.6900856,6.677038
51.3237943,6.6321402
51.2737962,6.3502616
50.8946702,6.6927534
51.311907,7.2717413
51.917822,7.0305958
51.0444291,6.8354939
51.356105,7.2717836
51.4786629,7.2797371
51.4375855,6.6113638
51.1697153,6.4040169
51.361922,8.3694321
51.190091,6.8503767
51.4875702,6.5769756
51.4601233,7.378857
50.9472354,7.3148561
51.2516327,6.4934539
51.5388072,6.8725782
51.4980101,6.8907415
50.5279382,6.672353
51.4147844,7.2640289
51.8895193,8.4447785
51.4980569,7.2701021
51.0313343,6.4680632
51.6734935,7.0757731
51.489596,6.8167307
51.2415061,6.484705
52.1657996,7.0980026
51.3712027,7.6276714
50.9166416,7.9034292
51.5960486,7.0371408
50.7190874,6.7794966
50.804934,6.1739775
51.7330295,8.7043477
50.7797401,7.2171836
51.2966259,6.8950666
50.6563886,7.3246568
50.8910401,7.0918553
51.3581948,6.7632098
51.583275,8.3086411
51.0450947,6.8355059
51.0622074,6.4953194
51.5142858,7.0468925
51.761993,6.5522277
50.9291941,6.3384424
52.2715429,7.6586933
51.4869201,6.7902379
52.1354445,8.7422577
50.6906894,6.9068563
50.8049594,6.071593
51.0469888,6.8349256
51.5959121,8.5853709
51.3846653,8.1192716
51.1382866,6.4226551
51.6842278,6.92207
51.224536,6.6392666
50.8518429,7.0977556
50.6201697,6.9808635
50.984089,7.0175208
51.1851086,6.8737189
50.8646582,6.2195769
51.1576073,6.7563111
51.4700431,7.1895984
51.4806024,7.2792754
51.1356327,7.1970119
51.8539869,8.3259323
51.6782572,6.707247
51.5277201,6.7580747
50.9512104,7.0332751
50.8297853,6.2903608
51.4817097,6.6720512
51.4870845,6.8147596
51.4415351,7.9692575
50.7171158,7.0671063
52.0835393,7.641369
50.9997877,6.887327
51.2468697,6.6380659
51.085692,7.132247
52.2378596,7.1538734
51.2112917,6.3424729
51.5372199,6.7483023
51.3690091,7.5515055
51.3795042,8.1528429
51.4367584,6.6562421
50.8842725,6.9630485
51.8848578,6.179898
51.4426179,7.44263
50.8908824,6.9801633
51.1094906,6.9753186
51.2716681,6.7215589
