lat,lon
51.601515,6.3555042
50.7478862,6.8075882
51.5792833,7.5318667
51.292341,7.2072124
50.8446251,7.0955266
51.5879749,6.7836832
51.5849448,7.2134233
51.2425504,6.4805187
50.8885905,7.0932636
50.746909,7.0720342
51.1997177,6.2751373
51.2328933,7.655751
51.2383786,6.6379414
51.037711,6.985144
51.2645224,7.244249
50.7613843,7.1379
50.6647821,7.0578442
51.1957032,6.3785732
50.9193039,7.076185
51.997254,8.618667
51.4966073,7.3874223
51.4618566,9.1211126
51.1004765,6.9261464
51.4903575,6.8368635
51.6313169,6.9343076
51.9309224,7.5983653
51.0224567,6.1135794
51.2432817,6.4852624
51.7289258,8.7058673
50.5926946,7.0312326
51.3231788,7.0047937
51.2166876,6.3749978
51.1824777,7.2372964
51.8543652,8.3218231
51.4005855,6.9563885
50.9158956,7.0251554
50.7711114,6.8223914
51.4451075,6.7786639
51.9412512,8.5559433
51.2309695,7.0892911
51.0333558,6.4682996
51.4912731,6.648663
51.5794458,7.4957239
50.9814011,7.8184528
50.8326701,8.0349453
51.4956335,7.2736521
51.5229317,7.0720013
51.4402722,6.8051512
52.2122394,8.8729207
50.8669479,6.9733636
52.1981225,8.4663206
51.043938,6.4983572
50.9868346,7.8347991
51.4785535,7.9293199
50.7473898,7.0748076
51.4040307,8.0874422
50.9209386,7.0242116
51.3620641,6.8777096
51.4382878,6.6727267
50.9280264,6.8472059
52.1933695,8.5248936
51.8668298,7.317241
51.5037988,6.9342876
51.673008,7.0739357
51.4604237,7.9571192
51.0407128,7.0088375
51.1815429,6.6690756
50.7630786,7.1376916
51.4368103,7.0225528
50.5320069,6.6728306
51.4834919,7.182219
51.5180627,7.0628856
51.4042557,8.0872574
51.2515517,6.3610912
51.2426651,6.479672
52.1957356,8.5478395
51.4064866,6.8019893
51.5854244,6.9416563
51.4056157,6.7715798
51.2272778,7.2358804
50.9087237,7.9116174
52.201755,7.8094307
50.8871216,6.9737146
51.7817806,7.1790621
50.6474788,6.7236762
51.172684,6.4054513
51.0963507,6.9279557
52.3228409,7.4309628
51.2370849,7.2306563
50.489667,6.6737554
51.5083673,7.3896818
51.3302791,6.2126295
51.4817364,6.7716384
