lat,lon
51.7436793,7.649159
51.9152213,7.5595348
50.9599253,6.9273934
50.9262178,6.8420337
50.8030384,6.1074221
51.985848,8.6151599
51.5905607,8.4560709
50.9952523,6.5492354
51.4593342,7.3860383
50.7971998,6.143118
50.8756523,7.9507453
51.9435856,8.5217847
50.8472724,6.9691046
51.8530541,8.3236534
51.8115275,8.1430312
51.7970361,7.1829417
51.8277443,8.2209773
51.2970539,6.8933204
51.9517438,8.5668054
50.8053096,6.1682739
50.8862705,7.0941485
51.1699837,6.7334903
51.8335831,7.5945201
51.4360644,6.6155268
51.2657937,7.1282634
52.0411451,8.3397638
50.9813995,7.8212493
51.5143501,6.8161938
52.0573667,8.658927
51.190054,6.8768441
51.4340528,7.5272624
51.5148202,6.8162402
51.8066395,8.1298095
51.3160184,7.07183
51.3022808,6.8077392
51.4949104,7.36822
51.4956187,6.8605658
51.4766777,6.8159598
51.7202809,8.7055534
51.9697718,7.0475978
51.9181745,8.6177726
51.6802616,7.6775993
51.6949928,7.6658422
51.2921196,6.6340936
51.483991,7.1812702
51.0203184,6.4868474
51.8622261,6.2454687
51.443157,6.8010461
52.2564444,7.7105872
51.440924,6.9607549
51.4482346,7.5388076
51.495671,7.2737817
51.2417897,7.0942968
51.5059864,8.9534976
51.38268,6.2550521
51.2808419,6.8101314
51.9027588,7.4920043
51.6321595,6.9335299
51.5228055,7.2094062
50.8861006,6.9659897
51.5603367,7.3577019
51.329229,6.6290276
51.1045594,6.5565723
50.9486682,7.2198372
51.2315301,7.6564983
51.6345812,7.1684385
51.0064423,6.4045738
51.192542,6.8174122
50.7803954,6.1123512
50.9608704,6.5726005
51.6197412,7.1694942
51.5158682,7.2141193
51.5471075,7.8918975
51.2522005,6.4928379
52.2678887,7.9234725
50.8648078,6.2209582
50.7688217,6.8275496
50.8160765,8.0931128
52.202638,8.7407136
50.8460611,6.195953
51.4578698,7.9563725
51.5332106,7.85831
51.1904351,6.9415751
51.4912731,6.648663
51.4650736,7.4111728
51.8777772,7.0119844
50.7641377,7.1366323
51.7450996,6.601072
50.8944337,6.6400372
50.8138265,6.923172
51.3526784,6.7896516
51.1522105,6.89151
50.7451432,7.0752753
51.4873839,6.752429
51.1795039,6.6715907
51.3794767,6.2430752
51.3129572,7.2733344
51.4279558,6.5445283
50.7940261,7.17459
50.8901985,6.6817621
51.5800246,8.2559775
51.5256106,7.707801
51.0246554,6.9437515
51.3737427,7.6132897
51.8542719,8.3208816
51.7347696,7.6512991
50.8887371,6.9676692
51.1018169,6.5421111
50.8285745,6.291339
51.5033796,8.9708275
52.3031506,7.9418459
51.4983128,7.3882799
51.6094727,6.7769082
51.2099814,6.3767162
51.6851462,7.6748934
51.2406309,6.4867596
51.4592131,7.3868528
51.4542357,7.2134409
51.6722911,7.074472
51.2204888,6.4059444
51.6737278,7.0818353
50.9794277,7.4133214
51.1615015,6.8908524
51.5534727,8.8019953
51.1930867,6.8090236
52.3204473,7.9610327
51.7342225,8.7038411
51.6518806,7.6845477
51.4476795,6.8433139
51.344905,7.5255056
51.2432218,6.6375314
51.4968683,7.9227104
51.8293091,8.6964324
51.5403273,7.3644842
51.5138675,8.9426749
51.5816256,6.4012684
51.2718706,6.5089672
51.8902967,7.3705027
51.2343691,6.6377987
51.5839458,8.7202194
50.8605942,7.9856828
51.1533402,6.4074646
51.2235241,6.434622
51.6005129,7.6842053
51.2905648,6.6359004
51.9715536,8.4820051
51.4912062,6.5756523
51.7846748,6.9685768
50.8511529,6.8039578
52.2182891,9.0507983
51.3289592,6.2143897
50.9143947,7.1064568
51.2602744,7.6035626
51.1088401,6.4288185
51.4395633,6.6029854
50.8512924,7.2148067
51.5847949,7.3653661
51.6538043,7.0468402
51.4357881,6.750723
50.9528415,7.0393619
51.4589202,7.3589144
51.4725736,7.1910114
51.5059473,6.9994302
50.7510351,6.8115678
51.0249353,6.9454796
50.8931371,6.64233
51.7564536,7.170302
50.9185283,7.0638548
51.7452578,8.69989
51.1805649,7.2355505
51.6225572,7.6886449
50.9974344,6.8883611
51.6393922,7.032683
50.9258047,7.0589341
51.1551668,6.7513665
51.9616432,8.5842588
51.5061452,6.8578612
51.53477,7.2066254
50.8133143,7.2143782
51.4416597,6.8044196
51.3700715,7.5150045
50.9077617,7.06202
51.8111058,7.1982649
51.0959643,6.9536435
51.7975148,8.0903956
51.0914406,6.4792842
51.4365622,6.6113699
50.5262551,6.6674358
51.5042801,6.9350485
51.2697264,7.1503354
51.6008279,7.2928592
51.2625309,7.6046171
50.9726693,7.4657237
51.3516046,7.0416779
51.9002435,7.4765511
51.4265827,6.7689333
51.6716533,7.6809138
51.4869185,6.770686
51.4757863,7.1539024
51.3110525,6.2259697
51.1179501,6.9128677
51.512809,6.7582058
51.2085902,7.6728052
50.8327095,6.3191184
51.2066307,6.2109136
51.9740965,7.0487229
50.9496176,6.6055326
51.3489094,6.8236184
51.3581748,8.3407969
51.5545248,6.9273364
51.5773048,7.4903854
51.1001565,6.3637672
51.4948343,7.3680755
52.2683848,7.9307287
51.5824767,8.2805162
51.469006,9.107894
50.5900783,7.0378925
51.1936287,7.6714283
51.234936,6.5446166
51.4364556,6.6469934
51.0908142,6.4775878
51.9316196,7.5988957
51.3174841,6.8217291
51.224048,6.4913036
51.4089942,7.0750793
51.5824733,7.191098
51.6404973,6.741732
51.3354196,6.6257808
51.1562938,6.7563894
52.2568967,7.9189708
51.4421564,6.801996
51.3488932,7.3522103
51.4310301,6.5732114
51.5678572,8.2014026
51.0092979,7.0144128
51.1910028,6.8426185
51.5494527,7.2136974
50.797178,6.8765713
51.719974,7.9795609
51.1004443,6.4243606
50.9511263,7.1500134
51.4340861,7.5310262
51.1857449,6.8727688
50.6474834,6.7235403
51.1343967,7.1920829
51.2057805,6.3089376
51.1034516,6.5499214
51.3477223,6.8543718
50.947969,6.6062586
51.2911824,6.7992955
51.4270677,6.5196265
50.9520461,7.0528597
51.4908035,6.8364925
52.2661835,7.891694
51.2252065,6.4305176
50.7994762,6.1467517
51.5349423,7.8901251
51.3567953,8.2131565
51.464951,7.2756412
50.8476724,6.5176896
51.339102,7.0591836
51.6954919,7.9704577
50.8930396,6.6928971
51.0488711,7.0317851
51.4555852,7.2109588
50.9200952,6.8427221
51.9364636,7.043413
50.676093,6.7403443
51.4500039,7.9538693
50.7984059,8.0968071
52.2185827,8.8252611
51.4922991,6.5754798
51.3589385,7.0522066
51.4355199,6.7031485
51.4231329,8.0596754
52.2101812,8.8753096
51.0489651,7.0326924
51.9154845,7.5663722
51.5950099,7.2531689
51.5768061,7.4927791
51.2997765,6.8943385
51.6579716,7.0502159
50.7856404,8.1266866
51.4545664,7.2260549
51.164782,6.7686686
50.8485686,6.8032974
51.5415986,7.1477761
51.6928798,6.9237776
52.2042182,8.7470915
51.4578309,7.2889026
51.3538245,6.8639563
51.4534844,7.0354579
51.1502364,6.6297939
50.9222311,7.0636177
51.8314859,8.6939545
51.6819275,8.7140538
51.6546433,7.168014
51.207105,6.1592253
52.2172168,8.9928529
51.5885733,8.6411689
52.2153192,8.9566004
51.7581306,8.6934451
51.9281975,8.5307626
51.5449761,8.0988873
50.951259,7.1274656
50.8671329,6.9730241
51.4299351,7.5389561
50.723649,7.1609829
51.5794548,8.2511854
50.803747,6.1590649
51.4353599,6.7002631
51.481394,6.6714281
50.832777,8.0348758
51.2387895,6.9102311
51.2205654,6.6408492
51.0709634,6.2779271
50.935904,6.6519405
51.291517,6.6344419
50.8576324,6.7144015
51.4803764,7.174632
51.4629043,6.7708181
50.9885016,7.8338715
52.2677195,7.1800121
51.2787843,6.5094993
51.0571296,7.7232292
50.8852818,6.9662176
51.2362268,6.6177566
51.3334195,6.1951348
51.2112,6.3420235
51.1054719,6.4770288
52.2955165,7.5137605
51.493378,6.629838
50.9069786,7.0653229
52.2184877,8.8248156
51.4060569,6.7714177
51.0437668,6.8369941
51.072637,7.1063501
51.0928605,6.4565264
51.2834695,6.2743245
50.8046924,6.107374
51.4964203,6.8892369
51.2325868,7.656296
51.6553204,6.9291929
51.58586,7.2189158
50.8371767,6.7626521
51.2235867,6.9180676
51.0337232,6.4709955
51.4951025,7.2625421
51.4831135,6.7730569
51.6504008,6.2138092
51.4605471,7.0552311
51.4417823,6.8047066
51.1541552,6.8910237
51.3534902,6.862312
51.526314,8.9099823
50.803519,6.1707398
51.4559309,7.2104945
51.5751191,7.3641961
50.7998227,6.146885
51.8749644,7.5763709
51.2567164,7.0863885
50.7040629,7.0650638
50.9474483,6.6046311
51.0421283,7.0086036
