lat,lon
51.5344388,6.8389504
51.2280748,7.2316129
51.4683223,6.7642995
51.5982799,7.2753572
51.4293639,7.5298695
50.8151157,6.7876035
51.0661738,7.0767789
52.208602,8.7105143
51.7068454,7.9783817
51.4809097,6.67191
51.3002157,7.0652043
50.976671,7.6446251
51.1965266,6.9372451
51.4635004,7.4162082
51.3133371,7.262831
51.4229552,8.0605764
51.04013,6.8402484
50.6872933,6.909023
51.2089934,6.1156705
51.8532993,7.0087127
51.2804922,6.8036304
51.5190151,7.2112115
51.0875427,6.4754412
50.8928784,6.6464724
51.8503865,8.3134942
51.5369688,6.8318967
51.0723204,6.3321126
51.6092101,8.7288376
51.3601663,7.3834009
51.362592,8.3793122
51.149787,6.4094672
51.5170216,7.387063
50.857475,6.7150438
51.6119521,7.7549495
51.4863774,6.8271118
50.79405,7.1758807
52.2324698,8.7936034
51.3693562,7.5457053
51.4494711,7.0085482
51.3880033,7.7072498
51.5527905,7.1969126
50.993132,7.8340994
52.0712323,8.665743
51.2726204,6.5054267
51.1965163,6.9473532
50.591575,7.0336586
50.7703222,6.8251228
51.4698283,6.7663681
51.584325,7.2011783
51.9950349,8.6162292
51.5970461,8.575598
51.2361453,6.5382199
51.5063971,6.9951231
50.9846065,7.0150224
51.4395809,7.9907182
51.1016581,6.9653077
51.4466207,6.7784556
51.0553714,6.937744
52.0528398,7.0611524
50.8057921,6.07358
51.4376841,6.6738749
51.2277859,7.0866028
51.0433077,7.0067616
51.0485837,6.5001687
51.0355492,6.9650183
51.5182194,7.3865804
51.5783057,7.4931307
51.4847003,6.766712
51.60911,6.9397946
51.5420409,7.1479902
51.4262796,6.5113171
50.8315796,6.3135784
51.3304788,6.2128308
50.8284685,6.9320533
51.314048,7.2683406
51.1936888,6.8003745
51.4696225,9.1076478
51.5419726,7.1627068
51.5299262,6.5801134
51.7474192,7.1614795
51.5465916,8.0716573
51.3645614,7.5737513
51.7778325,8.0258595
51.5139084,6.8176019
51.6713147,6.1211649
51.102331,6.4284629
50.7531953,6.1505222
50.6861437,7.0566515
51.5738578,7.1306016
51.5338071,8.8942147
51.3503247,7.0328552
51.431779,7.5303644
51.84264,6.3415716
51.4440738,6.8001602
52.0543106,7.0645225
51.3951044,6.6035905
51.9759879,8.4815002
51.1956976,7.6721169
51.9149893,7.5534096
51.0456518,6.1661111
51.5777554,7.4949899
51.4849013,6.6640914
51.0513442,6.5007583
51.1689771,7.2366496
51.2999651,7.0651403
51.440896,7.97606
51.5688989,6.455198
51.5373569,7.9325138
51.5460667,8.1251677
51.1546753,6.4040045
51.4582563,6.8041172
51.2289605,7.0936779
51.3883166,7.7317058
51.8531845,7.2900324
51.4633966,7.0650652
50.9704012,6.916872
51.4699816,9.1090016
51.5437985,7.1960071
51.5712768,7.3628387
51.5181391,6.8148015
51.9626432,8.5876375
51.4619198,6.883727
51.4549034,6.5920772
51.068819,6.3254162
50.894473,7.16679
51.5033593,6.763445
50.8264543,6.1810535
51.4359973,7.2894697
51.4641774,7.2800547
52.1223974,7.0873557
51.5075102,7.0057292
50.9506375,7.1287204
51.2657181,6.6449763
50.7827139,7.2418501
51.3692407,7.5458505
51.5034991,6.9973723
52.0537659,8.6574505
51.4434441,6.8056306
51.2003756,7.2469306
50.9717508,7.3715778
50.7615221,7.1107841
50.8056441,6.1826197
