lat,lon
51.2862745,7.2571627
50.8361886,6.76092
50.7648596,7.0305814
51.5038556,6.9343135
51.2011418,7.2447927
51.4946298,7.4022207
51.7225192,6.6165407
51.3527998,6.7845563
50.8868806,6.9690867
51.2658868,7.1284389
50.9496727,7.0578942
50.9970753,6.8934854
51.7035287,6.9255866
51.8917494,7.0209402
50.9922759,7.8434738
51.5816877,8.7195657
51.5352338,7.8945396
50.8174377,7.1101848
52.07222,8.6664873
51.3705922,6.6270431
51.5856808,8.3603942
51.5048495,6.9932479
52.2038551,8.6976355
50.9241459,6.752927
51.5069735,6.9966126
51.2183548,7.2491754
51.3553709,7.2723471
51.1353299,7.194286
51.1039945,6.4233709
51.2328128,7.6554731
51.2864497,6.6355893
50.9955595,6.8857616
50.7709581,6.1754204
50.8185567,7.111416
51.270155,7.1538348
51.1594823,7.2289246
51.2724708,6.643195
50.8509998,7.2232176
50.7237611,7.1602604
51.5451117,8.0987414
50.9968313,6.8913523
51.395283,6.3617918
51.3519446,6.7403284
50.776221,7.2423422
52.0565285,8.3377195
50.8833477,7.0944489
51.6733505,7.0744199
50.9726428,7.5642222
51.4846926,7.6227614
51.0176366,6.4891905
51.0662797,6.2378141
51.044377,7.0058405
51.2062767,6.3124106
51.4965969,6.8521756
50.67929,6.7453684
51.5725567,6.4389088
51.5212455,7.0690946
51.2832804,6.2748161
51.0704284,6.8286666
51.2892701,6.8006968
51.9725461,8.4780348
51.8688012,8.380524
52.008685,8.4307135
51.3523319,6.7847516
51.415106,6.97397
51.3441779,6.6265508
50.7482691,7.0771862
51.6024171,6.3515413
51.429272,6.8057079
51.0657507,6.4921645
51.0254862,6.9441515
51.4996421,7.3859745
51.4469722,7.4288649
52.0008111,8.6211095
51.5687413,7.0893708
50.8924727,6.6860248
52.2083224,7.8319366
51.4883985,6.5755035
51.5584528,7.0174575
51.4360921,7.2875227
51.9241676,8.60829
50.7838796,7.2765303
52.1433738,7.0898655
50.7638373,8.1524394
50.771736,6.8263302
51.3554687,7.2758324
50.9099803,7.9140364
51.2890672,6.5249464
51.6332851,8.721841
51.3561951,6.8659131
50.9486207,6.6041424
52.0583537,7.620261
52.1499386,7.7351165
51.1757781,6.6647499
51.3598114,7.5153571
51.3745011,8.1552886
51.9298397,8.5779718
50.8329724,8.0292156
51.4889302,6.57878
51.2827785,7.0732159
50.9134573,7.107115
50.8382147,6.4556194
51.1641151,6.7701757
50.930533,6.9838375
51.3048858,6.2350435
50.8834848,7.0945562
51.5701981,7.1012267
50.7649664,7.1325051
51.3696702,6.8868596
51.4473707,7.003142
51.434088,7.530488
51.0809694,6.9306566
51.4842723,7.3913546
51.9873182,8.6150128
51.3640512,7.0689777
50.8304862,6.2986087
51.4406072,7.9822167
51.0576178,6.9420763
50.927195,6.8390704
51.3094036,6.227425
51.1771159,6.7108697
50.8582408,7.9850972
50.8031224,7.2248123
51.6439318,7.0342428
51.4797745,7.171046
51.5307794,7.2079361
51.4407615,6.9595056
50.8860774,7.0918243
51.4044187,7.4696021
51.3404575,7.5245215
50.7457175,7.0722177
51.6548137,6.1787007
51.5867274,6.9381024
51.3508662,7.0357154
