lat,lon
51.4495405,7.5401064
51.1771159,6.7108697
51.1413138,6.6177803
51.2717642,6.7579651
50.9763947,7.3757721
50.8756523,7.9507453
52.0806269,7.6395673
51.1804631,6.7077146
51.6477414,7.0396467
51.2844096,7.2568201
51.3949903,7.2641668
51.9879351,7.559683
51.4836485,6.7923393
51.2806387,6.810083
51.585042,7.2176776
50.8050724,6.0724022
51.602866,7.7178488
50.8159729,8.0930901
50.8948722,6.6400934
50.5993375,6.7041765
51.5513092,6.9158217
51.2260065,7.0829265
51.4809048,6.6760919
50.9449641,7.306151
51.9309109,8.5763833
51.4942922,7.2348429
50.8900673,6.2664083
50.9549337,7.1647031
51.4350434,6.937408
51.2125272,6.3449465
52.2052927,8.8408274
51.080182,6.3382793
51.3417528,6.6235905
52.3202613,7.4364828
52.0996482,7.085546
51.4761975,6.8151332
51.1582295,6.7585456
52.3018171,7.9422773
51.4742878,7.1372611
50.7884636,6.1720661
51.5223534,7.657649
51.5409883,7.1735533
50.5895947,7.0389359
51.1972427,6.9444133
51.7179783,6.6188806
51.0936959,6.473903
51.2343034,6.7024543
51.4840602,6.7715417
51.0958157,6.8054918
51.3518885,6.8502783
51.8348962,8.2607393
51.6036534,7.318726
50.8328264,8.0411456
51.0658344,6.2374933
51.0490965,6.8347545
51.5142847,6.8177944
51.1250923,6.6000852
51.8537571,7.0060351
51.4523017,7.9538535
50.6727632,6.7344928
51.4953599,7.2427067
51.2782105,6.5092045
50.9517318,7.0537927
51.5052966,6.9354577
50.9815399,7.8235252
51.5227335,6.7598429
51.5755938,7.0220425
51.8184649,6.440172
51.3643901,7.0702989
51.0168088,7.0130302
51.5009851,6.8647614
51.3355858,7.5271511
51.3709464,8.403598
50.8863927,7.0917801
51.9020634,8.4867756
51.244072,6.4873493
51.6094421,7.7483445
51.4981218,7.4286216
51.0950983,6.4872432
51.4363273,6.6710713
50.8047795,6.7948292
50.8963101,6.9138035
51.4974964,7.3858927
51.2252085,6.4309992
51.5822766,7.1875189
51.5809831,8.7202952
51.4596267,9.1231575
