lat,lon
52.0000016,8.620345
52.0308493,8.6380375
50.4777507,6.6874629
51.4332578,7.5310523
51.3181523,7.0711983
51.3886162,6.2996564
51.5971692,8.5363531
51.9170022,8.6181269
51.3964143,6.3659884
51.5999923,7.1847107
51.4230256,6.9994016
50.9711852,7.5566208
51.6128085,7.0338844
51.3559517,6.8660941
51.2865396,6.8723049
51.4517196,7.543378
51.0338112,7.8204762
51.2255787,7.6676948
51.434856,7.2865854
51.2820783,6.5118491
51.2004955,7.2467427
51.4616092,7.403431
51.9434715,8.5469183
52.0614703,7.6222999
52.2066642,8.8386429
51.9442448,8.5451067
50.6764019,6.7415285
50.5997056,7.0364496
51.3931075,8.1044022
51.313261,7.0723758
51.1803489,6.6677133
50.7487395,7.0781234
51.4365774,6.7507912
51.6090135,6.9403119
51.3796749,8.1528789
51.5541014,8.1614984
51.5531338,6.969344
52.0337434,8.6400491
51.2209521,6.4919753
51.5210875,8.9264826
50.8931206,6.6451004
51.6666539,7.0599892
50.8078599,7.1305281
51.3136299,7.2716895
51.5796082,7.0277416
51.2921196,6.6340936
51.3177597,7.0722349
51.3394066,7.2703837
51.6029335,7.3227849
51.1779159,6.8860099
51.9267353,8.5290774
51.5550973,6.9812363
50.833513,8.0348881
52.2216447,9.0676384
51.5552742,6.9280224
51.092878,6.4740823
51.19923,6.9730732
50.9218263,7.0214036
51.0581123,6.9404487
51.4565857,7.2250071
51.4962964,6.8704378
52.2572011,7.7276579
51.0405683,6.9689532
51.5165591,6.858254
51.5354358,7.9314396
51.6356788,7.0329394
51.2829078,6.8041768
50.5263489,6.6667388
50.9751609,7.4936658
50.7510528,7.141506
50.9752965,7.4945478
51.2899657,6.7988598
51.9808645,8.6157084
51.2867014,6.519898
50.816744,8.0931001
50.7775342,7.22406
51.5865533,6.9394116
50.6872523,6.9088197
51.0519749,6.937719
51.4849196,6.5787453
51.3939586,6.6043304
50.9429333,7.2314906
51.2529891,7.1060364
51.4963169,6.763834
51.5037682,7.2605918
51.2997866,7.0649468
51.3342147,6.1922859
51.0989469,6.52864
51.0491809,7.0337163
50.6470708,6.7232417
51.4842334,7.391149
50.7966021,6.8727277
51.2774727,6.5086996
51.6051415,6.3520721
51.3176999,7.0704822
51.5214187,7.6597279
51.1763079,6.6954497
51.4684008,6.7653998
51.2069705,7.0213033
51.1697348,7.6534782
51.6530992,7.6849597
51.8841106,6.1784974
51.4626363,7.2600372
52.2310096,8.8157583
51.2522008,6.4913939
51.1227423,6.9776594
51.2022111,7.248773
51.2715557,6.3490636
51.0850553,6.9303046
51.3509172,6.8021125
51.5803264,7.6759605
52.2877039,7.606253
50.9692981,7.722432
51.4737849,7.1876005
51.4829932,6.7706492
51.4413414,6.803218
51.5473627,6.9119777
51.4018815,7.537929
50.7926019,7.1501597
50.7423579,7.0717774
51.2901676,6.525564
51.4420636,6.8016549
51.7311533,7.1491711
51.3896402,6.3435671
51.8820249,8.4342044
51.8797481,7.0133296
51.1175314,6.4285601
51.4360779,6.6076995
51.4802379,7.3918767
50.9085134,7.9118265
50.7234469,7.1638996
51.6136924,7.1706488
51.4603956,7.0547526
52.1801609,8.6144594
50.9475293,6.6048163
50.9773679,7.6407008
52.0369018,8.6431807
51.3687963,7.0713559
51.4375919,6.6712325
51.8966599,8.4600562
50.7758955,7.2403385
50.9683625,7.7144619
51.586307,6.9406232
51.4125768,7.260982
51.4424665,6.8065962
51.2933378,6.6548141
51.5363478,6.8377516
50.7213131,7.1494098
50.819332,8.0809029
50.8045355,6.9061964
51.4416245,7.9693079
51.5296453,6.7582811
51.6100227,7.1730949
50.9222476,7.0240255
51.6247494,7.1665919
51.2871129,6.5215879
51.1014262,6.4251048
51.5437985,7.1960071
51.3813498,7.2615231
51.4295415,7.5305963
51.3865457,7.7324461
51.5781556,7.4968189
50.9458642,7.3027156
51.9157496,7.5715054
50.9712826,7.7250853
51.0492834,6.9997382
51.5420466,6.7435916
51.6080626,7.0330086
51.5931556,7.1868631
51.2768623,6.8447249
51.2862984,7.2569056
51.8084994,7.6254664
52.0167149,8.6329439
52.2612488,7.858436
51.2747222,7.2581027
51.8527135,7.007322
51.478845,7.6083527
51.8415389,8.6807323
51.5362509,6.8298204
51.0081767,6.4045523
51.0261443,6.4521072
51.1024311,6.3718515
51.8365371,7.2438943
51.1012657,6.5395155
51.4350218,6.9358463
52.1311153,7.7194983
51.3293832,6.8411355
51.4861811,6.7678486
51.6750446,6.0294413
51.038739,6.9707801
51.6404628,7.1710751
51.5854141,7.3925118
51.8554698,8.666978
50.8243952,6.2313004
51.1398655,6.6193789
51.4176633,7.5113632
50.6210726,6.9795846
51.2965901,6.8874252
51.6094603,7.0332612
50.9405225,6.3435503
51.3410586,7.2716309
50.8005634,6.1483324
50.745699,7.2364578
52.2065844,8.8402078
51.4629788,7.2900259
51.4982448,6.8203338
51.1903268,6.8585104
50.836955,8.0371693
51.2315796,7.6556379
51.5790162,7.495732
52.1900996,8.5755869
51.3625138,8.3781239
50.8458912,6.5192266
51.7926586,6.9724481
51.2528966,7.106709
51.9996261,8.6200559
51.5359163,7.0996862
51.5869725,7.3668172
52.3222403,7.4287472
51.5475207,6.9112438
51.5961833,7.33935
52.1994459,8.4627104
50.9132437,7.1074572
50.9516889,7.035337
52.2053166,8.7002135
51.497333,7.2678444
51.4053617,8.0857612
51.7867995,6.4999746
50.9522355,7.0369798
51.1890463,6.8393603
51.0892047,6.4760994
51.2288532,7.0890877
51.3770758,7.0766279
51.1088252,6.4290179
50.8047989,6.1622395
52.2653856,7.893157
51.4560136,6.8680113
50.976221,7.8429579
50.9784757,6.8500158
51.3526157,6.7415037
51.4542838,7.2200519
51.3671779,7.5150142
