lat,lon
51.3665471,7.4033404
50.8053558,6.1664606
51.5174938,7.2105652
51.2037949,7.2494265
52.2532021,7.9154551
51.7695791,7.640366
52.141493,8.7806985
51.5747116,7.1354601
51.3725377,6.8233994
51.4716476,7.1056292
50.7900635,6.1324673
50.9730239,7.6456254
51.2424779,6.4784533
51.2790136,6.5096259
51.5132547,6.8561633
51.40872,7.073916
51.492796,6.6305641
51.4842234,6.8133116
51.177138,6.7098274
50.9230482,7.0617827
51.3358834,7.2676171
51.3490856,6.6256718
51.6432227,7.0331824
52.0523324,8.3406038
51.0781678,7.1254717
50.9718534,7.528179
51.4025833,7.0840094
50.8064832,6.9071684
51.2933378,6.6548141
51.562361,7.0652667
50.9901689,7.0126436
51.38504,7.4387094
51.2517696,7.1076288
51.2377361,6.4864088
50.9097323,7.9139997
51.3883356,7.7086969
51.5489465,6.9132902
51.5061381,8.9520201
51.7511019,7.6466695
51.5883546,7.2135955
50.7539129,6.1500258
51.4564229,6.870409
51.5730923,7.6717281
51.0319902,7.82504
51.9962627,8.6161464
51.5373882,7.3680826
50.9820539,7.434835
50.7174939,7.0685637
51.8783094,8.6486234
51.05566,7.7717076
51.4378725,6.6094889
51.3873407,8.1157063
51.2725201,6.5052869
51.0231798,6.1143347
50.7519144,6.1477645
51.0931639,6.4809081
51.5036442,6.9354562
51.4767878,6.8140252
51.559407,7.3641903
51.5570785,7.2338609
51.9430542,8.5187446
51.5562644,6.9291887
50.9820183,7.42638
51.3355858,7.5271511
50.894322,7.92439
51.6701911,8.7108255
51.1413025,6.6176893
52.3220814,7.4289718
51.5151702,6.585315
51.0918639,6.4210994
51.2377969,7.0947982
50.7624271,7.1125455
51.7005281,6.6615515
51.253736,6.491444
50.8842765,6.9663779
51.5389139,6.8452142
51.0853397,7.1315357
51.0334015,6.4689806
51.2417399,6.4855429
51.4632054,7.4157741
51.4148981,6.4786119
51.2309127,6.6525646
51.6002624,7.6894379
51.0638988,6.9880332
51.2716591,6.725019
51.4072583,6.8020441
51.4063579,6.8016525
51.3357431,7.5272226
51.5542285,6.9249884
51.14098,6.615974
50.7759742,7.2511532
51.5624142,7.3596191
51.1771472,6.6834979
51.3507067,6.8051588
51.5452642,8.1005567
51.5178918,7.3865032
51.0926414,6.4781075
51.4883786,6.815459
51.2831672,7.1883872
51.1766878,6.7051731
51.8485526,8.6734651
51.9067884,7.5148364
51.585153,8.3511745
50.9664778,7.3485581
51.3132113,7.2677009
51.4315505,6.5760557
50.6195972,6.9797014
51.4881274,6.5755123
51.4628375,7.2898619
50.9578211,7.1770135
52.2317924,8.794099
50.7968681,6.1692095
50.8254049,7.2035256
52.2109114,8.8809916
51.523189,7.0703068
51.4055784,6.3990382
50.752677,6.1482157
51.2417752,7.0936971
51.562104,6.5090624
51.2621875,7.0842308
51.1048956,7.1417715
51.8498521,7.2876387
51.2110864,6.3787483
50.8828105,7.1035344
51.3105229,7.2472061
51.5611207,7.3146965
50.8845143,7.0931772
51.2789138,6.5093965
51.6564635,6.9282026
52.1115052,8.7342878
51.177838,6.4037283
50.8035292,6.1676369
51.8811496,7.3502082
51.0593251,6.1911629
51.2378808,6.607797
51.4794314,6.7699503
50.9966146,7.8610069
51.5124115,6.7586158
51.7630664,6.9659903
51.6111791,7.0334816
51.5147015,7.0485017
51.1082111,6.9734316
51.255825,7.1095537
50.920361,7.0232774
52.2639973,7.8805759
51.3106877,6.226189
51.1919258,6.9114468
52.095727,7.0852304
50.9751813,7.374623
51.5039765,7.2600754
50.8034311,6.1371598
51.032005,7.8248065
52.1650628,8.8134317
51.4461432,6.7754845
50.797198,6.8684391
51.5309883,7.2076685
50.7152643,7.0658627
51.2215592,6.4933571
51.3103251,7.2512264
51.3512726,6.7413314
51.1023807,6.4294688
51.5721235,7.667864
51.3835635,7.6805813
51.5372132,8.8735581
51.3902687,6.7739128
51.5733253,7.1298045
51.2903811,7.2056127
50.8372244,6.7619838
50.7256843,7.1644133
50.9184089,7.0372031
51.1911385,6.7792971
51.6079758,7.7403552
51.4830702,6.7748289
51.4962679,7.1894145
51.9140051,7.5590929
50.8043315,6.1084004
50.8601361,6.7156424
50.9850953,7.0158147
51.2522229,6.4908623
50.7547499,6.148307
51.2311828,6.6592867
51.3586529,7.274586
52.2871607,7.61323
51.174167,6.9506007
50.8925223,6.6398363
51.3696386,7.5510197
51.4463807,6.7800425
51.2063753,6.1635343
50.6850284,7.2740428
50.8853294,7.093825
51.7161725,6.6199224
51.5010667,7.3857
50.9557489,7.1762106
52.0469071,7.0616518
50.8955689,6.2718916
51.0556018,6.9904603
51.0955361,6.988204
51.5015325,6.7635746
51.2104001,6.3798885
50.7966216,7.1445098
51.3683669,7.5195343
51.022902,6.9438251
51.0884997,6.4757489
51.431059,7.5326056
51.1995057,6.3776457
50.9493128,7.0737764
51.4422774,7.4866993
51.0568484,6.9940289
51.5597476,6.8107347
51.370975,7.2717251
51.5270035,6.8478437
51.0115672,7.0144296
51.5948101,7.2530172
51.3684628,7.5486478
50.8024943,6.169532
50.6758315,6.9181574
51.3294748,6.2112521
51.1965438,6.6533657
51.3618941,8.3658882
51.068768,6.2362022
51.6548116,6.1797586
51.4560654,7.2283034
51.5838105,7.3946629
51.0246001,6.9408007
50.8615883,6.8055814
51.5402694,8.8385143
51.4354351,6.7761381
50.6142131,6.7141688
51.5823498,7.1904664
50.9465105,7.0388189
51.3687996,7.5172905
50.843267,6.9236126
51.3585612,8.3481729
51.2840435,7.2574015
51.1812098,6.6680442
51.6026885,6.3523884
52.2690898,7.9279587
51.3832045,7.6810461
51.6544191,7.1702911
51.068819,6.3254162
51.5732225,7.1297769
51.151044,6.8917983
50.7964086,6.8683977
51.3501155,6.8538271
51.9145268,7.5498044
51.4629392,7.5810658
51.0923343,6.8057294
51.5221169,7.0712824
50.5904707,7.0281222
50.7271307,7.1628441
51.3452093,6.6278039
51.4722905,7.1002795
52.0095721,8.4282495
51.3310818,7.5286829
51.383233,8.1468438
50.9577027,7.1767066
52.221095,7.8704932
51.5351046,7.9314436
51.4568541,7.2884993
51.641391,6.2808767
50.8867469,7.0948589
51.561248,8.187592
50.7668816,6.1714608
50.9708894,7.5534449
51.582946,8.7179987
50.7786057,7.2273902
50.9261817,6.8427701
50.9451269,7.3061144
51.4978216,7.2684867
50.9252369,6.8488356
51.1389438,6.4234864
52.1943397,7.7979467
51.3714669,6.776417
51.6304563,6.9335684
51.4981514,7.2716253
51.4420459,6.8061595
50.9140937,6.3260608
50.9218099,6.857248
51.2951561,7.2106355
51.6196564,7.6893954
51.4420437,6.8104278
51.4148436,7.2641696
51.1059375,6.5621848
51.443653,6.978412
50.9933469,6.5465785
52.3027462,7.4926544
51.1267037,7.1817738
51.3592757,8.1876032
50.8943718,6.639628
51.2077002,6.2125169
50.9247826,7.0600638
50.8454321,6.5186869
51.585488,6.7864931
51.1729478,6.7752052
51.7315674,8.7063891
50.673423,6.9197203
51.403016,7.0835951
51.2416403,6.4878132
51.4766095,6.5847183
50.8898429,6.6757151
51.2791275,7.1821228
51.4968292,7.3848257
51.4559309,7.2104945
50.9861024,7.0145612
50.9363245,7.8810398
51.7719989,7.640273
51.4362794,6.9295991
52.2692522,7.9265409
50.9496156,7.2104571
51.3821058,8.1489263
51.4385937,6.7219773
51.2792775,7.1824443
51.7804001,6.510306
51.4959003,7.2641066
51.273355,6.5060875
51.0408791,7.0055106
50.6361608,6.7199448
51.0957674,6.9277109
51.4535957,6.9035797
51.4851827,6.8000174
51.4352488,6.6049429
51.0450436,6.1673742
51.5359444,7.0966166
51.2365814,6.623684
50.573637,6.6845573
51.0606712,7.7197167
51.3848643,6.610358
50.9986349,6.3911406
51.2812288,6.6379418
50.9647104,6.361345
51.2424063,6.486793
51.3609757,7.2754926
51.3057932,6.2328075
50.7424293,7.0714459
51.7693841,7.1757397
51.3187565,7.0723236
51.5783957,7.4957089
52.0785563,8.6765108
52.0053796,8.6244214
51.3860065,6.2626691
50.9960756,6.3884303
51.43606,6.6736867
51.949392,8.558582
52.2278752,8.7755701
51.561738,7.3581345
51.7186385,7.1512837
51.5307296,6.8438207
51.1765338,6.4015706
51.9039205,7.436301
51.4960207,7.3172921
52.1405436,7.0897159
50.5377265,6.6755893
51.559835,7.3639629
50.9089189,7.1154196
51.1912166,6.8222159
51.5842538,7.1932364
51.2995757,7.0652209
51.2280196,7.2365853
51.4634937,7.1982019
51.487414,6.5750562
51.0589699,6.9897291
51.8989483,7.0242262
50.9472633,7.1171899
52.2148524,8.9536401
51.2251459,6.4304622
51.5408354,7.1735769
51.2248967,6.4353834
51.7349791,7.1485976
51.1986392,6.9701337
51.5496709,7.2128332
51.4215703,8.0607261
51.478843,6.6728587
50.9306251,6.9863484
50.94378,7.0408009
51.6195229,7.0356887
51.5288634,7.7402522
51.2948432,6.8901237
51.2420539,6.4870042
52.2018535,7.8102064
51.6029564,7.3234402
51.6527978,7.0475276
51.5478736,8.1329448
50.9137271,6.7411663
51.1087181,6.9212538
51.8475957,6.3015155
51.0931783,6.4759801
51.4550899,7.2890115
51.5582902,7.2724029
50.9250771,7.0067307
51.398896,6.6057688
50.9739403,7.0282888
50.7039662,7.0641435
50.921479,6.3325308
50.9546736,7.0345754
51.2756235,6.7739351
51.3529955,6.7892827
51.3703965,6.6280991
51.6697196,7.9348525
51.4147408,6.4804044
50.7692309,6.8243374
50.9219733,7.0170017
52.2193312,9.0023158
51.4534844,7.0354579
51.3868633,7.0822939
51.1014355,6.4245501
50.7276843,7.2387897
51.739934,7.1529557
51.4957123,7.188942
50.7753633,7.2404981
51.9059333,6.1539116
51.669452,7.0654391
51.2739598,6.8344741
51.0091329,6.4033661
51.0929735,6.4637145
51.1718272,7.237892
51.6049,6.3507928
51.9423466,8.5507871
52.0171246,8.3961914
50.9052313,6.8463205
51.4573842,7.2883893
51.0930921,6.4539331
51.4183224,6.488238
50.9063306,7.059434
50.8598565,7.9844593
51.5195145,7.3839416
51.7701525,8.008193
52.2568504,7.7713811
50.9158318,7.028122
50.9131448,7.1064784
51.1064978,6.5629101
51.5212636,7.6571901
51.5350103,7.8946428
52.0054035,7.5748828
51.7041122,7.1457618
51.815535,7.2071852
51.4946298,7.4022207
50.7449471,7.0749194
51.1636302,6.6488869
51.4447101,7.4866481
50.8995623,6.9107296
51.1522314,7.2096494
51.0456763,7.0044284
51.2366861,6.3606178
52.2885208,7.5988237
51.6202058,7.16564
51.2076259,7.0343038
50.7160154,6.8985239
51.2854292,6.8713183
50.9218977,6.6753771
51.0874025,6.3410074
51.4980943,7.3836832
50.8587053,7.9839794
51.2981352,7.2182784
50.8327801,6.1858857
51.265327,7.1302494
51.3647218,8.3237336
51.5420145,7.1524073
