lat,lon
51.2888498,7.5702435
51.1345231,7.1926827
51.2317107,7.6556335
51.965142,8.5968708
51.4745551,7.6034068
51.0311274,7.8232458
52.2341977,8.8110492
51.15646,7.6617599
51.3881439,7.7075354
50.8334339,8.0336001
51.5456049,7.2035668
51.2007662,6.2990421
50.9087347,6.8472545
51.2422918,6.4862568
51.654949,7.0467475
52.2853541,7.6235924
51.3347436,6.1885015
51.1356659,7.1968792
52.1162982,8.7372549
51.8635857,6.2363525
51.5701981,7.1012267
50.7509172,7.2330591
51.6213475,7.1659523
51.1935184,6.8040003
51.1147902,6.9849868
51.5593297,7.2964206
51.1927931,6.7917863
52.2213137,9.0331084
51.4580762,7.0494065
51.6052798,7.1803135
50.9530782,7.0340546
51.0810308,6.9337649
51.5929596,7.6851299
51.6142421,7.7685457
50.9479909,7.0995579
52.217405,8.8274081
51.4797438,7.3935146
51.5937063,8.4838162
52.113973,7.7002296
52.2848013,7.6257865
51.187205,6.7756441
51.9063124,7.4064891
51.5381127,7.1204557
50.8486754,6.9678244
50.95292,7.0454131
51.6522637,7.6854637
50.7047394,7.1311392
51.8530393,7.0081658
50.7821052,7.2861282
51.2654374,7.1280336
51.1790289,6.6728671
50.7964384,7.1718458
51.2866141,7.5793029
51.3705357,7.519162
51.1861381,6.7753862
52.3042738,7.9450793
50.8174442,6.784291
52.2096507,8.9134737
50.9578106,7.0344575
51.0816337,6.3379198
51.4325726,8.0232046
50.80402,6.1681144
52.0839473,7.6463478
51.3404619,7.3349401
51.4690646,9.1097516
51.7753711,6.5264387
51.2521909,6.4913541
50.8599484,6.7186396
51.437697,6.7570608
52.0865238,8.6945322
51.8681979,8.3788194
51.8652506,6.2234923
51.8061125,8.1329064
51.68442,6.9207965
50.8867175,7.0955514
50.7635492,6.8200218
51.5794548,8.2511854
51.2893046,6.525136
50.9726255,7.5411823
52.1193517,7.0864229
51.2711775,6.3496838
50.8930552,6.6938483
51.5458085,7.1977791
52.1499386,7.7351165
51.5158193,7.0566872
51.2082232,6.1120523
51.4748405,7.1257436
51.9444818,8.5459973
51.5617622,7.8888214
50.7786053,7.2420976
51.2772385,6.7072817
51.8387421,7.0045248
51.5289353,7.659271
52.1350252,8.7415311
51.5137765,6.5856979
51.9095374,7.5633323
51.2716639,6.7258882
51.0918693,6.4788902
50.990156,7.8385885
51.2670939,7.1394261
51.0930323,6.4560858
52.021577,8.6348323
50.8844081,6.9695923
50.9510668,7.1493445
51.4432109,7.4900874
51.5959223,8.5856149
51.9181903,8.6183108
51.3479858,6.8598579
50.8842188,6.964873
51.5047437,6.9951109
51.4301747,7.0187956
50.9221227,7.0564036
51.4794394,7.2794085
51.8156183,6.4437893
51.5040604,6.9792134
52.2537565,7.7849061
50.9511665,7.1264849
51.2754362,6.7968528
51.2019552,6.1969436
50.6684012,6.7299888
50.9928391,6.8960117
51.2271726,7.0859946
51.4444183,7.5367057
51.3495918,6.855304
51.0495031,7.034452
51.8827079,8.4346992
51.2015765,7.2487631
51.5938366,7.6176261
51.4862134,6.786166
51.4035156,7.0847077
51.5417066,6.7440721
51.4113631,6.4667798
51.4564358,7.9576195
51.2076734,6.2496599
50.9663372,6.3622259
51.2550456,7.0882429
51.1913598,6.7780727
50.9244291,6.8451725
51.4315627,6.6046857
51.4364701,9.1529155
51.5488188,7.8909928
52.2516023,7.1669792
51.5354206,7.8913208
50.8797107,7.9377279
52.3226289,7.4292504
51.0864829,6.4758381
51.4993385,7.2117498
51.5096175,6.8565677
51.5351564,7.9335652
51.3477223,6.8543718
51.4633006,7.0651466
50.9727822,7.4655672
51.596053,7.2516834
51.5629951,7.0650859
