lat,lon
51.3657255,7.5794751
51.4869618,6.5702182
50.843937,6.8012332
51.240679,6.4870568
52.0683916,7.6282356
51.5997409,7.3327846
51.6556455,6.9287904
51.8188423,6.4349108
52.0250988,7.59775
51.5322448,7.2093149
51.8836626,6.1827805
51.0442397,6.8351247
50.8949187,6.6405616
52.1129411,8.7355844
50.8486589,6.80507
51.1035148,6.3803303
52.3128795,7.4666581
50.8505274,6.5085626
51.4129531,7.2613851
51.0817895,6.4774247
51.4863366,6.7904789
50.9704914,6.9205204
51.0839337,6.9309731
52.2571316,7.7251334
51.193534,6.3791885
51.9068633,7.4065701
51.2418148,7.0927729
51.7827564,7.1791534
50.7460542,7.143224
51.1381454,7.1894032
51.5623913,7.3597815
51.2871027,6.2687055
51.4376061,9.1516204
52.2078837,8.7113362
51.5123033,6.5849697
51.499343,7.3862758
51.4220668,8.0599349
51.2489256,6.4898582
51.351108,7.0416579
50.9967846,6.5440165
51.2885598,6.671172
51.252475,6.4905746
50.9650102,6.3613031
50.9297553,6.8119844
50.7785078,7.2273694
51.2654888,6.6448438
51.60762,6.9389356
50.9467668,7.1143585
51.3121853,7.2662961
50.7519172,7.0528579
52.1906759,8.670735
51.2110202,6.382104
51.442413,6.8065017
51.459951,7.2885298
50.7845029,6.1259652
51.3928484,8.1049692
51.19121,6.9139414
51.4445876,6.9862717
51.1785108,6.6844439
50.7052499,7.063239
51.5957601,7.2529795
51.3859089,7.0821907
50.7050021,7.1333379
50.8049592,6.1109218
50.7258093,7.1646035
51.5061487,7.6498489
51.5400775,7.1491112
51.291394,6.8000002
51.5554208,6.9262332
51.92426,8.6084134
50.8447865,7.0958081
51.4453103,6.7754065
51.9358245,8.5691551
51.4882946,6.8140571
51.6767575,7.1013501
50.9783504,7.6398105
51.4927092,7.1847759
50.8592575,6.7199628
51.3918889,8.1090045
51.4522099,7.5439713
51.5953908,7.2531793
51.4433201,6.8057072
52.2038551,8.6976355
52.0578892,8.6611407
51.2390153,7.094366
50.9758947,7.5066033
51.0848454,7.1324008
52.006641,7.5760898
51.4330606,7.2852766
50.601526,7.0381086
51.4945865,7.2576618
51.5973118,7.6866937
51.4413064,7.5084119
51.3334741,6.8450705
51.445637,6.7790013
50.9175374,7.0256273
52.1381179,7.0895687
51.6951288,7.6656415
51.4360951,7.5238114
51.9174414,7.558626
51.5869783,6.3837205
50.7831233,7.2416518
50.9733762,7.5358692
50.648909,7.3334302
51.5025703,6.8621799
51.5358893,7.096464
51.5999496,6.9411113
50.6348564,7.0595468
51.1885061,6.8398912
51.5716337,6.4430095
51.4018036,7.5380971
51.5432968,6.7415677
50.7085394,7.2473748
51.3857872,6.9282489
51.449596,7.0093177
51.9943534,8.6204606
50.7603548,6.8498984
50.8309236,6.964615
51.2868438,6.5199636
50.5253295,6.6613116
51.7750517,7.639312
51.5883358,8.6460203
51.435209,7.2882519
52.1291275,8.7359635
51.4729064,7.1883763
51.3157329,7.2741208
51.3701546,7.5112904
51.9057845,7.4059258
50.8875554,6.9682918
51.4415901,7.4839784
51.0395557,6.8368654
51.0222236,6.1121645
52.1525063,7.0916922
51.3108507,7.2472983
51.5009845,7.2636834
52.1589427,8.8114872
52.038385,8.6448906
50.9738777,7.5248425
51.3735951,7.6254718
51.5424778,7.1725908
51.4348416,7.2904261
51.6949591,7.6657348
52.0217406,8.6346331
52.2703994,7.6562979
50.9249556,6.8450023
51.4998161,7.3847779
51.5067312,7.3885601
51.7051693,7.1481255
51.0936758,6.4840571
51.4964237,7.2666101
51.4945876,6.6130396
51.8545981,7.0044501
51.2103605,6.1361519
52.3052461,7.9461636
51.3615609,7.0586365
51.5331278,6.8411608
51.4993982,7.2101625
51.9884137,7.5608788
52.1277284,7.0881362
51.5839263,8.3144942
51.0381734,6.9951499
50.9195965,7.0246894
51.4368984,6.7552061
51.1934599,6.9169217
50.8355881,6.3799842
50.9847943,7.800032
51.2486143,7.1013356
50.8298048,8.0489551
51.1782028,6.6831532
50.9084825,7.0680001
52.2036823,8.8421549
51.2423237,6.4914621
51.4982068,7.4274045
51.4963345,7.271467
50.6764679,6.7413917
51.5268718,7.3775122
51.0048229,6.8802685
52.1127328,7.7008069
50.8175406,7.1102468
51.5968396,8.5086495
51.4369127,6.9276425
51.4450731,6.9865658
51.443264,6.8050022
51.5362339,7.9332356
51.0564255,6.938033
51.2373664,6.6381897
51.59451,8.488693
51.2734239,6.5059891
51.3048858,6.2350435
51.1218609,6.9820402
50.9494857,6.6048689
50.9294138,6.8156556
51.1176621,6.4288236
51.3693497,7.5134506
51.9675465,8.6038921
51.4431312,6.8057295
50.822922,6.7782751
51.3829534,7.0779993
51.4233737,6.9958396
52.1312093,8.7390515
51.2487424,7.2252032
51.5422786,7.1725922
51.1179549,7.1538277
50.7100208,7.2458735
51.291697,6.6396234
51.5936066,7.6171606
51.7754432,7.6399371
51.8688392,6.2091856
50.8779622,7.9417701
52.2705591,7.658327
51.6511485,7.1701664
51.2873279,6.608292
51.371144,7.5089944
51.7474482,6.5903874
51.3104333,7.2677568
51.3948204,6.3622754
51.6632369,7.6824992
50.8453549,7.208607
51.3489958,7.0281989
50.8843977,7.0923195
51.5409953,6.8885716
51.4354351,6.7761381
51.0407469,7.0089273
51.8286372,8.2193617
51.4410885,7.9663378
51.6118755,7.0328883
51.2452855,6.4874216
51.8541341,7.0051077
51.4575696,7.3519795
51.0964146,6.4956447
51.543843,7.2025291
51.4993436,6.575932
51.3815644,6.2461567
51.5387957,6.8414693
51.5025175,7.2616492
51.509266,7.0174058
51.495397,7.2705764
51.4754123,7.9313764
50.8397444,6.4552737
50.7429776,7.2380492
51.6086301,6.9389865
51.4351465,6.6115143
51.0429867,7.0100833
50.9934016,7.8391933
51.1003077,6.4245352
50.8928008,6.9226938
51.071281,6.2822511
51.4276673,6.5461397
51.2817626,6.6375301
51.0247506,6.9456969
51.3805446,6.2305877
51.9055257,6.1577037
50.768533,6.8251927
51.1123316,6.9822022
