lat,lon
51.3825643,7.6738668
51.7749457,7.6392546
50.9130013,7.0656053
51.4419166,7.9708215
50.9260854,6.8453344
51.1638769,6.7706691
50.9437287,7.3039661
50.9465866,7.1024932
51.8570276,8.6684213
51.2050486,7.2505331
51.2091247,6.3797143
51.6488371,7.684414
51.4936951,7.3440869
51.4868423,6.8173284
50.9512216,7.1275701
51.5204722,7.3828771
51.3833928,7.4368954
50.9748316,7.4624445
51.0079353,6.4035726
51.4931692,7.3593881
51.5347404,6.827791
52.2032502,8.7456798
51.4401105,6.8060712
51.5357027,7.8936862
50.8034064,6.0763257
51.788549,6.498321
52.0522048,7.0609391
51.2729871,7.2555899
51.0308732,6.4782186
50.5915007,7.032574
51.0636813,6.4936596
51.5372496,7.9329861
50.9504194,7.1458225
51.3634051,6.6267101
51.5843167,7.4115833
51.4794525,7.2795649
50.9249417,6.8462201
51.2796452,6.8029833
51.5076021,7.007708
51.1110858,6.9882711
52.2001469,8.7452922
51.2346785,6.7028696
51.569021,7.0904659
51.4501003,7.0112872
51.1929549,6.6574242
51.8840523,6.178405
51.9046179,7.5077956
50.9795301,7.6378055
52.2678626,7.9489837
50.9904642,7.9261231
51.957932,8.5754322
51.5474965,7.2105538
51.3479824,6.8597079
51.6821443,8.7136672
51.1054298,6.5645463
51.3294179,6.2140778
51.4882235,7.2774055
51.2885327,6.5293922
51.7011391,7.9758808
51.4883717,6.8171464
51.2018065,7.2450395
51.1343616,7.1908495
51.4347643,6.7489818
50.9321692,6.9844262
51.4415926,6.8055166
50.9752702,7.4965711
51.7036246,8.7067163
50.6330566,7.063026
51.5605652,7.3563074
51.4424115,6.9678923
50.7472001,7.0754767
51.496488,6.8629857
51.0456114,6.1670125
50.9147433,6.8451296
52.2053929,7.8197612
51.944517,8.544948
50.99417,6.8969464
51.0339921,6.4694125
50.8835866,7.1068234
51.1997852,6.2958723
50.7165045,6.8989758
51.4532908,7.4234543
52.3050182,7.4885243
51.2720934,6.5057302
51.5358174,7.0984093
51.5790087,7.4966783
51.3001003,7.065385
50.8717399,6.9699121
50.8074719,6.0458012
50.886097,6.9698375
51.0318492,6.4755232
51.1763357,6.4041484
51.5708563,7.1927971
50.5718551,6.6851113
51.4339975,6.605151
51.6725039,7.0738197
50.970657,6.9198686
51.4755542,6.8152966
51.0306176,7.0099361
51.1825147,7.2387997
51.4052621,8.0855593
51.5349224,6.8276063
51.1292918,6.7920558
51.3510292,6.8021242
51.594526,7.2435531
52.2183,9.0551718
51.0775943,6.8221757
51.6992602,8.7067992
51.508693,7.0164268
50.9778049,6.8523281
51.4054177,7.0834244
50.950375,7.1462857
51.2489233,6.4896407
51.4594847,6.8855075
51.2909279,6.7950171
51.5401619,6.8299441
52.0381518,8.6445392
51.0093167,6.4063505
50.6385659,7.3517657
51.0312869,6.4673942
50.9408663,6.6345623
51.3991705,6.9498322
51.4002107,6.9500566
51.7059486,8.7036054
50.955318,7.1756187
50.9959278,6.8899694
50.8221559,6.9339192
51.5234189,7.658905
51.2526019,7.1076233
51.4406751,6.8056932
51.741386,6.6068737
50.9217027,7.0251969
51.5054382,8.9558652
50.9729977,7.5222251
51.3405398,6.8481534
51.4947762,7.4037654
51.0943158,6.4471738
50.8434677,6.7522091
51.0345576,6.4822893
50.8077109,7.1308502
51.7541289,7.1686613
51.1916166,6.7801086
51.4367392,7.0290847
50.9577981,7.0348233
51.1779835,6.8858461
51.314965,6.9574997
51.5999833,7.3327167
51.4418705,6.8053
51.2734408,6.8273069
50.8471272,6.5181586
51.3841665,6.2162649
51.3508332,6.8212651
51.6184073,7.7884212
50.9696204,6.9208698
51.554688,6.9810662
51.3503775,7.041225
50.8642135,6.2182504
51.6999837,6.9234595
50.5273972,6.6718166
52.0845557,8.6908536
50.7263558,7.1643094
50.7462201,7.2363692
51.4553947,6.898088
50.7606256,7.1102608
50.4721012,6.69264
51.0665203,6.3003287
51.0500189,6.5004017
51.5813001,8.7206395
51.3264715,6.6266296
51.3581482,7.3731232
51.3925017,7.0804631
51.4310056,7.5308697
50.9479934,6.6029059
51.5496285,7.2121079
50.7668336,6.8332969
51.5423116,6.8961471
50.9534174,7.0390889
51.1530462,6.8897095
51.2727444,7.0808291
51.2014131,6.1892233
51.1898392,6.8728772
51.532887,7.2047542
51.1540622,6.4061771
51.0985454,6.4230092
52.0902598,8.6943541
50.9485389,7.0981215
51.3871262,6.2671298
51.9822256,8.4604787
51.1753876,6.4028709
51.3834407,7.6804894
51.2360916,6.626555
