lat,lon
50.9250576,6.997168
50.8828416,7.1051428
51.5355199,6.8341271
51.2649034,7.1305436
51.5385488,7.1259196
51.5677417,7.1932204
51.3797923,8.4266669
51.3304016,7.0122379
51.3503913,6.8536503
52.2262714,7.1409211
51.8622989,6.2429095
50.9138875,7.1078312
51.4884526,6.5786256
51.2522682,6.3610126
51.3251284,6.8318118
51.6554889,6.1837818
51.5346184,6.8385215
51.0377794,6.9935838
51.9176519,7.5602779
51.564769,7.3594786
52.3228162,7.965232
51.2440033,6.4856598
51.4360367,6.6082826
51.5671959,7.6658734
51.4903034,6.5780028
51.375373,7.6336526
51.5213219,7.6596853
51.3491279,6.859008
51.4865201,6.8291323
51.1814801,7.2356618
51.8294884,6.3766802
51.4722905,7.1002795
51.286037,6.5182066
51.1813416,6.7740006
51.0637965,7.7137289
51.066799,6.3021086
50.9382187,6.6505503
50.8810047,7.9359339
50.9787844,7.6393484
51.4252306,8.0565635
51.489192,6.8370322
51.5529223,8.1603782
51.6609332,8.7076968
51.4355474,6.7765925
51.7733427,6.5314629
50.7986244,6.1472578
51.1266082,6.7949487
51.2006457,6.0715906
50.7831882,7.2738995
51.3887843,6.2703021
51.405605,6.7721021
50.890144,6.9245656
51.5080483,7.0130859
51.6126704,8.7300594
50.9493509,7.1242837
51.5539033,8.1664337
51.5416261,8.0216589
50.9555836,7.1744162
51.5287637,6.7584799
52.0313274,8.3553613
51.4927358,6.6401635
51.6528137,7.6822783
51.4874825,6.8152688
50.7716459,6.8245424
50.8680681,6.2219125
51.2896834,7.5607773
52.1297443,8.7354231
50.9715513,6.920169
51.6124538,7.6899046
51.4405339,7.9820013
51.2113984,6.3805007
52.088342,8.6951005
50.8086052,6.1970146
51.217796,6.6445708
51.3461527,7.5272303
51.4872746,6.5729635
51.9432913,8.516781
52.155847,8.8093767
50.7766527,7.2419061
51.3146325,6.224987
51.1359723,6.4245326
51.1126147,6.9888038
51.5322036,7.8223647
51.457363,7.9576113
51.5609171,7.3143677
51.3465673,6.8529225
50.7195421,7.1448711
51.4478917,6.8440943
51.3006783,6.6374473
51.8511272,6.2960014
50.8898376,6.9286224
51.4813522,6.6728559
50.9323324,6.8491127
51.1391638,6.4234245
51.4455614,6.9902719
51.3811818,6.6163144
50.8354389,6.4260528
51.49743,7.3826815
51.1151735,6.9862023
51.9448223,8.5156164
51.673115,6.0062614
51.5080435,7.0150477
52.2330152,8.7925631
51.4593074,6.5933536
51.6091409,7.1776678
51.2323537,6.4508215
52.0787437,8.2442452
51.4629823,6.7702791
51.1959877,6.9407934
51.9324902,8.5741266
51.5826735,8.2881863
51.164548,7.6588702
52.3218363,7.4330468
51.4563245,7.9548256
51.3489492,6.8605461
50.802645,6.1711997
51.0888209,6.4775639
51.0067321,6.4052637
51.1806607,6.6727142
50.9669485,7.7136858
51.2657859,7.1284046
51.314321,7.2636468
52.0542277,8.6576782
51.1763892,6.6868234
50.8285704,6.2916358
51.6663789,7.1568053
51.8847516,7.5737526
51.5389304,7.1414902
51.8584266,8.6678253
51.6920065,6.6739118
51.3498476,6.8583621
51.1801029,6.669191
51.4261847,6.7692418
51.5379916,6.7477213
51.4882561,6.5771225
51.0847893,6.8115304
51.2062864,6.2089082
51.4834279,7.1819933
50.8930727,6.6471512
51.0898686,6.4765223
51.5321139,7.2093975
51.0352269,7.8167308
50.9748491,7.5838712
51.330577,7.0143368
51.4713032,7.1900534
50.7220591,7.1458824
51.5582474,6.5265046
